"","Term","Ont","N","DE","P.DE"
"GO:0090304","nucleic acid metabolic process","BP",5735,453,0.00000000000000000000000000000248709742919535
"GO:0019219","regulation of nucleobase-containing compound metabolic process","BP",4140,355,0.0000000000000000000000000000884739621318044
"GO:0006139","nucleobase-containing compound metabolic process","BP",6411,485,0.000000000000000000000000000170165730674944
"GO:0046483","heterocycle metabolic process","BP",6570,493,0.000000000000000000000000000284556666407711
"GO:0006725","cellular aromatic compound metabolic process","BP",6615,494,0.000000000000000000000000000808996601511075
"GO:1901360","organic cyclic compound metabolic process","BP",6839,502,0.0000000000000000000000000150984804742152
"GO:0051252","regulation of RNA metabolic process","BP",3822,328,0.0000000000000000000000000340613625266024
"GO:0034641","cellular nitrogen compound metabolic process","BP",7161,518,0.0000000000000000000000000367741698031124
"GO:0034645","cellular macromolecule biosynthetic process","BP",4961,395,0.0000000000000000000000000631492817154318
