"","Term","Ont","N","DE","P.DE"
"GO:0072383","plus-end-directed vesicle transport along microtubule","BP",7,2,0.0000855946801210096
"GO:0072386","plus-end-directed organelle transport along microtubule","BP",8,2,0.000113977775752122
"GO:0031573","intra-S DNA damage checkpoint","BP",15,2,0.00042354165492532
"GO:0000076","DNA replication checkpoint","BP",16,2,0.000483418558091778
