"","Term","Ont","N","DE","P.DE"
"GO:0090304","nucleic acid metabolic process","BP",5735,1971,2.17066972254977e-190
"GO:0006139","nucleobase-containing compound metabolic process","BP",6411,2110,2.44038638338879e-181
"GO:0046483","heterocycle metabolic process","BP",6570,2129,1.36425673132243e-173
"GO:0006725","cellular aromatic compound metabolic process","BP",6615,2136,3.68633948866733e-172
"GO:0019219","regulation of nucleobase-containing compound metabolic process","BP",4140,1535,1.35288285534761e-171
"GO:1901360","organic cyclic compound metabolic process","BP",6839,2165,7.98576779521749e-163
"GO:0044260","cellular macromolecule metabolic process","BP",8352,2490,6.94831907460922e-160
"GO:0034641","cellular nitrogen compound metabolic process","BP",7161,2220,1.11459681897153e-155
