"","Term","Ont","N","DE","P.DE"
"GO:0030030","cell projection organization","BP",1534,91,0.00000000000000187200584567127
"GO:0120036","plasma membrane bounded cell projection organization","BP",1497,88,0.0000000000000102063397442785
"GO:0007399","nervous system development","BP",2375,118,0.0000000000000245645706692275
"GO:0031175","neuron projection development","BP",978,64,0.000000000000714553625119377
"GO:0007267","cell-cell signaling","BP",1650,88,0.00000000000246885603610658
"GO:0048812","neuron projection morphogenesis","BP",648,49,0.00000000000276185716634265
"GO:0120039","plasma membrane bounded cell projection morphogenesis","BP",662,49,0.00000000000598574986491228
"GO:0048858","cell projection morphogenesis","BP",666,49,0.00000000000743325188582138
"GO:0048666","neuron development","BP",1110,67,0.00000000000766814814986484
