"","Term","Ont","N","DE","P.DE"
"GO:0006796","phosphate-containing compound metabolic process","BP",3320,106,0.00000126342595985265
"GO:0006793","phosphorus metabolic process","BP",3347,106,0.00000185502705899358
"GO:1990778","protein localization to cell periphery","BP",311,19,0.0000261045354842
"GO:0070727","cellular macromolecule localization","BP",1883,64,0.000041920904042137
"GO:0051641","cellular localization","BP",2927,90,0.0000444632151327136
"GO:0016043","cellular component organization","BP",6512,172,0.000046249717016978
"GO:0034613","cellular protein localization","BP",1872,63,0.000064791927808776
"GO:0071840","cellular component organization or biogenesis","BP",6697,175,0.0000709678080769876
"GO:0006464","cellular protein modification process","BP",4160,118,0.0000788562971561631
