"","Term","Ont","N","DE","P.DE"
"GO:0006397","mRNA processing","BP",541,33,0.000000331931216723366
"GO:0008380","RNA splicing","BP",469,30,0.000000426964871363789
"GO:0016071","mRNA metabolic process","BP",877,42,0.0000050770739509937
