"","Term","Ont","N","DE","P.DE"
"GO:0090304","nucleic acid metabolic process","BP",5735,537,9.90902123581773e-79
"GO:0006139","nucleobase-containing compound metabolic process","BP",6411,569,2.2076111827482e-76
"GO:0046483","heterocycle metabolic process","BP",6570,572,1.5172345955003e-73
"GO:0006725","cellular aromatic compound metabolic process","BP",6615,573,7.69408983993701e-73
"GO:0051276","chromosome organization","BP",1230,214,6.25645712135111e-68
"GO:1901360","organic cyclic compound metabolic process","BP",6839,574,2.09428715483661e-67
"GO:0034641","cellular nitrogen compound metabolic process","BP",7161,588,3.03750675204656e-66
"GO:0006259","DNA metabolic process","BP",1026,188,7.80075619205251e-63
