"","Term","Ont","N","DE","P.DE"
"GO:0098916","anterograde trans-synaptic signaling","BP",703,62,0.000000000000000000102338014127917
"GO:0007268","chemical synaptic transmission","BP",703,62,0.000000000000000000102338014127917
"GO:0099537","trans-synaptic signaling","BP",711,62,0.000000000000000000180680136435511
"GO:0099536","synaptic signaling","BP",717,62,0.000000000000000000275167953008731
"GO:0099003","vesicle-mediated transport in synapse","BP",207,30,0.00000000000000103786941164781
