"","Term","Ont","N","DE","P.DE"
"GO:0070060","'de novo' actin filament nucleation","BP",1,0,1
"GO:1901737","(R)-mevalonic acid biosynthetic process","BP",1,0,1
"GO:1901735","(R)-mevalonic acid metabolic process","BP",1,0,1
