"","Term","Ont","N","DE","P.DE"
"GO:0090304","nucleic acid metabolic process","BP",5735,982,2.19404139814822e-125
"GO:0006139","nucleobase-containing compound metabolic process","BP",6411,1050,4.81151127659775e-124
"GO:0046483","heterocycle metabolic process","BP",6570,1057,2.08399342973602e-119
"GO:0006725","cellular aromatic compound metabolic process","BP",6615,1057,3.80497061315846e-117
"GO:1901360","organic cyclic compound metabolic process","BP",6839,1068,1.52504921298543e-111
"GO:0034641","cellular nitrogen compound metabolic process","BP",7161,1090,7.3423588713846e-107
