"","gene","partner","cor"
"1","uc.135","uc.13",0.3703122375021
"2","uc.135","uc.34",-0.300244798041616
"3","uc.135","uc.36",-0.312983896128831
"4","uc.135","uc.37",-0.303218374253006
"5","uc.135","AGRN___10201021056119",-0.372921016631867
"6","uc.135","NADK___17512321780514",-0.392761657906737
"7","uc.135","SKI___22280332310213",-0.357306741546068
"8","uc.135","LOC105376725___1035798310366610",-0.316775865793074
"9","uc.135","RP5-1113E3.3___1045855510459338",-0.356493148054816
"10","uc.135","TARDBP___1101234411031132",-0.319543043655651
"11","uc.135","MTOR___1110624411262551",-0.309645522835817
"12","uc.135","UBIAD1___1127319811305720",-0.306331149350805
"13","uc.135","EPHA2___1612433516156104",-0.346526027791778
"14","uc.135","EMC1___1921498519251559",-0.30281757745938
"15","uc.135","HP1BP3___2074267720787809",-0.302536779705762
"16","uc.135","CHESS57___2102328821026017",0.406376748986008
"17","uc.135","CHESS58___2104927521054601",-0.3203110375117
"18","uc.135","ECE1___2121583521345541",-0.356049151606787
"19","uc.135","HSPG2___2181897321937297",-0.397878416972664
"20","uc.135","ZBTB40___2242883822531157",-0.372748218014256
"21","uc.135","ARID1A___2669259726783740",-0.311541507667939
"22","uc.135","SLC9A1___2709872827155130",-0.301682386540908
"23","uc.135","WASF2___2739638827490187",-0.369971440228478
"24","uc.135","ATPIF1___2823609128246906",0.323817409460724
"25","uc.135","SDC3___3086844630909735",-0.318667050663595
"26","uc.135","CHESS87___3093329030938400",-0.363628290973672
"27","uc.135","ZMYM4___3526869435425278",-0.370290637674899
"28","uc.135","LOC107984938___3628277036285528",0.390236878104975
"29","uc.135","GRIK3___3679531737035600",-0.303801569587443
"30","uc.135","NDUFS5___3902629539034636",0.384162526699787
"31","uc.135","HEYL___3960883639639676",-0.362418700650395
"32","uc.135","RP1-144F13.3___3963341639633903",0.429591763265894
"33","uc.135","TIE1___4330077043323114",-0.535570115439077
"34","uc.135","ATP6V0B___4397455943978369",0.363649890800874
"35","uc.135","RPS8___4477443344778779",0.306023951808386
"36","uc.135","UQCRH___4630336746334811",0.347687618499052
"37","uc.135","EFCAB14-AS1___4667403646692098",-0.337900496796026
"38","uc.135","EFCAB14___4667515146719104",-0.386317709458324
"39","uc.135","HSPB11___5391508553946308",0.320450236398109
"40","uc.135","DOCK7___6245429862688368",-0.368157054743562
"41","uc.135","ANGPTL3___6259748762606305",0.385955312357501
"42","uc.135","RP5-849H19.3___6260776662609584",0.441961264309886
"43","uc.135","CACHD1___6447079364693058",-0.359956320349437
"44","uc.135","JAK1___6483322365067746",-0.39718962248302
"45","uc.135","SLC35D1___6699781267054397",-0.324655002759978
"46","uc.135","ADGRL4___7887010979006810",-0.395339237286102
"47","uc.135","ADGRL2___8130615581996665",-0.318268653850769
"48","uc.135","FNBP1L___9344806793569671",-0.307055943552452
"49","uc.135","ALG14___9497327095072974",0.332795737634099
