"","gene","partner","cor"
"1","uc.180","PLCH2___24124812508587",-0.316943864449084
"2","uc.180","UBE4B___1003295810181239",-0.339138886888905
"3","uc.180","CLCN6___1180609611843318",-0.312225502195982
"4","uc.180","CROCCP2___1661710816645573",-0.318163054695562
"5","uc.180","AGO4___3580763035857890",-0.318148654810762
"6","uc.180","AGO3___3592519836072037",-0.354834761321909
"7","uc.180","DNALI1___3755691937566857",0.308027935776514
"8","uc.180","EDN2___4147876541487508",-0.342638058895529
"9","uc.180","FAAH___4639426746421140",-0.343722850217198
"10","uc.180","USP24___5506635955215374",-0.315991072071423
"11","uc.180","SGIP1___6653327266751139",-0.312237502099983
"12","uc.180","GADD45A___6768517767690188",0.305896752825977
"13","uc.180","GNG12___6770132967833779",0.304795161638707
"14","uc.180","DIRAS3___6804553568051762",0.366311469508244
"15","uc.180","PTGER3___7085235371047816",0.323543811649507
"16","uc.180","RP11-147G16.1___8221233482279457",0.302239182086543
"17","uc.180","LRRC8B___8952262789619383",-0.328360573115415
"18","uc.180","LOC105378845___8954650389551002",0.304420764633883
"19","uc.180","FLJ27354___8960854689633465",-0.385038519691843
"20","uc.180","LRRC8C___8961581089730099",-0.308863129094967
"21","uc.180","LOC107985743___8974254089758938",0.309311925504596
"22","uc.180","PTBP2___9672160596824163",-0.382936136510908
"23","uc.180","DPYD___9707774397921059",0.318700650394797
"24","uc.180","DPYD-AS1___9709592397322955",0.308260733914129
"25","uc.180","LOC101928436___103418079103525483",0.31233830129359
"26","uc.180","DENND2C___114583815114670111",-0.304557563539492
"27","uc.180","NBPF12___146938545146996093",-0.306165550675595
"28","uc.180","CHESS236___150608684150617764",-0.302267981856145
"29","uc.180","POGZ___151402636151459465",-0.309926320589435
"30","uc.180","S100A10___151982910151994238",0.325355797153623
"31","uc.180","S100A6___153532787153536241",0.33969328245374
"32","uc.180","SLC39A1___153958778153968184",0.300729594163247
"33","uc.180","PKLR___155289293155301434",-0.369851441188471
"34","uc.180","LAMTOR2___156053922156060181",0.316658266733866
"35","uc.180","TAGLN2___159918082159925543",0.335534115727074
"36","uc.180","LOC105373471___162419510162447498",0.347378020975832
"37","uc.180","DNM3___171841478172418466",-0.377250581995344
"38","uc.180","RC3H1___173931084174022455",-0.301300789593683
"39","uc.180","RABGAP1L___174159414174996517",-0.312799097607219
"40","uc.180","LOC105371636___180152496180154838",0.353037175702594
"41","uc.180","PHLDA3___201464284201469387",0.360659514723882
"42","uc.180","RD3___211476476211492917",0.309275925792594
"43","uc.180","CHESS365___233724468233738044",0.310379916960664
"44","uc.180","RP4-799P18.2___234212606234215088",0.300026399788802
"45","uc.180","ZMYND11___134340256190",-0.345371637026904
"46","uc.180","LOC107984191___260172273616",0.348969208246334
"47","uc.180","DIP2C___274190689710",-0.369261045911633
"48","uc.180","LARP4B___806914931900",-0.353617971056232
"49","uc.180","WDR37___10490951137438",-0.398696810425517
"50","uc.180","PITRM1___31377273172841",-0.374231406148751
"51","uc.180","PITRM1-AS1___31416013149795",-0.375227398180815
"52","uc.180","LOC105376357___33975133398434",0.388345693234454
"53","uc.180","AKR1C6P___48716654916273",0.324119807041544
"54","uc.180","UCN3___53649935374646",0.353205174358605
"55","uc.180","FBXO18___58895465937728",-0.353140374877001
"56","uc.180","LOC105376384___58975865946046",-0.35499796001632
"57","uc.180","RBM17___60889866117459",-0.335356517147863
"58","uc.180","KIN___77509627788027",-0.306851945184439
"59","uc.180","UPF2___1192002212043170",-0.362471500227998
"60","uc.180","SEC61A2___1212963712169958",-0.444294045647635
"61","uc.180","NUDT5___1214530012196144",-0.372517819857441
