"","gene","partner","cor"
"1","uc.186","uc.12",0.696503227974176
"2","uc.186","uc.13",-0.393143254853961
"3","uc.186","uc.28",0.430124559003528
"4","uc.186","uc.36",0.49967840257278
"5","uc.186","uc.37",0.39187366501068
"6","uc.186","uc.43",-0.334401324789402
"7","uc.186","uc.46",0.577358581131351
"8","uc.186","WASH7P___1436229370",0.303916768665851
"9","uc.186","LOC107985730___2992631295",-0.339986080111359
"10","uc.186","FAM138A___3461136081",-0.308963928288574
"11","uc.186","LOC102723897___184878199860",0.36812585499316
"12","uc.186","LINC00115___826206827522",-0.304439964480284
"13","uc.186","SAMD11___923923948974",0.329486164110687
"14","uc.186","NOC2L___941883960806",0.447596419228646
"15","uc.186","KLHL17___960103966184",0.517548659610723
"16","uc.186","AGRN___10201021056119",0.437934096527228
"17","uc.186","SCNN1D___12804151292029",0.35719154246766
"18","uc.186","ACAP3___12923841307925",0.473293013655891
"19","uc.186","PUSL1___13081351319734",0.358317133462932
"20","uc.186","CPSF3L___13110681324687",0.381851345189239
"21","uc.186","CCNL2___13857111399338",0.388477692178463
"22","uc.186","RP4-758J18.13___14090961410618",0.380358557131543
"23","uc.186","ATAD3B___14717321509467",0.325338997288022
"24","uc.186","ATAD3A___15121431534689",0.400146398828809
"25","uc.186","MIB2___16151881630610",0.327438980488156
"26","uc.186","CDK11B___16352261659839",0.506484748122015
"27","uc.186","SLC35E2B___16609571693000",0.420810233518132
"28","uc.186","CDK11A___17023831724837",0.316151870785034
"29","uc.186","NADK___17512321780514",0.357645138838889
"30","uc.186","SKI___22280332310213",0.427014183886529
"31","uc.186","PANK4___25085312526628",0.391333669330645
"32","uc.186","WRAP73___36305523650107",0.368610651114791
"33","uc.186","TP73___36525653740626",0.402877576979384
"34","uc.186","LOC105378610___36584303668772",-0.314301485588115
"35","uc.186","RP5-1092A11.2___37122003714298",-0.392795257637939
"36","uc.186","TP73-AS1___37359843747375",0.357995536035712
"37","uc.186","SMIM1___37726553776242",0.339302085583315
"38","uc.186","LRRC47___37798563796504",0.389416084671323
"39","uc.186","DFFB___38107873888993",0.411047111623107
"40","uc.186","CEP104___38120393857387",0.327986176110591
"41","uc.186","ZBTB48___65799676589368",0.317582259341925
"42","uc.186","LOC107984913___66032556613374",-0.348921208630331
"43","uc.186","PHF13___66136966624419",0.344142846857225
"44","uc.186","DNAJC11___66341686701906",0.425130198958408
"45","uc.186","VAMP3___77712697781458",-0.381616147070824
"46","uc.186","RERE___83522928826226",0.351325989392085
"47","uc.186","SLC2A5___90350199093407",-0.3312525499796
"48","uc.186","TMEM201___95888439614877",0.3656202750378
"49","uc.186","UBE4B___1003295810181239",0.342434060527516
"50","uc.186","KIF1B___1021054510382398",0.45765953872369
"51","uc.186","LOC105376725___1035798310366610",0.464456284349725
"52","uc.186","CHESS31___1038210110397576",0.321434228526172
"53","uc.186","DFFA___1045653210472556",0.334749322005424
"54","uc.186","RP5-1113E3.3___1045855510459338",0.466803465572276
"55","uc.186","TARDBP___1101234411031132",0.797264021887825
"56","uc.186","MASP2___1102652311047239",0.36281469748242
"57","uc.186","EXOSC10___1106661311099910",0.557013943888449
"58","uc.186","MTOR___1110624411262551",0.520846233230134
"59","uc.186","UBIAD1___1127319811305720",0.517673458612331
"60","uc.186","LOC105376737___1130648911317461",-0.325401396788826
"61","uc.186","DISP3___1147915511537583",0.434101327189383
"62","uc.186","FBXO2___1163694811654831",-0.304780761753906
"63","uc.186","FBXO6___1166409311674354",-0.34562123503012
"64","uc.186","DRAXIN___1168663511721766",0.424866201070391
"65","uc.186","AGTRAP___1173608511750771",-0.438255693954448
"66","uc.186","CLCN6___1180609611843318",0.304291165670675
"67","uc.186","CHESS34___1182933711833514",0.366189070487436
"68","uc.186","VPS13D___1223003912512047",0.328295773633811
"69","uc.186","DHRS3___1256302512618361",-0.445477236182111
"70","uc.186","PRAMEF25___1307367813078038",0.305421556627547
"71","uc.186","PRDM2___1369418213825423",0.39953440372477
"72","uc.186","DDI2___1561745815669139",0.421021431828545
"73","uc.186","RSC1A1___1565971315662030",0.310759113927089
"74","uc.186","SPEN___1584786415945206",0.539825281397749
"75","uc.186","ZBTB17___1594052915976132",0.449166006671947
"76","uc.186","FBXO42___1623849116352491",0.46890824873401
"77","uc.186","NECAP2___1644067216460675",-0.339126886984904
"78","uc.186","CROCCP3___1646009116499367",0.382693738450092
"79","uc.186","NBPF1___1655251016613605",0.511515107879137
"80","uc.186","CROCCP2___1661710816645573",0.393421652626779
"81","uc.186","RCC2___1740663817439754",0.636122111023112
"82","uc.186","CHESS48___1741935317420400",0.424436604507164
"83","uc.186","ARHGEF10L___1751333517697877",0.378143374853001
"84","uc.186","UBR4___1906442919210334",0.369208246334029
"85","uc.186","LOC101927895___1921038619240704",0.397084023327813
"86","uc.186","EMC1___1921498519251559",0.419403844769242
"87","uc.186","CHESS54___1926013919264343",0.515208678330573
"88","uc.186","CAPZB___1933877319485641",-0.343029255765954
"89","uc.186","LOC105378614___1959180219597661",-0.435704514363885
"90","uc.186","MINOS1___1959697719629895",-0.466222670218638
"91","uc.186","MINOS1-NBL1___1959697719658456",-0.480281757745938
"92","uc.186","OTUD3___1988171119912945",0.413154294765642
"93","uc.186","CAMK2N1___2048239020487361",-0.410994312045504
"94","uc.186","HP1BP3___2074267720787809",0.681652146782826
"95","uc.186","EIF4G3___2080629221177320",0.480224158206734
"96","uc.186","LOC105376829___2091927120933441",-0.415232678138575
"97","uc.186","CHESS57___2102328821026017",-0.325518995848033
"98","uc.186","CHESS58___2104927521054601",0.387882496940025
"99","uc.186","NBPF3___2143677521484900",0.339018887848897
"100","uc.186","USP48___2167829821783620",0.549511603907169
"101","uc.186","ZBTB40___2242883822531157",0.588820889432885
"102","uc.186","C1QA___2263507722639682",-0.446389228886169
"103","uc.186","C1QC___2264301422648110",-0.390544075647395
"104","uc.186","C1QB___2265276222661536",-0.407567139462884
"105","uc.186","EPHB2___2271077022921500",0.42062063503492
"106","uc.186","KDM1A___2301944323083998",0.622151822785418
"107","uc.186","LUZP1___2307776623177808",0.478044975640195
"108","uc.186","HTR1D___2318774423217499",0.318681450548396
"109","uc.186","HNRNPR___2329432923344650",0.765406676746586
"110","uc.186","E2F2___2350565423531266",0.394424844601243
"111","uc.186","LOC101928163___2352193023528419",-0.384100127198982
"112","uc.186","TCEB3___2374336623770306",0.514731082151343
"113","uc.186","TCEB3-AS1___2375918423779913",0.370139438884489
"114","uc.186","HMGCL___2380181623825459",-0.370638634890921
"115","uc.186","FUCA1___2384507723868369",-0.346305229558164
"116","uc.186","PNRC2___2395916423981190",0.577356181150551
"117","uc.186","SRSF10___2396341723980927",0.655960352317182
"118","uc.186","STPG1___2435437624419040",-0.345921232630139
"119","uc.186","SRRM1___2464301224684251",0.457133942928457
"120","uc.186","TMEM50A___2533829825362361",-0.324515803873569
"121","uc.186","RHCE___2536224925430193",-0.347322821417429
"122","uc.186","TMEM57___2543085825502182",0.348825209398325
"123","uc.186","PDIK1L___2610940626125548",0.593668850649195
"124","uc.186","LOC105376886___2611886126127915",0.575491396068832
"125","uc.186","CEP85___2623415326278964",0.389982480140159
"126","uc.186","SH3BGRL3___2627972226282270",-0.556591547267622
"127","uc.186","UBXN11___2628108926321688",-0.569414644682843
"128","uc.186","CD52___2630638226325450",-0.38843929248566
"129","uc.186","DHDDS___2643228226471306",0.303350373197014
"130","uc.186","ARID1A___2669259726783740",0.638601291189671
"131","uc.186","GPN2___2687797326890378",0.423407012743898
"132","uc.186","EYA3___2797034428088671",0.519859841121271
"133","uc.186","ATPIF1___2823609128246906",-0.315655074759402
"134","uc.186","PHACTR4___2836957428503789",0.512923896608827
"135","uc.186","CHESS81___2837664728382597",-0.533686130510956
"136","uc.186","GMEB1___2866872828715603",0.441020471836225
"137","uc.186","YTHDF2___2873662128782631",0.382597739218086
"138","uc.186","CHESS83___2893340028943218",-0.37906256749946
"139","uc.186","SRSF4___2914649129182125",0.515693474452204
"140","uc.186","CHESS85___2916971029175414",0.354467564259486
"141","uc.186","LAPTM5___3073237030758892",-0.327988576091391
"142","uc.186","SDC3___3086844630909735",0.415141478868169
"143","uc.186","PUM1___3093125031065717",0.480848153214774
"144","uc.186","CHESS87___3093329030938400",0.575563395492836
"145","uc.186","SNRNP40___3125956831296797",0.301521587827297
"146","uc.186","KHDRBS1___3201369432060859",0.641937264501884
"147","uc.186","TMEM39B___3207203132102903",0.438714090287278
"148","uc.186","KPNA6___3210432432176659",0.343079655362757
"149","uc.186","TXLNA___3217966932198593",0.36140110879113
"150","uc.186","MARCKSL1___3233382932336239",0.39922240622075
"151","uc.186","FAM229A___3236127032364223",0.354441164470684
"152","uc.186","ZBTB8A___3251297032613470",0.416113471092231
"153","uc.186","S100PBP___3280952132859608",0.522737418100655
"154","uc.186","TRIM62___3314460333184774",0.474622603019176
"155","uc.186","ZNF362___3325630733300912",0.622411020711834
"156","uc.186","A3GALT2___3330676633321098",0.320174238606091
"157","uc.186","LOC101929464___3335007333367191",0.417459860321118
"158","uc.186","ZSCAN20___3347259133504348",0.452425180598555
"159","uc.186","CSMD2___3351399934165842",0.415578275373797
"160","uc.186","LOC105378638___3360547933610152",-0.358876328989368
"161","uc.186","SMIM12___3485036234859820",-0.426171790625675
"162","uc.186","TMEM35B___3498152634985347",-0.465965872273022
"163","uc.186","ZMYM1___3505978635116821",0.473446612427101
"164","uc.186","SFPQ___3517637835193161",0.754071567427461
"165","uc.186","ZMYM4___3526869435425278",0.6015671874625
"166","uc.186","CLSPN___3572046535769985",0.545858833129335
"167","uc.186","AGO4___3580763035857890",0.471152230782154
"168","uc.186","AGO1___3586980835930437",0.48296013631891
"169","uc.186","AGO3___3592519836072037",0.46156670746634
"170","uc.186","TRAPPC3___3613656936156053",-0.401223990208078
"171","uc.186","THRAP3___3622441236305719",0.507569539443685
"172","uc.186","LOC107984938___3628277036285528",-0.54811721506228
"173","uc.186","LSM10___3639342036397959",-0.368452252381981
"174","uc.186","MRPS15___3645472736464439",-0.324021407828737
"175","uc.186","GRIK3___3679531737035600",0.546689226486188
"176","uc.186","LINC01137___3744986937474443",-0.300659994720042
"177","uc.186","C1orf109___3767774237692336",0.34702762377901
"178","uc.186","CDCA8___3769240137709719",0.342318861449108
"179","uc.186","MANEAL___3779381637801606",0.371471428228574
"180","uc.186","YRDC___3779748137808193",0.33984928120575
"181","uc.186","C1orf122___3780697937809519",-0.443550051599587
"182","uc.186","MTF1___3780956737860253",0.300880792953656
"183","uc.186","SF3A3___3795697537990110",0.412616699066408
"184","uc.186","NDUFS5___3902629539034636",-0.357277941776466
"185","uc.186","MACF1___3908051939490122",0.342592459260326
"186","uc.186","LOC101929516___3956507039573203",0.301850385196918
