"","gene","partner","cor"
"1","uc.293","RP6-102O10.1___5738657657387450",0.306674346605227
"2","uc.293","LCE3B___152613811152614098",0.308078335373317
"3","uc.293","LOC105371674___196181894196186169",0.319828641370869
"4","uc.293","OR2T5___248488589248489536",0.305791153670771
"5","uc.293","uc.294",0.842167662658699
"6","uc.293","uc.295",0.883173734610123
"7","uc.293","uc.296",0.529666162670699
"8","uc.293","uc.297",0.485228118175055
"9","uc.293","uc.298",0.364237886096911
"10","uc.293","XXyac-YR21CG7.1___53466515347277",0.300417596659227
"11","uc.293","LINC01553___5995821759960913",0.304509563923489
"12","uc.293","LOC105376633___3793860137954663",0.327424580603355
"13","uc.293","OR4A47___4848879348489722",0.320390236878105
"14","uc.293","OR4C12___4998147349982535",0.312566299469604
"15","uc.293","OR5J2___5617661856177556",0.311923104615163
"16","uc.293","OR5M1___5661255556613502",0.307317541459668
"17","uc.293","OR5AR1___5666368656664618",0.389132886936905
"18","uc.293","OR8G2___124224639124225663",0.301070391436869
"19","uc.293","LOC107984480___130316210130317397",0.322694218446252
"20","uc.293","PSPC1___1967475219783047",-0.321679026567788
"21","uc.293","BASP1P1___2289703022898181",0.30889912880697
"22","uc.293","RP11-521H3.3___6073017660733600",0.304552763577891
"23","uc.293","RP11-309J13.1___7339031173399391",0.311176710586315
"24","uc.293","RP11-512C24.3___7441295774419115",0.301449588403293
"25","uc.293","LINC00331___7878731978840050",0.32062783497732
"26","uc.293","uc.381",0.307749538003696
"27","uc.293","CHESS1230___2012348820126188",0.313197494420045
"28","uc.293","RP11-580I1.2___2426127924276829",0.31828065375477
"29","uc.293","RP11-81A1.7___7998990579990606",0.328600571195431
"30","uc.293","CHESS1412___1756804017572452",0.301629586963304
"31","uc.293","RP11-118G23.2___3368057733680883",0.300657594739242
"32","uc.293","LOC105371968___44932514496393",0.334946120431037
"33","uc.293","CHESS1815___3588488135885640",0.32015503875969
"34","uc.293","LOC107985185___7043248370434416",0.304883960928313
"35","uc.293","uc.450",0.300839993280054
"36","uc.293","RAX2___37690893772221",0.318957448340413
"37","uc.293","uc.107",0.347430820553436
"38","uc.293","LOC105373400___58111335812618",0.300477596179231
"39","uc.293","LOC105376980___4789480047899523",0.364485084119327
"40","uc.293","RP1-34P24.3___4926420149266080",0.320788633690931
"41","uc.293","LOC105377034___3881362438816345",0.344303645570835
"42","uc.293","LOC105377168___7490047074907585",0.31390308877529
"43","uc.293","LOC107986112___106298884106304271",0.354431564547484
"44","uc.293","LOC105374495___1348444913489889",0.324715002279982
"45","uc.293","CHESS3130___152150026152153543",0.358194734442125
"46","uc.293","CTD-2247C11.4___50467965049497",0.354760361917105
"47","uc.293","RP11-191F9.3___1007053110070841",0.352432380540956
"48","uc.293","CTD-2331D11.3___8542970285430184",0.34405404756762
"49","uc.293","LOC107986367___129215391129223462",0.30687114503084
"50","uc.293","LOC105377688___159748233159761066",0.304192766457868
"51","uc.293","DEFB112___5004357550048651",0.301420788633691
"52","uc.293","CHESS3546___112043255112044022",0.306285549715602
"53","uc.293","CHESS3553___121885265121886511",0.339412484700122
"54","uc.293","RP11-102N11.1___130697312130697778",0.308203134374925
"55","uc.293","CHESS3912___13182181318696",0.335051719586243
"56","uc.293","LOC105369249___4021421340217916",0.302956776345789
"57","uc.293","LOC107985674___3433769334344036",0.300515995872033
"58","uc.293","AMELY___68659186874056",0.313958288333693
"59","uc.293","LOC100652931___2231667822320384",0.313972688218494
