"","gene","partner","cor"
"1","uc.285","uc.12",0.345076439388485
"2","uc.285","uc.13",-0.379189766481868
"3","uc.285","uc.36",0.35218038255694
"4","uc.285","uc.37",0.326663786689707
"5","uc.285","uc.43",-0.407444740442077
"6","uc.285","DFFB___38107873888993",0.348230014159887
"7","uc.285","CEP104___38120393857387",0.32937816497468
"8","uc.285","LOC107984913___66032556613374",-0.30389756881945
"9","uc.285","DNAJC11___66341686701906",0.304967960256318
"10","uc.285","RERE___83522928826226",0.313252693978448
"11","uc.285","UBE4B___1003295810181239",0.38233854129167
"12","uc.285","LOC105376725___1035798310366610",0.384916120671035
"13","uc.285","DFFA___1045653210472556",0.365046679626563
"14","uc.285","RP5-1113E3.3___1045855510459338",0.429114167086663
"15","uc.285","TARDBP___1101234411031132",0.361456308349533
"16","uc.285","LOC105376736___1109967511102105",0.312760697914417
"17","uc.285","MTOR___1110624411262551",0.39140326877385
"18","uc.285","UBIAD1___1127319811305720",0.314457484340125
"19","uc.285","PRDM2___1369418213825423",0.359452324381405
"20","uc.285","DDI2___1561745815669139",0.401283989728082
"21","uc.285","RSC1A1___1565971315662030",0.332834137326901
"22","uc.285","SPEN___1584786415945206",0.320356637146903
"23","uc.285","NBPF1___1655251016613605",0.390846473228214
"24","uc.285","RCC2___1740663817439754",0.301780785753714
"25","uc.285","CHESS48___1741935317420400",0.314207886336909
"26","uc.285","CHESS54___1926013919264343",0.359109127126983
"27","uc.285","HP1BP3___2074267720787809",0.374471404228766
"28","uc.285","EIF4G3___2080629221177320",0.370489836081311
"29","uc.285","CHESS57___2102328821026017",-0.311135910912713
"30","uc.285","CHESS58___2104927521054601",0.462277101783186
"31","uc.285","USP48___2167829821783620",0.351381188950488
"32","uc.285","ZBTB40___2242883822531157",0.392096863225094
"33","uc.285","KDM1A___2301944323083998",0.359106727146183
"34","uc.285","LUZP1___2307776623177808",0.301125590995272
"35","uc.285","HNRNPR___2329432923344650",0.403225574195406
"36","uc.285","TCEB3___2374336623770306",0.405320757433941
"37","uc.285","PNRC2___2395916423981190",0.451515587875297
"38","uc.285","SRSF10___2396341723980927",0.436081311349509
"39","uc.285","PDIK1L___2610940626125548",0.390347277221782
"40","uc.285","LOC105376886___2611886126127915",0.376804185566516
"41","uc.285","ARID1A___2669259726783740",0.382835337317302
"42","uc.285","GPN2___2687797326890378",0.331144550843593
"43","uc.285","EYA3___2797034428088671",0.39140806873545
"44","uc.285","PHACTR4___2836957428503789",0.302858377132983
"45","uc.285","CHESS81___2837664728382597",-0.358137134902921
"46","uc.285","GMEB1___2866872828715603",0.324009407924737
"47","uc.285","YTHDF2___2873662128782631",0.30062159502724
"48","uc.285","EPB41___2888709129120321",0.311426308589531
"49","uc.285","PUM1___3093125031065717",0.420068639450884
"50","uc.285","CHESS87___3093329030938400",0.431434948520412
"51","uc.285","KHDRBS1___3201369432060859",0.335438116495068
"52","uc.285","KPNA6___3210432432176659",0.321026231790146
"53","uc.285","S100PBP___3280952132859608",0.386610507115943
"54","uc.285","ZSCAN20___3347259133504348",0.3937504499964
"55","uc.285","ZMYM6___3498616535031968",0.315273477812178
"56","uc.285","ZMYM1___3505978635116821",0.34000527995776
"57","uc.285","SFPQ___3517637835193161",0.357289941680467
"58","uc.285","ZMYM4___3526869435425278",0.452593179254566
"59","uc.285","AGO4___3580763035857890",0.312088703290374
"60","uc.285","AGO1___3586980835930437",0.325384596923225
"61","uc.285","THRAP3___3622441236305719",0.417380660954712
"62","uc.285","LOC107984938___3628277036285528",-0.556361149110807
"63","uc.285","C1orf122___3780697937809519",-0.335634914920681
"64","uc.285","KIAA0754___3940950439416482",0.38702330381357
"65","uc.285","LOC101929516___3956507039573203",0.320347037223702
"66","uc.285","RLF___4016136940242076",0.305047159622723
