"","gene","partner","cor"
"1","uc.66","SRM___1104978311060053",-0.334756521947824
"2","uc.66","MAN1C1___2561682025787283",0.346926824585403
"3","uc.66","CCDC28B___3220038632205390",-0.306362349101207
"4","uc.66","EFCAB14___4667515146719104",0.302119183046536
"5","uc.66","PLPP3___5648328456580516",0.310027119783042
"6","uc.66","DDAH1___8531492185580667",0.339978880168959
"7","uc.66","F3___9452913594543171",0.464614683082535
"8","uc.66","CELSR2___109249541109275842",0.307413540691675
"9","uc.66","BGLAP___156241962156243332",-0.329246166030672
"10","uc.66","PFDN2___161100556161118076",-0.308176734586123
"11","uc.66","RGL1___183636047183928703",0.300038399692802
"12","uc.66","SNRPE___203861585203871152",-0.334739722082223
"13","uc.66","TGFB2___218345334218445868",0.319502243982048
"14","uc.66","ITPKB___226626866226739448",0.390296877624979
"15","uc.66","LOC105373117___226690172226699392",0.368229054167567
"16","uc.66","PFKFB3___61448026254648",0.381032951736386
"17","uc.66","ACBD5___2718262427248674",0.30281517747858
"18","uc.66","SORBS1___9531155895561420",0.320491036071711
"19","uc.66","LOC105369689___2166231321828991",0.309309525523796
"20","uc.66","ABCC9___2179738921941869",0.336194110447117
"21","uc.66","LOC107984501___2600411826006097",-0.307243142054864
"22","uc.66","CHESS837___2600931326011822",-0.32015743874049
"23","uc.66","ARF3___4892883648957526",0.306278349773202
"24","uc.66","POC1B___8941962789526262",0.307295941632467
"25","uc.66","GALNT4___8951941289524806",0.323407012743898
"26","uc.66","POC1B-GALNT4___8951941289526262",0.328473372213022
"27","uc.66","FICD___108515274108519603",0.35891232870137
"28","uc.66","PTPN11___112418732112509913",0.311018311853505
"29","uc.66","C12orf49___116710194116738070",0.348570811433509
"30","uc.66","CLIP1___122268725122422956",0.307480740154079
"31","uc.66","IRS2___109743664109790993",0.314080687354501
"32","uc.66","SIPA1L1___7132041871741467",0.300847193222454
"33","uc.66","LOC145474___7148786171489714",-0.357937936496508
"34","uc.66","BBOF1___7401934974078351",0.310197518419853
"35","uc.66","ALDH6A1___7405470874084493",0.305267957856337
"36","uc.66","RASGRP1___3848771638565575",0.308867929056568
"37","uc.66","FAM63B___5877119258869247",0.320795833633331
"38","uc.66","DPP8___6544246365517713",0.308296733626131
"39","uc.66","MKL2___1407107614266955",0.349053207574339
"40","uc.66","VAC14-AS1___7075490070780173",0.394660042719658
"41","uc.66","ATP1B2___76466277657772",0.312271101831185
"42","uc.66","AURKB___82045398210768",-0.349434804521564
"43","uc.66","RAD51L3-RFFL___3500911235121522",0.319171046631627
"44","uc.66","KRTAP3-2___4099919340999886",0.331600547195622
"45","uc.66","STAT3___4230783042388505",0.333657330741354
