"","gene","partner","cor"
"1","uc.350","uc.13",0.364329085367317
"2","uc.350","uc.37",-0.304432764537884
"3","uc.350","uc.43",0.300448796409629
"4","uc.350","SLC35E2B___16609571693000",-0.338380492956056
"5","uc.350","GNB1___17851221891117",-0.316202270381837
"6","uc.350","RERE___83522928826226",-0.333830129358965
"7","uc.350","LOC105376725___1035798310366610",-0.307127942976456
"8","uc.350","RP5-1113E3.3___1045855510459338",-0.338008495932033
"9","uc.350","EPB41___2888709129120321",-0.371437828497372
"10","uc.350","PUM1___3093125031065717",-0.300614395084839
"11","uc.350","CHESS87___3093329030938400",-0.306760745914033
"12","uc.350","LOC107984938___3628277036285528",0.338135694914441
"13","uc.350","LOC101929516___3956507039573203",-0.305267957856337
"14","uc.350","KDM4A___4365011843706278",-0.36546427628579
"15","uc.350","ZSWIM5___4501576945206586",-0.303172774617803
"16","uc.350","LOC105378719___5161044951622899",0.352101183190535
"17","uc.350","COA7___5268634252698366",-0.305903952768378
"18","uc.350","PODN___5306205253085502",-0.305128758969928
"19","uc.350","RP5-997D24.3___5428540554287371",0.31000311997504
"20","uc.350","LINC01358___5902036559104116",0.316643866849065
"21","uc.350","SETSIP___9207443692075472",0.352242782057744
"22","uc.350","LOC105378895___110031983110035439",0.304583963328293
"23","uc.350","CTTNBP2NL___112391085112463456",-0.316910264717882
"24","uc.350","RSBN1___113761832113812476",-0.316749466004272
"25","uc.350","CSDE1___114716913114758050",-0.35078119375045
"26","uc.350","PRKAB2___147145265147172589",-0.330179758561932
"27","uc.350","BCL9___147541394147629223",-0.315232678138575
"28","uc.350","TDRKH___151769354151790576",-0.300247198022416
"29","uc.350","S100A6___153532787153536241",0.345758033935729
"30","uc.350","S100A5___153537114153543514",-0.301207190342477
"31","uc.350","LOC101928034___153545299153558179",0.314143086855305
"32","uc.350","CHESS248___153575391153583897",-0.306700746394029
"33","uc.350","UBAP2L___154220172154271510",-0.317452660378717
"34","uc.350","POU5F1P4___155433180155434262",0.316334269325845
"35","uc.350","SYT11___155859454155885199",-0.324019007847937
"36","uc.350","UBQLN4___156034929156053825",-0.361605107159143
"37","uc.350","MEX3A___156072013156081998",-0.324347805217558
"38","uc.350","SLC25A44___156182800156212796",-0.300686394508844
"39","uc.350","TSACC___156337314156346995",-0.395113639090887
"40","uc.350","ISG20L2___156721407156728716",-0.301528787769698
"41","uc.350","CYCSP52___157128362157128671",0.36344349245206
"42","uc.350","ATF6___161766244161978880",-0.330093359253126
