"","gene","partner","cor"
"1","uc.26","uc.27",0.622883816929465
"2","uc.26","uc.41",0.305515155878753
"3","uc.26","PRKCZ___20504702185399",-0.367600259197926
"4","uc.26","LOC105378603___27005402702756",0.303609571123431
"5","uc.26","MEGF6___34879423624779",-0.364705882352941
"6","uc.26","CHESS14___35982353602085",0.341284469724242
"7","uc.26","LINC01346___39405653952583",0.314087887296902
"8","uc.26","LOC105376672___39445103949016",0.3109415124679
"9","uc.26","LOC105376686___54908425494629",0.327429380564956
"10","uc.26","CAMTA1___67853247770241",-0.322022223822209
"11","uc.26","LOC105376689___76931697704551",-0.353308373533012
"12","uc.26","EPHA2___1612433516156104",0.315064679482564
"13","uc.26","MUL1___2049944820508483",0.32296541627667
"14","uc.26","EPHB2___2271077022921500",-0.350241198070416
"15","uc.26","E2F2___2350565423531266",-0.312213502291982
"16","uc.26","STMN1___2587909525906877",-0.361312309501524
"17","uc.26","CEP85___2623415326278964",-0.306110351117191
"18","uc.26","GPR3___2739264427395814",0.343146854825161
"19","uc.26","NKAIN1___3117927031239887",-0.351414788681691
"20","uc.26","DLGAP3___3486212034929585",-0.302755177958576
"21","uc.26","NT5C1A___3965912139672038",0.332982936136511
"22","uc.26","HIVEP3___4150636542035926",0.324868601051192
"23","uc.26","PIK3R3___4604014046176495",-0.318508651930785
"24","uc.26","LOC101929626___4613323146139081",0.307684738522092
"25","uc.26","RAB3B___5190795651990764",-0.334108527131783
"26","uc.26","SSBP3___5421764054413479",-0.35265317877457
"27","uc.26","TTC22___5477969654802379",0.306081551347589
"28","uc.26","LOC107985379___6028046360289254",0.394938440492476
"29","uc.26","RP4-771M4.3___6289600962901639",0.336700506395949
"30","uc.26","SLC35D1___6699781267054397",0.353041975664195
"31","uc.26","GADD45A___6768517767690188",0.399008807929537
"32","uc.26","LRRC8B___8952262789619383",-0.34890200878393
"33","uc.26","FLJ27354___8960854689633465",-0.312635898912809
"34","uc.26","LOC105378847___8996646689983935",0.362735498116015
"35","uc.26","LOC102723436___9151853391569885",-0.331996544027648
"36","uc.26","PTBP2___9672160596824163",-0.321119831041352
"37","uc.26","VAV3___107571160107965009",0.320735834113327
"38","uc.26","GPSM2___108875350108937186",-0.305435956512348
"39","uc.26","LOC440600___110286375110339171",-0.324333405332757
"40","uc.26","LOC101928718___111745317111755522",-0.322927016583867
"41","uc.26","MOV10___112674312112702402",0.337797297621619
"42","uc.26","RHOC___112701127112707403",0.352043583651331
"43","uc.26","ATP1A1___116372324116411248",0.331074951400389
"44","uc.26","ATP1A1-AS1___116392865116418622",0.338234094127247
"45","uc.26","LOC101929814___143300742143308956",0.391393668850649
"46","uc.26","LOC102724364___146315557146376833",-0.329951760385917
"47","uc.26","LOC105371235___146420630146445257",0.316627066983464
"48","uc.26","LINC00624___147382192147517875",0.301072791417669
"49","uc.26","RP11-196G18.22___149844498149849024",-0.307742338061296
"50","uc.26","S100A16___153603503153613627",0.333040535675715
"51","uc.26","RAB13___153981617153990708",0.32609499124007
"52","uc.26","NUP210L___153992582154155116",-0.310334317325461
"53","uc.26","CHESS253___154628039154632726",0.388643290853673
"54","uc.26","LOC105371472___161279465161281772",0.316795065639475
"55","uc.26","MPZ___161286940161309972",-0.364542683658531
"56","uc.26","LOC102724329___161761757161766227",0.39265365877073
"57","uc.26","LOC105371521___163765981163842750",0.32795977632179
"58","uc.26","LOC107985451___164895533164912572",0.371644226846185
"59","uc.26","LMX1A___165201867165356715",0.343650850793194
"60","uc.26","FAM78B___166055918166166755",0.338003695970432
"61","uc.26","LOC105371586___166060611166091339",0.335865313077495
"62","uc.26","DNM3___171841478172418466",-0.358681930544556
"63","uc.26","LOC102724528___172369728172456403",-0.365524275805794
"64","uc.26","KIAA0040___175156986175193300",0.304408764729882
"65","uc.26","TNR___175315193175743702",-0.328713370293038
"66","uc.26","LOC105371632___178554149178580176",0.300875992992056
"67","uc.26","LOC107985454___181309213181312328",0.316475868193055
"68","uc.26","CACNA1E___181317712181808084",-0.338241294069647
"69","uc.26","CHESS288___181447062181482562",0.332476540187679
"70","uc.26","RP11-33M22.2___181812705181813261",0.347639618883049
"71","uc.26","CRB1___197201462197481106",-0.314606283149735
"72","uc.26","C1orf106___200888685200916354",-0.326370989032088
"73","uc.26","MROH3P___200917064200966676",0.320114239086087
"74","uc.26","KIF21B___200969340201023700",-0.349350805193558
"75","uc.26","ASCL5___201113953201127184",0.326349389204886
"76","uc.26","PLEKHA6___204218690204378376",-0.330122159022728
