"","gene","partner","cor"
"1","uc.97","uc.23",0.375428996568028
"2","uc.97","uc.25",0.329498164014688
"3","uc.97","LOC101928626___626671634927",-0.402522379820962
"4","uc.97","LOC107984850___860226868202",0.33358773129815
"5","uc.97","FAM41C___868071876802",0.316360669114647
"6","uc.97","LOC105378948___10664201069029",0.367830657354741
"7","uc.97","UBE2J2___12538001273854",0.30250077999376
"8","uc.97","ACAP3___12923841307925",-0.325770993832049
"9","uc.97","AURKAIP1___13737301375499",0.324952600379197
"10","uc.97","LOC148413___13995271402046",0.302164782681739
"11","uc.97","MRPL20___14018961407313",0.368075455396357
"12","uc.97","VWA1___14281411447244",-0.3359349125207
"13","uc.97","SSU72___15416731574882",0.328470972232222
"14","uc.97","PRKCZ___20504702185399",-0.362646698826409
"15","uc.97","RP5-892K4.1___21410842145279",-0.38827609379125
"16","uc.97","RER1___23850672405444",0.44405644754842
"17","uc.97","PEX10___24013732413797",0.456346749226006
"18","uc.97","PLCH2___24124812508587",-0.387668898648811
"19","uc.97","CHESS9___24458382447604",0.32750137998896
"20","uc.97","C1orf174___38891253900293",0.302635178918569
"21","uc.97","KCNAB2___59922986105423",-0.454673962608299
"22","uc.97","ACOT7___62642276393766",-0.343257253941969
"23","uc.97","ESPN___64247766470604",-0.418695850433197
"24","uc.97","PLEKHG5___64660926520061",-0.39765281877745
"25","uc.97","PIK3CD___96298899729114",-0.307171142630859
"26","uc.97","LZIC___99221139995987",0.325187798497612
"27","uc.97","CHESS31___1038210110397576",-0.340578875368997
"28","uc.97","APITD1___1043010210445492",0.3749994000048
"29","uc.97","FBXO2___1163694811654831",-0.365685074519404
"30","uc.97","NPPA-AS1___1184031911848079",-0.30797033623731
"31","uc.97","HNRNPCL1___1284737712848756",-0.353171574627403
"32","uc.97","HNRNPCL3___1306123213062237",-0.386977704178367
"33","uc.97","FAM131C___1605774916073651",-0.363081095351237
"34","uc.97","SZRD1___1635249916398148",0.475181798545612
"35","uc.97","NECAP2___1644067216460675",0.374207406340749
"36","uc.97","IGSF21___1810774618378483",-0.4593683250534
"37","uc.97","MRTO4___1925158119267402",0.39328725370197
"38","uc.97","AKR7A2___1930270819312146",0.393544051647587
"39","uc.97","NBL1___1964322919660161",-0.397950416396669
"40","uc.97","DDOST___2065131520661544",0.37780977752178
"41","uc.97","ALPL___2150898221578412",-0.426015791873665
"42","uc.97","CDC42___2205262722093098",0.455240358077135
"43","uc.97","PNRC2___2395916423981190",0.386540907672739
"44","uc.97","SRSF10___2396341723980927",0.321643026855785
"45","uc.97","NIPAL3___2441336024478220",-0.352677178582571
"46","uc.97","LOC101928216___2600653426036646",-0.332087743298054
"47","uc.97","EXTL1___2602174926036464",-0.318302253581971
"48","uc.97","SLC30A2___2603802226046138",0.328187774497804
"49","uc.97","CNKSR1___2617749026189934",-0.386432908536732
"50","uc.97","HMGN2___2647241126478166",0.376100991192071
"51","uc.97","WDTC1___2723451627316397",-0.313459092327261
"52","uc.97","FAM76A___2772597927762915",0.322166222670219
"53","uc.97","PPP1R8___2782776727852510",0.472119423044616
"54","uc.97","RPA2___2789152427914797",0.532152542779658
"55","uc.97","DNAJC8___2820027828233031",0.472839417284662
"56","uc.97","MED18___2832900228343972",0.308176734586123
"57","uc.97","TAF12___2860303028648707",0.4796937624499
"58","uc.97","YTHDF2___2873662128782631",0.398735210118319
"59","uc.97","PTPRU___2923651629327077",-0.333630930952552
"60","uc.97","SNRNP40___3125956831296797",0.540722874217006
"61","uc.97","PEF1___3161654631647290",0.336321309429525
"62","uc.97","HCRTR1___3161769831632518",0.31639906880745
"63","uc.97","KHDRBS1___3201369432060859",0.320978232174143
"64","uc.97","EIF3I___3222158432231604",0.459920320637435
"65","uc.97","HDAC1___3229194932333834",0.348863609091127
"66","uc.97","RBBP4___3265114832719423",0.567228262173903
"67","uc.97","SYNC___3267571632703596",0.51125590995272
"68","uc.97","S100PBP___3280952132859608",0.312002303981568
"69","uc.97","AK2___3300746233036911",0.42624139006888
"70","uc.97","ZMYM1___3505978635116821",0.342875656994744
"71","uc.97","ZMYM4___3526869435425278",0.410564715482276
"72","uc.97","NCDN___3555779235566779",-0.366001871985024
"73","uc.97","TFAP2E___3557106735596260",-0.375839393284854
"74","uc.97","PSMB2___3559954135641844",0.370585835313318
"75","uc.97","MRPS15___3645472736464439",0.306386348909209
"76","uc.97","DNALI1___3755691937566857",0.415249478004176
"77","uc.97","GNL2___3755900637596133",0.475224998200014
"78","uc.97","C1orf109___3767774237692336",0.564813881488948
"79","uc.97","EPHA10___3771388837765152",-0.30734394124847
"80","uc.97","SF3A3___3795697537990110",0.559701922384621
"81","uc.97","UTP11___3800657438024825",0.489728082175343
"82","uc.97","RRAGC___3883819738859823",0.445909232726138
"83","uc.97","CHESS101___3885998438866012",0.531379748962008
"84","uc.97","GJA9-MYCBP___3886249038881626",0.520817433460532
"85","uc.97","MYCBP___3886249038873378",0.532555739554084
"86","uc.97","AKIRIN1___3899124439018235",0.474320205438357
"87","uc.97","BMP8A___3949162639530572",-0.393923248614011
"88","uc.97","PPIEL___3952160239559900",-0.329142966856265
"89","uc.97","BMP8B___3975718239788861",-0.334043727650179
"90","uc.97","OXCT2___3976570639771348",0.348978808169535
"91","uc.97","CAP1___4004007040075597",0.379878560971512
"92","uc.97","PPT1___4007271040097470",0.428401372789018
"93","uc.97","ZMPSTE24___4025805040297811",0.492008063935489
"94","uc.97","SMAP2___4037370640423845",-0.365519475844193
"95","uc.97","ZNF684___4053134940548169",0.308649530803754
"96","uc.97","CCDC30___4248269442654664",0.371843425252598
"97","uc.97","PPIH___4265777042681659",0.382600139198886
"98","uc.97","SVBP___4280705242817388",0.330297357621139
"99","uc.97","FAM183A___4311968043156935",-0.317102263181895
"100","uc.97","EBNA1BP2___4316417443172570",0.499155206758346
"101","uc.97","MED8___4338390843389812",0.353716370269038
"102","uc.97","LOC107984947___4338504943385726",0.303407972736218
"103","uc.97","EIF2B3___4484574144986722",0.333297333621331
"104","uc.97","UROD___4501136145015669",0.34514843881249
"105","uc.97","MMACHC___4550018445519855",0.344356445148439
"106","uc.97","PRDX1___4551103545522890",0.341759665922673
"107","uc.97","TMEM69___4568613145701465",0.558324333405333
"108","uc.97","IPP___4569418045750813",0.509772721818226
"109","uc.97","LURAP1___4619849546228201",-0.38499532003744
"110","uc.97","NSUN4___4634017346373919",0.485180118559052
"111","uc.97","FAAH___4639426746421140",-0.410175918592651
"112","uc.97","STIL___4725013947314787",0.356385148918809
"113","uc.97","CMPK1___4733379747378839",0.410238318093455
"114","uc.97","SPATA6___4825864348472208",0.310979912160703
"115","uc.97","FAF1___5043701750960264",0.304046367629059
"116","uc.97","CDKN2C___5096869550990588",0.358873929008568
"117","uc.97","CHESS120___5180396751805497",0.308606331149351
"118","uc.97","TXNDC12___5201873252056171",0.554304365565076
"119","uc.97","KTI12___5203210552033800",0.506196750425997
"120","uc.97","BTF3L4___5205532052101770",0.403391172870617
"121","uc.97","PRPF38A___5240454752419723",0.54249886000912
"122","uc.97","GPX7___5260237152609051",0.411834305325557
