"","gene","partner","cor"
"1","uc.316","uc.14",0.307305541555668
"2","uc.316","uc.16",0.422250221998224
"3","uc.316","uc.27",0.309815921472628
"4","uc.316","uc.29",0.477065783473732
"5","uc.316","uc.30",0.68702330381357
"6","uc.316","uc.35",0.344666042671659
"7","uc.316","uc.38",0.759346725226198
"8","uc.316","uc.39",0.764667482660139
"9","uc.316","uc.41",0.489480884152927
"10","uc.316","uc.42",0.700964792281662
"11","uc.316","RP4-669L17.2___360057366052",0.313175894592843
"12","uc.316","OR4F16___683910720118",-0.313195094439245
"13","uc.316","TTLL10___11737091201219",-0.337420500635995
"14","uc.316","LOC105378603___27005402702756",0.355557155542756
"15","uc.316","LOC105378602___27013772702276",0.407619939040488
"16","uc.316","LOC105378601___27624882763387",0.532454940360477
"17","uc.316","LOC107985732___27645642765629",0.520272637818898
"18","uc.316","LOC105378600___27660732766972",0.520272637818898
"19","uc.316","LOC107984904___27718262772891",0.429850961192311
"20","uc.316","LOC105378599___27734952774394",0.478817769457844
"21","uc.316","ACTRT2___30205933022911",0.389807281541748
"22","uc.316","CHESS16___40177474018108",0.364768281853745
"23","uc.316","LOC105376674___44321464443634",0.380884152926777
"24","uc.316","CHESS17___45533524571350",0.315345477236182
"25","uc.316","CHESS19___49641624973276",0.642674058607531
"26","uc.316","LOC105376680___49733914983958",0.38734250125999
"27","uc.316","LOC105376681___50905805098548",0.548230014159887
"28","uc.316","LOC105376682___51318565135311",0.606698346413229
"29","uc.316","AADACL4___1264454712667086",0.309189526483788
"30","uc.316","PRAMEF1___1279139712796628",0.42625578995368
"31","uc.316","LOC105376745___1282272412823223",0.726474188206494
"32","uc.316","PRAMEF11___1282438012831410",0.453255573955408
"33","uc.316","PRAMEF2___1285708612861909",0.489944080447356
"34","uc.316","PRAMEF4___1287921212886201",0.450670794633643
"35","uc.316","PRAMEF10___1289289612898270",0.400119999040008
"36","uc.316","PRAMEF7___1291664712920480",0.435140518875849
"37","uc.316","PRAMEF6___1293847212947580",0.44937000503996
"38","uc.316","PRAMEF27___1304980813053659",0.647718818249454
"39","uc.316","PRAMEF25___1307367813078038",0.62249262005904
"40","uc.316","PRAMEF34P___1309451513099717",0.355050759593923
"41","uc.316","PRAMEF36P___1312706913132274",0.339962080303358
"42","uc.316","PRAMEF26___1314890513153111",0.409134326925385
"43","uc.316","PRAMEF9___1317528113179132",0.536741306069552
"44","uc.316","PRAMEF13___1319618813201409",0.576038591691266
"45","uc.316","PRAMEF18___1322269513226154",0.534185326517388
"46","uc.316","PRAMEF5___1325419813263435",0.453994768041856
"47","uc.316","PRAMEF8___1328122313285137",0.500556795545636
"48","uc.316","PRAMEF33P___1330353913308907",0.426349389204886
"49","uc.316","PRAMEF15___1331558113322595",0.454573163414693
"50","uc.316","PRAMEF14___1334189213347134",0.44484604123167
"51","uc.316","PRAMEF19___1336843113371947",0.519667842657259
"52","uc.316","PRAMEF17___1338963213392629",0.407862337101303
"53","uc.316","LOC105376815___1897047819051428",0.334744522043824
"54","uc.316","PLA2G2D___2011265020119566",0.33485012119903
"55","uc.316","LOC105376828___2027160420274507",0.504317565459476
"56","uc.316","CHESS62___2361377023619851",0.404250365997072
"57","uc.316","CNR2___2387031523913327",0.324508603931169
"58","uc.316","RP4-656G21.1___2970885129709547",0.586958504331966
"59","uc.316","RP5-893G23.1___3014026330141607",0.500071999424005
"60","uc.316","LOC105379772___3147115831482149",0.499596803225574
"61","uc.316","LOC105378639___3427984834295948",0.334746922024624
"62","uc.316","LOC105378640___3436440934368296",0.559485924112607
"63","uc.316","GUCA2B___4215263142155903",0.386308109535124
"64","uc.316","AKR1A1___4555077945570087",-0.31734946120431
"65","uc.316","LOC105378709___5005992350064208",0.617793457652339
"66","uc.316","SLC25A3P1___5343837053440020",0.349168406652747
"67","uc.316","CHESS126___5489591554896539",0.346161230710154
"68","uc.316","LOC105378738___5594508755950119",0.530294957640339
"69","uc.316","CHESS129___5614569656152038",0.367014663882689
"70","uc.316","CHESS131___5619311456194259",0.440492476060192
"71","uc.316","RP6-102O10.1___5738657657387450",0.314095087239302
"72","uc.316","CHESS137___5870118458701515",0.573633810929513
"73","uc.316","CHESS138___5912111159124354",0.335901312789498
"74","uc.316","IL23R___6713863867259979",0.358115535075719
"75","uc.316","CHESS152___6722633667227280",0.407696738426093
"76","uc.316","LOC105378783___6889237768904658",0.305860753113975
"77","uc.316","LOC105378788___6943125169435400",0.607509539923681
"78","uc.316","LOC105378794___7064036070648894",0.562217102263182
"79","uc.316","RP11-99H8.1___7071593370720289",0.636124511003912
"80","uc.316","LOC339468___7276500572783708",0.30500395996832
"81","uc.316","LOC107983986___7278370872794882",0.355549955600355
"82","uc.316","LOC105378799___7284989172854253",0.775263397892817
"83","uc.316","LOC107985391___7349859373505369",0.72937816497468
"84","uc.316","LOC105378802___7359505773607277",0.624638202894377
"85","uc.316","RP11-510C10.4___7512251875123927",0.65718194254446
"86","uc.316","RP11-510C10.3___7512997475132576",0.400674394604843
"87","uc.316","LOC105378811___7930958479324852",0.400597595219238
"88","uc.316","RP11-339A11.2___8011494380116918",0.786569707442341
"89","uc.316","RP11-339D23.1___8037336480374621",0.860227518179855
"90","uc.316","LOC105378813___8115840481177847",0.534581323349413
"91","uc.316","CHESS165___8126868081269381",0.606549547603619
"92","uc.316","LOC107985396___8286838382887361",0.490188878488972
"93","uc.316","LOC105378816___8325098583316433",0.325350997192022
"94","uc.316","LOC107985043___8351673583576013",0.374044207646339
"95","uc.316","CHESS167___8399993084000649",0.418849449204406
"96","uc.316","LOC105378823___8571749785728256",0.35202918376653
"97","uc.316","LOC105378826___8652036386523557",0.35686994504044
"98","uc.316","CHESS172___8845177388456780",0.427004583963328
"99","uc.316","LOC105378843___8921704489218293",0.348450812393501
"100","uc.316","LOC729930___8928925889290362",0.442981256149951
"101","uc.316","LOC105378848___9011518190118603",0.517359061127511
"102","uc.316","LOC105378851___9047585790488100",0.431226150190799
"103","uc.316","LOC105378852___9051198790547930",0.472141022871817
"104","uc.316","CHESS175___9071818690725802",0.333407732738138
"105","uc.316","LOC107985412___9141573291436441",0.341534067727458
"106","uc.316","LOC107985417___9145616991458190",0.30280557755538
"107","uc.316","LOC105378864___9531579595318043",0.355065159478724
"108","uc.316","LOC105379825___9531834295321641",0.367125062999496
"109","uc.316","LOC101928169___9535125195352663",0.529344565243478
"110","uc.316","FLJ31662___9547473795479356",0.385559315525476
"111","uc.316","CHESS182___9554117695549339",0.371961024311806
"112","uc.316","CHESS183___9576773495774180",0.373893008855929
"113","uc.316","LOC102723661___9599198696022881",0.397084023327813
"114","uc.316","CHESS184___9616378396220786",0.334655722754218
"115","uc.316","LOC101928241___9625406996374125",0.507511939904481
"116","uc.316","LOC105379827___100409136100418983",0.309585523315814
"117","uc.316","LOC102723784___101295213101309187",0.307552739578083
"118","uc.316","LOC107985095___102092906102127744",0.310809513523892
"119","uc.316","CHESS189___102158649102365271",0.43219334245326
"120","uc.316","LOC105378874___102647903102660714",0.398044015647875
"121","uc.316","LOC107985096___102833609102852357",0.502083183334533
"122","uc.316","CHESS190___102853862102857566",0.515532675738594
"123","uc.316","AMY1A___103651141103668365",0.414721482228142
"124","uc.316","LOC105378878___103700592103701438",0.585120119039048
"125","uc.316","LOC105378880___105001026105025102",0.429661362709098
"126","uc.316","LOC105378881___105473602105489957",0.359284325725394
"127","uc.316","LOC105378882___105668851105673290",0.704763961888305
"128","uc.316","LOC105378883___105830359105859474",0.304905560755514
"129","uc.316","LOC105378887___106448066106485680",0.330609355125159
"130","uc.316","LOC105378888___106831266106843817",0.460433916528668
"131","uc.316","LOC107984108___108311096108421138",0.37281541747666
"132","uc.316","LOC105378898___110473757110474082",0.412412700698395
"133","uc.316","CHIA___111290852111320566",0.317287061703506
"134","uc.316","CHESS203___113347100113351960",0.302623179014568
"135","uc.316","RP4-590F24.2___114032393114034511",0.310514315885473
"136","uc.316","SYCP1___114854268114995370",0.322312621499028
"137","uc.316","LOC105378930___118185199118206679",0.303691170470636
"138","uc.316","HAO2-IT1___119368946119370331",0.394813641490868
"139","uc.316","CHESS212___143194475143195757",0.80077519379845
"140","uc.316","CHESS213___143221958143222833",0.796208030335757
"141","uc.316","CHESS214___143245378143245658",0.872738618091055
"142","uc.316","CHESS215___143246792143252371",0.757232342141263
"143","uc.316","CHESS216___143252552143258040",0.733366933064536
"144","uc.316","CHESS217___143252607143253357",0.809760721914225
"145","uc.316","LOC105371172___143323047143327009",0.391631266949864
"146","uc.316","LOC105371175___143327631143345131",0.317174262605899
"147","uc.316","LOC101060524___144274534144276762",0.342542059663523
"148","uc.316","LOC107985527___144311955144313935",0.412991096071232
"149","uc.316","LOC105371196___144324768144326315",0.546941224470204
"150","uc.316","PPIAL4E___144372875144373659",0.394741642066864
"151","uc.316","LOC105371215___144652212144654427",0.346211630306958
"152","uc.316","LOC105371217___144814174144818136",0.424446204430365
"153","uc.316","LOC107985111___144822103144822992",0.464357885136919
"154","uc.316","PPIAL4D___145241415145242199",0.393232054143567
"155","uc.316","CHESS222___145450875145454579",0.341819665442677
"156","uc.316","LOC105371235___146420630146445257",0.373739410084719
"157","uc.316","CHESS225___147807923147811513",0.395605635154919
"158","uc.316","PPIAL4G___148482548148483285",0.314111887104903
"159","uc.316","CHESS228___149531598149539256",0.621861425108599
"160","uc.316","PPIAL4C___149583823149584607",0.318381452948376
"161","uc.316","LOC100131107___152079413152080924",0.334792521659827
"162","uc.316","TCHHL1___152083729152089064",0.321839825281398
"163","uc.316","RP11-107M16.2___152164941152207434",0.306796745626035
"164","uc.316","CRCT1___152513291152516013",0.375332997336021
"165","uc.316","LCE3E___152565654152566770",0.716655866753066
"166","uc.316","LCE3D___152579384152580504",0.772001823985408
"167","uc.316","LCE3C___152600234152601242",0.65109799121607
"168","uc.316","LCE3B___152613811152614098",0.826186190510476
"169","uc.316","LCE3A___152622605152624094",0.4453140374877
"170","uc.316","LINC00302___152655429152656805",0.679052967576259
"171","uc.316","LCE2D___152663411152664659",0.65249958000336
"172","uc.316","LCE2B___152686123152687401",0.657889936880505
"173","uc.316","LCE2A___152698364152699442",0.511335109319126
"174","uc.316","LCE4A___152708160152709491",0.345662034703722
"175","uc.316","C1orf68___152717802152720564",0.353845969232246
