"","gene","partner","cor"
"1","uc.379","uc.30",0.384484124127007
"2","uc.379","uc.38",0.387620899032808
"3","uc.379","uc.39",0.414399884800922
"4","uc.379","uc.42",0.311779105767154
"5","uc.379","WASH7P___1436229370",-0.325482996136031
"6","uc.379","CCNL2___13857111399338",-0.325905392756858
"7","uc.379","LOC105376682___51318565135311",0.355072359421125
"8","uc.379","LOC105376745___1282272412823223",0.458701130390957
"9","uc.379","PRAMEF11___1282438012831410",0.320877432980536
"10","uc.379","PRAMEF2___1285708612861909",0.322202222382221
"11","uc.379","PRAMEF10___1289289612898270",0.320198238414093
"12","uc.379","PRAMEF27___1304980813053659",0.328106175150599
"13","uc.379","PRAMEF26___1314890513153111",0.330129358965128
"14","uc.379","PRAMEF17___1338963213392629",0.334432524539804
"15","uc.379","RP5-893G23.1___3014026330141607",0.366839465284278
"16","uc.379","LOC105379772___3147115831482149",0.32374301005592
"17","uc.379","LOC105378629___3234313632351795",-0.331814145486836
"18","uc.379","LOC105378639___3427984834295948",0.3031175750594
"19","uc.379","LOC105378709___5005992350064208",0.318506251949984
"20","uc.379","LOC105378738___5594508755950119",0.33202774377805
"21","uc.379","CHESS137___5870118458701515",0.33139894880841
"22","uc.379","LOC105378771___6366836163728052",0.402013583891329
"23","uc.379","RP11-99H8.1___7071593370720289",0.366990664074688
"24","uc.379","LOC105378799___7284989172854253",0.346991624067008
"25","uc.379","LOC107985391___7349859373505369",0.33733890128879
"26","uc.379","LOC105378802___7359505773607277",0.314971080231358
"27","uc.379","RP11-510C10.4___7512251875123927",0.38578731370149
"28","uc.379","LOC105378812___7927836279286728",0.323805409556724
"29","uc.379","RP11-339A11.2___8011494380116918",0.386298509611923
"30","uc.379","RP11-339D23.1___8037336480374621",0.456706746346029
"31","uc.379","LOC107985396___8286838382887361",0.318347853217174
"32","uc.379","LINC01362___8290318382997971",0.307550339597283
"33","uc.379","LOC105378834___8744070487455056",0.30686874505004
"34","uc.379","LOC105378835___8752633487528917",0.317793457652339
"35","uc.379","PKN2-AS1___8853751388685423",-0.361141910864713
"36","uc.379","LOC105378838___8861440488651324",0.319754241966064
"37","uc.379","LOC105378848___9011518190118603",0.419576643386853
"38","uc.379","LOC101928169___9535125195352663",0.315909472724218
"39","uc.379","LOC105378874___102647903102660714",0.350867593059256
"40","uc.379","LOC105378878___103700592103701438",0.463227494180047
"41","uc.379","LOC105378880___105001026105025102",0.337821297429621
"42","uc.379","LOC105378882___105668851105673290",0.331274149806802
"43","uc.379","CHESS212___143194475143195757",0.390164878680971
