"","gene","partner","cor"
"1","uc.331","uc.13",0.431312549499604
"2","uc.331","uc.43",0.361180310557516
"3","uc.331","SLC35E2B___16609571693000",-0.376076991384069
"4","uc.331","CHESS9___24458382447604",0.300415196678427
"5","uc.331","RP3-395M20.3___24934372494479",0.397333621331029
"6","uc.331","LOC105376687___61317636132692",0.324727002183983
"7","uc.331","KIF1B___1021054510382398",-0.348628410972712
"8","uc.331","LOC105376725___1035798310366610",-0.46218350253198
"9","uc.331","MTOR___1110624411262551",-0.312019103847169
"10","uc.331","ANGPTL7___1118928911195981",0.362541099671203
"11","uc.331","VPS13D___1223003912512047",-0.318832649338805
"12","uc.331","PRDM2___1369418213825423",-0.318215854273166
"13","uc.331","SPATA21___1639727116437842",0.304511963904289
"14","uc.331","CHESS57___2102328821026017",0.372923416612667
"15","uc.331","CHESS58___2104927521054601",-0.315127078983368
"16","uc.331","ZNF593___2616952826177257",0.380322557419541
"17","uc.331","SH3BGRL3___2627972226282270",0.379240166078671
"18","uc.331","UBXN11___2628108926321688",0.398706410348717
"19","uc.331","CHESS83___2893340028943218",0.324151006791946
"20","uc.331","PUM1___3093125031065717",-0.319739842081263
"21","uc.331","CHESS87___3093329030938400",-0.332061343509252
"22","uc.331","EIF3I___3222158432231604",0.337953296373629
"23","uc.331","PSMB2___3559954135641844",0.305087959296326
"24","uc.331","TRAPPC3___3613656936156053",0.307451940384477
"25","uc.331","LOC107984938___3628277036285528",0.39702402380781
"26","uc.331","EVA1B___3632181736327718",0.300971992224062
"27","uc.331","MRPS15___3645472736464439",0.302488780089759
"28","uc.331","EPHA10___3771388837765152",-0.30921112631099
"29","uc.331","RIMS3___4061960940692104",-0.316627066983464
"30","uc.331","LOC105378675___4065800840666746",0.313010295917633
"31","uc.331","KDM4A___4365011843706278",-0.308637530899753
"32","uc.331","IPO13___4394680643968024",-0.342830057359541
"33","uc.331","ATP6V0B___4397455943978369",0.353723570211438
"34","uc.331","PIK3R3___4604014046176495",-0.326061391508868
"35","uc.331","LOC105378719___5161044951622899",0.335685314517484
"36","uc.331","ZFYVE9___5214200152348664",-0.315962272301822
"37","uc.331","GPX7___5260237152609051",0.314719082247342
"38","uc.331","ZYG11B___5271579152827342",-0.31062231502148
"39","uc.331","LOC105378748___5701544257049271",0.319766241870065
"40","uc.331","JAK1___6483322365067746",-0.329452564379485
"41","uc.331","DNAJC6___6524820265416909",-0.418326253389973
"42","uc.331","NEGR1___7140281572282960",-0.310543115655075
"43","uc.331","CHESS156___7157563871576997",0.328240574075407
"44","uc.331","NEGR1-IT1___7179423271837012",0.359507523939809
"45","uc.331","AK5___7728190877559969",-0.326229390164879
"46","uc.331","FAM73A___7777962477879540",-0.35218998248014
"47","uc.331","TTLL7___8386502183999340",-0.359111527107783
"48","uc.331","PRKACB___8407797584238498",-0.30593275253798
"49","uc.331","LOC107985046___8412371084299251",-0.31812945496436
"50","uc.331","RPF1___8447923784499763",0.313147094823241
"51","uc.331","GNG5___8449357284506772",0.351009191926465
"52","uc.331","LRRC8B___8952262789619383",-0.371051431588547
"53","uc.331","LOC105378845___8954650389551002",0.32999496004032
"54","uc.331","LRRC8D___8982101489946372",-0.378176974584203
"55","uc.331","KIAA1107___9216705292188509",-0.344205246358029
"56","uc.331","CHESS180___9385200493852807",0.345124439004488
"57","uc.331","DBT___100186922100249864",-0.343084455324357
"58","uc.331","WDR47___108970211109042228",-0.318083855329157
"59","uc.331","LOC105378895___110031983110035439",0.344802841577267
"60","uc.331","KCNA2___110593575110631536",-0.361444308445532
"61","uc.331","MOV10___112674312112702402",0.315064679482564
"62","uc.331","RHOC___112701127112707403",0.308680730554156
"63","uc.331","MAGI3___113390474113686279",-0.316166270669835
"64","uc.331","HIPK1___113929197113978340",-0.313821489428085
"65","uc.331","NOTCH2___119911164120073449",-0.306191950464396
"66","uc.331","CHESS209___119989250119996195",0.310329517363861
"67","uc.331","LOC107985193___121339479121349800",0.35999952000384
"68","uc.331","OTUD7B___149940330150010766",-0.333417332661339
"69","uc.331","RPRD2___150364111150476566",-0.305987952096383
"70","uc.331","FAM63A___150991197151009032",-0.300117599059208
"71","uc.331","PSMB4___151399560151401936",0.300587995296038
"72","uc.331","S100A6___153532787153536241",0.350135598915209
"73","uc.331","LOC101928034___153545299153558179",0.360143518851849
"74","uc.331","S100A2___153558439153568759",0.343715650274798
"75","uc.331","KCNN3___154696449154870278",-0.313043895648835
"76","uc.331","KRTCAP2___155169408155173674",0.355537955696354
"77","uc.331","ASH1L___155335261155563160",-0.329138166894665
"78","uc.331","POU5F1P4___155433180155434262",0.405735954112367
"79","uc.331","UBQLN4___156034929156053825",-0.314587083303334
"80","uc.331","SLC25A44___156182800156212796",-0.303083975328197
"81","uc.331","MEF2D___156459205156500842",-0.302699978400173
