"","gene","partner","cor"
"1","uc.476","uc.16",0.469755441956464
"2","uc.476","uc.27",0.384611323109415
"3","uc.476","uc.29",0.538450092399261
"4","uc.476","uc.30",0.780766553867569
"5","uc.476","uc.35",0.439916480668155
"6","uc.476","uc.38",0.853073175414597
"7","uc.476","uc.39",0.860647514819882
"8","uc.476","uc.41",0.539748482012144
"9","uc.476","uc.42",0.794712842297262
"10","uc.476","RP4-669L17.2___360057366052",0.308740730074159
"11","uc.476","TTLL10___11737091201219",-0.346144430844553
"12","uc.476","LOC105378603___27005402702756",0.405647154822761
"13","uc.476","LOC105378602___27013772702276",0.457664338685291
"14","uc.476","LOC105378601___27624882763387",0.593892048863609
"15","uc.476","LOC107985732___27645642765629",0.581469748242014
"16","uc.476","LOC105378600___27660732766972",0.581469748242014
"17","uc.476","LOC107984904___27718262772891",0.479520963832289
"18","uc.476","LOC105378599___27734952774394",0.493544051647587
"19","uc.476","ACTRT2___30205933022911",0.435219718242254
"20","uc.476","CHESS16___40177474018108",0.425070199438405
"21","uc.476","LOC105376674___44321464443634",0.360431516547868
"22","uc.476","CHESS17___45533524571350",0.416708666330669
"23","uc.476","CHESS19___49641624973276",0.706890344877241
"24","uc.476","LOC105376680___49733914983958",0.400031199750402
"25","uc.476","LOC105376681___50905805098548",0.556644346845225
"26","uc.476","LOC105376682___51318565135311",0.713089495284038
"27","uc.476","PRAMEF1___1279139712796628",0.427208582331341
"28","uc.476","LOC105376745___1282272412823223",0.820265437876497
"29","uc.476","PRAMEF11___1282438012831410",0.463813089495284
"30","uc.476","PRAMEF2___1285708612861909",0.564489884080927
"31","uc.476","PRAMEF4___1287921212886201",0.553913168694651
"32","uc.476","PRAMEF10___1289289612898270",0.333381332949336
"33","uc.476","PRAMEF7___1291664712920480",0.412573499412005
"34","uc.476","PRAMEF6___1293847212947580",0.473835409316726
"35","uc.476","PRAMEF27___1304980813053659",0.726104591163271
"36","uc.476","PRAMEF25___1307367813078038",0.657673938608491
"37","uc.476","PRAMEF34P___1309451513099717",0.430234958120335
"38","uc.476","PRAMEF36P___1312706913132274",0.395670434636523
"39","uc.476","PRAMEF26___1314890513153111",0.518969448244414
"40","uc.476","PRAMEF9___1317528113179132",0.577749778001776
"41","uc.476","PRAMEF13___1319618813201409",0.638250893992848
"42","uc.476","PRAMEF18___1322269513226154",0.588153694770442
"43","uc.476","PRAMEF5___1325419813263435",0.529934960520316
"44","uc.476","PRAMEF8___1328122313285137",0.606367149062808
"45","uc.476","PRAMEF33P___1330353913308907",0.414227086183311
