"","gene","partner","cor"
"1","uc.343","METTL11B___170145959170168999",0.300890392876857
"2","uc.343","RBP3___4734837147357875",0.300729594163247
"3","uc.343","LBX1-AS1___101229550101240872",0.388763289893681
"4","uc.343","uc.341",-0.414639882880937
"5","uc.343","uc.342",0.364595483236134
"6","uc.343","uc.344",0.452417980656155
"7","uc.343","uc.345",0.448417212662299
"8","uc.343","LOC105369971___5184819151857906",-0.330666954664363
"9","uc.343","HOXC13___5393736553946544",0.418945448436413
"10","uc.343","HOTAIR___5396227853974956",-0.441116471068232
"11","uc.343","AC012531.2___5396835153968501",0.383046535627715
"12","uc.343","HOXC11___5397239953978448",-0.566587467300262
"13","uc.343","HOXC-AS3___5397960453985586",0.567048263613891
"14","uc.343","HOXC-AS2___5399325353996791",0.327870977032184
"15","uc.343","HOXC-AS1___5399902254000010",0.404867161062712
"16","uc.343","HOXC9___5400009354003491",-0.423618211054312
"17","uc.343","LOC107984512___5400520154008751",0.355115559075527
"18","uc.343","HOXC8___5400910654012763",0.507547939616483
"19","uc.343","HOXC4___5401685254058718",-0.31218950248398
"20","uc.343","LOC107984513___5412030654125894",-0.337617299061608
"21","uc.343","LOC400043___5412606354132843",-0.360049919600643
"22","uc.343","LOC105369776___5414259154147695",0.349010007919937
"23","uc.343","LOC105369854___7721960377229678",-0.306705546355629
"24","uc.343","RASGRP1___3848771638565575",0.353461972304222
"25","uc.343","HOXB13___4872476348728749",0.353997168022656
"26","uc.343","LINC01248___56183275691959",0.312712698298414
"27","uc.343","GPR1___206175316206218047",0.317762257901937
"28","uc.343","KCNE4___223047920223078513",-0.301687186502508
"29","uc.343","CHESS3455___3193035731933604",0.30828713370293
"30","uc.343","VNN3___132722787132734765",0.306539947680419
"31","uc.343","KLF10___102644175102658857",-0.31359829121367
