"","gene","partner","cor"
"1","uc.289","uc.30",0.324230206158351
"2","uc.289","uc.38",0.373936208510332
"3","uc.289","uc.39",0.352830777353781
"4","uc.289","RP4-669L17.2___360057366052",0.375073799409605
"5","uc.289","OR4F29___450740451678",0.34594043247654
"6","uc.289","LOC101928626___626671634927",-0.328346173230614
"7","uc.289","CHESS19___49641624973276",0.353101975184199
"8","uc.289","LOC105376745___1282272412823223",0.325382196942425
"9","uc.289","PRAMEF6___1293847212947580",0.308548731610147
"10","uc.289","PRAMEF27___1304980813053659",0.339441284469724
"11","uc.289","PRAMEF25___1307367813078038",0.323330213358293
"12","uc.289","PRAMEF13___1319618813201409",0.36452348381213
"13","uc.289","PRAMEF19___1336843113371947",0.317363861089111
"14","uc.289","RP11-84D1.2___2496842324970865",0.301929584563324
"15","uc.289","RP4-656G21.1___2970885129709547",0.41436868505052
"16","uc.289","LOC105378709___5005992350064208",0.32218302253582
"17","uc.289","LOC105378799___7284989172854253",0.373878608971128
"18","uc.289","LOC107985391___7349859373505369",0.313041495668035
"19","uc.289","RP11-510C10.3___7512997475132576",0.360205918352653
"20","uc.289","LOC105378811___7930958479324852",0.301221590227278
"21","uc.289","RP11-339A11.2___8011494380116918",0.42046943624451
"22","uc.289","RP11-339D23.1___8037336480374621",0.392764057887537
"23","uc.289","CHESS170___8731574787320558",0.309206326349389
"24","uc.289","CHESS172___8845177388456780",0.379763361893105
"25","uc.289","LOC105378843___8921704489218293",0.311733506131951
"26","uc.289","AMY1A___103651141103668365",0.371356229150167
"27","uc.289","LOC105378898___110473757110474082",0.359130726954184
"28","uc.289","KCNA10___110517217110519175",0.350716394268846
"29","uc.289","CHESS212___143194475143195757",0.358643530851753
"30","uc.289","CHESS213___143221958143222833",0.349132406940745
"31","uc.289","CHESS214___143245378143245658",0.398113615091079
"32","uc.289","CHESS215___143246792143252371",0.402889576883385
"33","uc.289","CHESS216___143252552143258040",0.381467348261214
"34","uc.289","CHESS217___143252607143253357",0.372541819665443
"35","uc.289","LOC107985527___144311955144313935",0.308764729882161
"36","uc.289","LOC100131107___152079413152080924",0.364444284445725
"37","uc.289","RP11-107M16.2___152164941152207434",0.363573091415269
"38","uc.289","FLG-AS1___152249003152271094",0.302870377036984
"39","uc.289","LCE3E___152565654152566770",0.350449996400029
"40","uc.289","LCE3C___152600234152601242",0.344152446780426
"41","uc.289","LCE3B___152613811152614098",0.382355341157271
"42","uc.289","LCE3A___152622605152624094",0.30515995872033
"43","uc.289","LINC00302___152655429152656805",0.315746274029808
"44","uc.289","CHESS245___152860007152861346",0.347382820937433
"45","uc.289","SPRR2F___153112121153119460",0.306206350349197
"46","uc.289","OR10T2___158398522158399466",0.355881152950776
"47","uc.289","OR10K2___158419928158420866",0.346185230518156
"48","uc.289","LOC107985212___158459587158462276",0.405735954112367
"49","uc.289","OR10K1___158465562158466503",0.449302805577555
"50","uc.289","OR10R2___158479878158480885",0.34984280125759
"51","uc.289","OR6Y1___158547128158548105",0.385986512107903
"52","uc.289","OR10X1___158578919158579899",0.35172438620491
"53","uc.289","OR10Z1___158606439158607380",0.357928336573307
"54","uc.289","OR6K3___158717168158718115",0.353793169654643
"55","uc.289","OR10J5___159535078159536007",0.303487172102623
"56","uc.289","LOC107985220___160647081160663624",0.306856745146039
"57","uc.289","LOC107985224___167529547167539884",0.306199150406797
"58","uc.289","LOC101928628___169762914169765124",0.327148582811338
"59","uc.289","CHESS275___171468593171469365",0.31858785129719
"60","uc.289","RP3-332O11.2___172752586172752924",0.377008183934529
"61","uc.289","LOC107985225___172815345172817691",0.317978256173951
"62","uc.289","RP11-201A3.1___188218400188220676",0.429517363861089
"63","uc.289","LOC105371660___191221159191228498",0.405251157990736
"64","uc.289","LOC105371674___196181894196186169",0.374404204766362
"65","uc.289","CHESS301___197994105197995775",0.321019031847745
"66","uc.289","CHESS304___200411802200413003",0.325199798401613
"67","uc.289","LOC105372894___208972453208975307",0.314207886336909
"68","uc.289","LOC105372899___209566948209567802",0.320491036071711
"69","uc.289","CHESS335___214832444214833305",0.38812729498164
"70","uc.289","CHESS339___217882829217887989",0.383730530155759
"71","uc.289","RP11-302I18.3___220359731220360183",0.331989344085247
"72","uc.289","OR2G2___247588360247589313",0.301958384332925
"73","uc.289","OR2G3___247605586247606515",0.367545059639523
"74","uc.289","OR13G1___247672118247673041",0.340242878056976
"75","uc.289","OR1C1___247757462247758406",0.338056495548036
"76","uc.289","OR14A16___247814800247815729",0.324333405332757
"77","uc.289","OR2M1P___248122136248122780",0.404439964480284
"78","uc.289","OR2M5___248145148248146086",0.376936184510524
"79","uc.289","OR2M2___248179986248181029",0.397916816665467
"80","uc.289","OR2M3___248203068248204006",0.320498236014112
"81","uc.289","OR2T12___248294616248295578",0.427266181870545
"82","uc.289","OR2M7___248323630248324568",0.373134614923081
"83","uc.289","OR14C36___248348775248349713",0.3265677874577
"84","uc.289","OR2T4___248361581248362627",0.312844697242422
"85","uc.289","OR2T1___248405995248407104",0.313271893824849
"86","uc.289","OR2T3___248473351248474307",0.377360981112151
"87","uc.289","OR2G6___248521647248522597",0.350430796553628
"88","uc.289","CHESS393___248535005248536680",0.378685770513836
"89","uc.289","OR2T29___248558544248559491",0.363057095543236
"90","uc.289","OR2T34___248573801248574757",0.307147142822857
"91","uc.289","OR2T35___248638287248639258",0.320068639450884
"92","uc.289","uc.283",0.318547051623587
"93","uc.289","uc.286",0.316768665850673
"94","uc.289","uc.290",0.530952552379581
"95","uc.289","uc.315",0.326385388916889
"96","uc.289","uc.316",0.360040319677443
"97","uc.289","LOC107984190___243814248903",0.333798929608563
"98","uc.289","RP11-164C1.2___743992744958",0.300266397868817
"99","uc.289","CHESS400___20691542072785",0.304569563443493
"100","uc.289","LOC105376370___43343964337268",0.414731082151343
"101","uc.289","LOC105376371___43691844370685",0.330820553435573
"102","uc.289","XXyac-YR21CG7.1___53466515347277",0.30172558619531
"103","uc.289","LOC105376386___70962417097675",0.355809153526772
"104","uc.289","LINC00708___82593318268305",0.335543715650275
"105","uc.289","LOC105755953___88979898914596",0.312371901024792
"106","uc.289","LOC101928298___1005872210063502",0.361228310173519
"107","uc.289","LOC107984180___1892913818930677",0.359188326493388
"108","uc.289","RP11-49L2.1___1928997619294330",0.324590203278374
"109","uc.289","LOC107984172___2984274629843388",0.323397412820698
"110","uc.289","LOC105376495___3589720635898963",0.352410780713754
"111","uc.289","LOC107984177___3847924738480197",0.343612451100391
"112","uc.289","CHESS454___3852541538529909",0.337526099791202
"113","uc.289","CHESS455___4185402541854979",0.369642642858857
"114","uc.289","LOC102724264___4377756243778902",0.380216958264334
"115","uc.289","LOC107984189___4382575743826300",0.360138718890249
"116","uc.289","LOC101927584___4671752146719557",0.302853577171383
"117","uc.289","LOC107001062___4740716547414574",0.350797993616051
"118","uc.289","LOC105378292___4741338747414475",0.336162910696714
