"","gene","partner","cor"
"1","uc.231","uc.45",0.358962728298174
"2","uc.231","uc.46",0.308939928480572
"3","uc.231","SAMD11___923923948974",0.433482132142943
"4","uc.231","NOC2L___941883960806",0.423193414452684
"5","uc.231","PUSL1___13081351319734",0.359766721866225
"6","uc.231","CPSF3L___13110681324687",0.360757913936689
"7","uc.231","CPTP___13247561328896",0.348390812873497
"8","uc.231","DVL1___13351971349142",0.46265869873041
"9","uc.231","ATAD3A___15121431534689",0.324511003911969
"10","uc.231","TMEM240___15347781540360",0.372227422180623
"11","uc.231","MIB2___16151881630610",0.379974560203518
"12","uc.231","CDK11B___16352261659839",0.300071999424005
"13","uc.231","LOC115110___25462662557020",-0.450377996976024
"14","uc.231","TNFRSF14___25557672565622",-0.409268725850193
"15","uc.231","LRRC47___37798563796504",0.30343197254422
"16","uc.231","DNAJC11___66341686701906",0.301615187078503
"17","uc.231","VAMP3___77712697781458",-0.37905536755706
"18","uc.231","SLC2A5___90350199093407",-0.610370317037464
"19","uc.231","TMEM201___95888439614877",0.322065423476612
"20","uc.231","PIK3CD___96298899729114",-0.302404780761754
"21","uc.231","PIK3CD-AS1___96526109654586",0.494074447404421
"22","uc.231","PEX14___1047494610630762",0.303074375404997
"23","uc.231","TNFRSF8___1206331812144666",0.422730218158255
"24","uc.231","TNFRSF1B___1216694812209386",-0.587318501451988
"25","uc.231","LOC105376744___1252525612528881",0.488979288165695
"26","uc.231","DHRS3___1256302512618361",-0.412314301485588
"27","uc.231","LOC101927441___1539911815413823",-0.340197278421773
"28","uc.231","ZBTB17___1594052915976132",0.316651066791466
"29","uc.231","NECAP2___1644067216460675",-0.371833825329397
"30","uc.231","PADI2___1706659817119453",-0.391444068447452
"31","uc.231","CAPZB___1933877319485641",-0.493455252357981
"32","uc.231","LOC644083___1939994219400614",-0.46155710754314
"33","uc.231","OTUD3___1988171119912945",0.304557563539492
"34","uc.231","PLA2G2C___2016308520177364",0.369796241630067
"35","uc.231","CDC42___2205262722093098",-0.347075623395013
"36","uc.231","LOC107985377___2225256522258095",0.344870041039672
"37","uc.231","RP11-415K20.2___2236463022366482",0.38843209254326
"38","uc.231","LOC105376856___2241097522418964",0.311392708858329
"39","uc.231","C1QA___2263507722639682",-0.617783857729138
