"","gene","partner","cor"
"1","uc.27","uc.26",0.622883816929465
"2","uc.27","uc.38",0.352175582595339
"3","uc.27","uc.39",0.354409964720282
"4","uc.27","uc.41",0.365358677130583
"5","uc.27","TTLL10___11737091201219",-0.318014255885953
"6","uc.27","SDF4___12167601232067",0.311279909760722
"7","uc.27","CHESS19___49641624973276",0.307948736410109
"8","uc.27","LOC105376682___51318565135311",0.314769481844145
"9","uc.27","PRAMEF27___1304980813053659",0.36859385124919
"10","uc.27","PRAMEF18___1322269513226154",0.309170326637387
"11","uc.27","SEPN1___2580017625818494",0.319091847265222
"12","uc.27","NKAIN1___3117927031239887",-0.314800681594547
"13","uc.27","LOC105378640___3436440934368296",0.325170998632011
"14","uc.27","TRIT1___3983365439883511",-0.318249454004368
"15","uc.27","LOC105378676___4084798140857494",0.311956704346365
"16","uc.27","TTC22___5477969654802379",0.31531427748578
"17","uc.27","LOC105378738___5594508755950119",0.440482876136991
"18","uc.27","CHESS137___5870118458701515",0.316641466868265
"19","uc.27","RP4-771M4.3___6289600962901639",0.3046823625411
"20","uc.27","SLC35D1___6699781267054397",0.318151054791562
"21","uc.27","GADD45A___6768517767690188",0.365634674922601
"22","uc.27","LOC102724572___7081247470856336",0.392459260325917
"23","uc.27","LOC107985391___7349859373505369",0.384815321477428
"24","uc.27","RP11-339A11.2___8011494380116918",0.356589147286822
"25","uc.27","RP11-339D23.1___8037336480374621",0.37702738378093
"26","uc.27","LOC101927587___8357578783861023",0.323702210382317
"27","uc.27","LOC105378847___8996646689983935",0.32422060623515
"28","uc.27","CHESS190___102853862102857566",0.303931168550652
"29","uc.27","AMY1A___103651141103668365",0.325245398036816
"30","uc.27","RHOC___112701127112707403",0.318199054407565
"31","uc.27","HAO2-IT1___119368946119370331",0.332922936616507
"32","uc.27","CHESS212___143194475143195757",0.379014567883457
"33","uc.27","CHESS213___143221958143222833",0.313953488372093
"34","uc.27","CHESS214___143245378143245658",0.35953632370941
"35","uc.27","CHESS216___143252552143258040",0.320870233038136
"36","uc.27","CHESS217___143252607143253357",0.344766841865265
"37","uc.27","LOC101929814___143300742143308956",0.340859673122615
"38","uc.27","CHESS228___149531598149539256",0.381109751121991
"39","uc.27","LOC100131107___152079413152080924",0.362593899248806
"40","uc.27","LCE3B___152613811152614098",0.311380708954328
"41","uc.27","S100A16___153603503153613627",0.352163582691339
"42","uc.27","SLC27A3___153774989153780157",0.32249502003984
"43","uc.27","NUP210L___153992582154155116",-0.318667050663595
"44","uc.27","OR10K1___158465562158466503",0.328482972136223
"45","uc.27","OR10R2___158479878158480885",0.365440276477788
"46","uc.27","OR10X1___158578919158579899",0.300967192262462
"47","uc.27","LOC105371521___163765981163842750",0.303535171718626
"48","uc.27","LOC107985451___164895533164912572",0.395060839513284
"49","uc.27","LOC102725140___165215683165219104",0.338313293493652
"50","uc.27","LOC105371609___170173928170241846",0.320548635610915
"51","uc.27","LOC102724528___172369728172456403",-0.351928384572924
"52","uc.27","RP3-332O11.2___172752586172752924",0.34453164374685
"53","uc.27","CACNA1E___181317712181808084",-0.306530347757218
"54","uc.27","RP11-33M22.2___181812705181813261",0.387524899800802
"55","uc.27","RP11-201A3.1___188218400188220676",0.394283245734034
"56","uc.27","RP11-309H21.3___191151510191154634",0.348777209782322
"57","uc.27","LOC105371660___191221159191228498",0.451805985552116
"58","uc.27","LOC107985255___208821336209133233",0.301924784601723
"59","uc.27","LOC105372894___208972453208975307",0.312943096455228
"60","uc.27","LOC105372895___209103314209114455",0.356085151318789
"61","uc.27","LOC105372897___209325434209328532",0.354973960208318
"62","uc.27","LAMB3___209614870209653077",0.315280677754578
"63","uc.27","LOC105372915___214900601214905479",0.30234238126095
"64","uc.27","LOC107985461___217163180217167801",0.348837209302326
"65","uc.27","LOC102723817___224607821224617250",0.32358701130391
"66","uc.27","CHESS380___244167034244193666",0.306530347757218
"67","uc.27","OR2W5___247491068247492409",0.310948712410301
"68","uc.27","OR2G3___247605586247606515",0.370636234910121
"69","uc.27","OR1C1___247757462247758406",0.342090863273094
"70","uc.27","OR14A16___247814800247815729",0.335243718050256
