"","gene","partner","cor"
"1","uc.344","MYCL___3989265139902296",-0.302443180454556
"2","uc.344","METTL11B___170145959170168999",0.327834977320181
"3","uc.344","TSPAN18___4472684644932427",-0.304919960640315
"4","uc.344","uc.341",-0.541843665250678
"5","uc.344","uc.342",0.575836993304054
"6","uc.344","uc.343",0.452417980656155
"7","uc.344","uc.345",0.606453548371613
"8","uc.344","LOC105369971___5184819151857906",-0.350716394268846
"9","uc.344","HOXC13___5393736553946544",0.483149734802122
"10","uc.344","HOTAIR___5396227853974956",-0.517395060839513
"11","uc.344","AC012531.2___5396835153968501",0.539724482204142
"12","uc.344","HOXC11___5397239953978448",-0.608673530611755
"13","uc.344","HOXC-AS3___5397960453985586",0.631161350709194
"14","uc.344","HOXC-AS2___5399325353996791",0.407067943456452
"15","uc.344","HOXC9___5400009354003491",-0.539006887944896
"16","uc.344","LOC107984512___5400520154008751",0.54968440252478
"17","uc.344","HOXC8___5400910654012763",0.590496076031392
"18","uc.344","HOXC4___5401685254058718",-0.530798953608371
"19","uc.344","HOXC5___5401685254035363",-0.321187030503756
"20","uc.344","LOC100240734___5408211854102699",0.406223150214798
"21","uc.344","LOC107984513___5412030654125894",-0.463177094583243
"22","uc.344","LOC400043___5412606354132843",-0.474593803249574
"23","uc.344","LOC105369776___5414259154147695",0.439652482780138
"24","uc.344","LINC01198___4645500946470671",0.354436364509084
"25","uc.344","RP11-514D23.3___8621839686223072",0.309477524179807
"26","uc.344","uc.416",0.309143926848585
"27","uc.344","HOXB13___4872476348728749",0.35234358125135
"28","uc.344","CBX8___7979296679797116",-0.356627546979624
"29","uc.344","JSRP1___22511072260813",-0.31780785753714
"30","uc.344","uc.61",0.330302157582739
"31","uc.344","uc.109",0.309859121127031
"32","uc.344","LOC107985843___56017375605166",0.306451148390813
"33","uc.344","CHESS2191___7089282770900388",0.365526675786594
"34","uc.344","Vax2os1_3___7090015570900351",0.352600379196967
"35","uc.344","GORASP2___170928438170967135",-0.314092687258502
"36","uc.344","HOXD13___176087487176096240",-0.345386036911705
"37","uc.344","HOXD12___176099802176100760",0.330477356181151
"38","uc.344","LOC107985805___176104637176107199",-0.329142966856265
"39","uc.344","LOC100129455___176127085176129631",0.353584371325029
"40","uc.344","RP11-387A1.5___176164164176165716",0.393608851129191
"41","uc.344","LOC107985964___176643174176654291",0.308323133414933
"42","uc.344","LOC107985968___184380158184384423",0.328871769025848
"43","uc.344","TFPI___187464144187554498",-0.304029567763458
"44","uc.344","LOC107985492___3670051636709131",0.325094199246406
"45","uc.344","LOC107986020___7635735576378528",-0.303371973024216
"46","uc.344","TM4SF1___149369018149379623",-0.309285525715794
"47","uc.344","IGSF10___151425384151619926",0.32640938872489
"48","uc.344","LOC107986255___50488785051847",0.335217318261454
"49","uc.344","NKX6-1___8449181284499324",0.305123959008328
"50","uc.344","HAND2___173518899173530277",-0.391518467852257
"51","uc.344","HAND2-AS1___173525655173594556",-0.349094007247942
"52","uc.344","HOXA2___2710035427102775",0.358333933328533
"53","uc.344","HOXA11___2718069827185223",0.37828497372021
"54","uc.344","HOXA13___2719442527200106",0.342455660354717
"55","uc.344","CPA1___130379573130388448",0.319406244750042
"56","uc.344","PDCD1LG2___55104385571282",0.305212758297934
"57","uc.344","MAGED2___5480759954816710",-0.316595867233062
"58","uc.344","LOC100101478___104060504104062938",0.301439988480092
