"","gene","partner","cor"
"1","uc.381","uc.16",0.451073991408069
"2","uc.381","uc.17",0.326104591163271
"3","uc.381","uc.27",0.3953152374781
"4","uc.381","uc.29",0.431972544219646
"5","uc.381","uc.30",0.685417716658267
"6","uc.381","uc.35",0.428401372789018
"7","uc.381","uc.38",0.773672210622315
"8","uc.381","uc.39",0.766129070967432
"9","uc.381","uc.41",0.531463748290014
"10","uc.381","uc.42",0.699721602227182
"11","uc.381","TTLL10___11737091201219",-0.343790049679603
"12","uc.381","LOC105378603___27005402702756",0.384088127294982
"13","uc.381","LOC105378602___27013772702276",0.438008495932033
"14","uc.381","LOC105378601___27624882763387",0.532896536827706
"15","uc.381","LOC107985732___27645642765629",0.520807833537332
"16","uc.381","LOC105378600___27660732766972",0.520807833537332
"17","uc.381","LOC107984904___27718262772891",0.430614155086759
"18","uc.381","LOC105378599___27734952774394",0.444550843593251
"19","uc.381","ACTRT2___30205933022911",0.475745794033648
"20","uc.381","CHESS16___40177474018108",0.386315309477524
"21","uc.381","LOC105376674___44321464443634",0.326934984520124
"22","uc.381","CHESS17___45533524571350",0.399592003263974
"23","uc.381","CHESS19___49641624973276",0.619715842273262
"24","uc.381","LOC105376681___50905805098548",0.457889936880505
"25","uc.381","LOC105376682___51318565135311",0.58842969256246
"26","uc.381","PRAMEF1___1279139712796628",0.392876856985144
"27","uc.381","LOC105376745___1282272412823223",0.762363501091991
"28","uc.381","PRAMEF11___1282438012831410",0.401310389516884
"29","uc.381","PRAMEF2___1285708612861909",0.449790001679987
"30","uc.381","PRAMEF4___1287921212886201",0.539578083375333
"31","uc.381","PRAMEF10___1289289612898270",0.317171862625099
"32","uc.381","PRAMEF7___1291664712920480",0.389384884920921
"33","uc.381","PRAMEF6___1293847212947580",0.393220054239566
"34","uc.381","PRAMEF27___1304980813053659",0.57671298629611
"35","uc.381","PRAMEF25___1307367813078038",0.617387860897113
"36","uc.381","PRAMEF34P___1309451513099717",0.359697122423021
"37","uc.381","PRAMEF36P___1312706913132274",0.412705498356013
"38","uc.381","PRAMEF26___1314890513153111",0.56656586747306
"39","uc.381","PRAMEF9___1317528113179132",0.573261813905489
"40","uc.381","PRAMEF13___1319618813201409",0.591504067967456
"41","uc.381","PRAMEF18___1322269513226154",0.580732954136367
"42","uc.381","PRAMEF5___1325419813263435",0.401310389516884
"43","uc.381","PRAMEF8___1328122313285137",0.488876088991288
"44","uc.381","PRAMEF33P___1330353913308907",0.413187894496844
"45","uc.381","PRAMEF15___1331558113322595",0.382129742962056
"46","uc.381","PRAMEF14___1334189213347134",0.494388844889241
"47","uc.381","PRAMEF19___1336843113371947",0.46640986872105
"48","uc.381","PRAMEF17___1338963213392629",0.477956176350589
"49","uc.381","PLA2G2F___2013932620150386",0.316348669210646
"50","uc.381","LOC105376828___2027160420274507",0.449480404156767
"51","uc.381","CHESS62___2361377023619851",0.360335517315861
"52","uc.381","RP4-656G21.1___2970885129709547",0.54514843881249
"53","uc.381","RP5-893G23.1___3014026330141607",0.493018455852353
"54","uc.381","LOC105379772___3147115831482149",0.44343245254038
"55","uc.381","LOC105378635___3307788433081102",0.307490340077279
"56","uc.381","LOC105378640___3436440934368296",0.599750401996784
"57","uc.381","CYP4Z2P___4684309546900475",0.330078959368325
"58","uc.381","LOC105378709___5005992350064208",0.575582595339237
"59","uc.381","CHESS122___5343295153435134",0.332826937384501
"60","uc.381","SLC25A3P1___5343837053440020",0.314733482132143
"61","uc.381","CHESS126___5489591554896539",0.31765665874673
"62","uc.381","LOC105378738___5594508755950119",0.55500035999712
"63","uc.381","CHESS129___5614569656152038",0.44983560131519
"64","uc.381","CHESS131___5619311456194259",0.523061415508676
"65","uc.381","CHESS137___5870118458701515",0.643226054191567
"66","uc.381","CHESS138___5912111159124354",0.356214750281998
"67","uc.381","IL23R___6713863867259979",0.36672426620587
"68","uc.381","CHESS152___6722633667227280",0.379072167422661
"69","uc.381","LOC105378783___6889237768904658",0.305452756377949
"70","uc.381","LOC105378788___6943125169435400",0.611044711642307
"71","uc.381","LOC105378794___7064036070648894",0.471591427268582
"72","uc.381","RP11-99H8.1___7071593370720289",0.498884008927929
"73","uc.381","LOC339468___7276500572783708",0.308013535891713
"74","uc.381","LOC107983986___7278370872794882",0.377591379268966
"75","uc.381","LOC105378799___7284989172854253",0.740161278709771
"76","uc.381","LOC107985391___7349859373505369",0.719547843617251
"77","uc.381","LOC105378802___7359505773607277",0.599251205990352
"78","uc.381","RP11-510C10.4___7512251875123927",0.674802601579187
"79","uc.381","LOC105378811___7930958479324852",0.361480308157535
"80","uc.381","RP11-339A11.2___8011494380116918",0.786339309285526
"81","uc.381","RP11-339D23.1___8037336480374621",0.859934720522236
"82","uc.381","LOC105378813___8115840481177847",0.401123191014472
"83","uc.381","CHESS165___8126868081269381",0.546830825353397
"84","uc.381","LOC107985396___8286838382887361",0.445095639234886
"85","uc.381","LOC105378816___8325098583316433",0.325326997384021
"86","uc.381","LOC107985043___8351673583576013",0.345863633090935
"87","uc.381","CHESS167___8399993084000649",0.451669186646507
"88","uc.381","CHESS170___8731574787320558",0.318652650778794
"89","uc.381","CHESS172___8845177388456780",0.448654810761514
"90","uc.381","LOC105378843___8921704489218293",0.357078743370053
"91","uc.381","LOC729930___8928925889290362",0.400897592819258
"92","uc.381","LOC105378848___9011518190118603",0.592082463340293
"93","uc.381","LOC105378851___9047585790488100",0.384169726642187
"94","uc.381","LOC105378852___9051198790547930",0.415100679194567
"95","uc.381","LOC107985412___9141573291436441",0.370026639786882
"96","uc.381","LOC101928169___9535125195352663",0.47609379124967
"97","uc.381","CHESS182___9554117695549339",0.358173134614923
"98","uc.381","CHESS183___9576773495774180",0.354493964048288
"99","uc.381","LOC102723661___9599198696022881",0.383951328389373
"100","uc.381","CHESS184___9616378396220786",0.338339693282454
"101","uc.381","LOC101928241___9625406996374125",0.455811553507572
"102","uc.381","CHESS189___102158649102365271",0.478683370533036
"103","uc.381","LOC105378874___102647903102660714",0.410557515539876
"104","uc.381","LOC107985096___102833609102852357",0.424635802913577
"105","uc.381","CHESS190___102853862102857566",0.489084887320902
"106","uc.381","AMY1A___103651141103668365",0.409676722586219
"107","uc.381","LOC105378878___103700592103701438",0.663325893392853
"108","uc.381","AMY1C___103713485103758692",0.339887680898553
"109","uc.381","LOC105378880___105001026105025102",0.360359517123863
"110","uc.381","LOC105378881___105473602105489957",0.351227590179279
"111","uc.381","LOC105378882___105668851105673290",0.729850961192311
