"","gene","partner","cor"
"1","uc.72","GNB1___17851221891117",-0.302522379820961
"2","uc.72","AGTRAP___1173608511750771",0.302243982048144
"3","uc.72","STMN1___2587909525906877",-0.309859121127031
"4","uc.72","PDIK1L___2610940626125548",-0.342090863273094
"5","uc.72","LOC105376886___2611886126127915",-0.348534811721506
"6","uc.72","BSDC1___3236463332394788",-0.403247174022608
"7","uc.72","ZYG11B___5271579152827342",-0.408507931936545
"8","uc.72","LRRC40___7014480270205678",-0.369671442628459
"9","uc.72","USP33___7769598777759879",-0.374267405860753
"10","uc.72","LRRC8B___8952262789619383",-0.318554251565988
"11","uc.72","EXTL2___100872339100895989",-0.313639090887273
"12","uc.72","WDR47___108970211109042228",-0.335267717858257
"13","uc.72","KCNA2___110593575110631536",-0.311971104231166
"14","uc.72","FAM212B___111722064111755797",-0.328233374133007
"15","uc.72","RSBN1___113761832113812476",-0.309136726906185
"16","uc.72","PRKAB2___147145265147172589",-0.300962392300862
"17","uc.72","S100A11___152032506152037173",0.326634986920105
"18","uc.72","LOC101928120___154961471154962625",0.325658194734442
"19","uc.72","SYT11___155859454155885199",-0.386735306117551
"20","uc.72","LMNA___156082546156147362",0.326356589147287
"21","uc.72","LOC729867___160198627160208869",-0.302822377420981
"22","uc.72","RGS5___163129204163321792",-0.342419660642715
"23","uc.72","LOC101928404___163161675163213023",-0.322785417716658
"24","uc.72","CHESS311___203523035203556246",-0.300789593683251
"25","uc.72","CCSAP___229320851229343580",-0.30734634122927
"26","uc.72","uc.305",0.338627690978472
"27","uc.72","uc.306",0.336659706722346
"28","uc.72","ZMYND11___134340256190",-0.307624739002088
"29","uc.72","LOC107984190___243814248903",-0.317054263565892
"30","uc.72","BMI1___2232121022331742",-0.303571171430629
"31","uc.72","ZNF25___3794957337976656",-0.338800489596083
"32","uc.72","MAPK8___4830663948439433",-0.331382148942809
"33","uc.72","ANXA2P3___6482552864826877",-0.304034367725058
"34","uc.72","FAM35A___8707008687191580",-0.310965512275902
"35","uc.72","EXOC6___9282683193059494",-0.341553267573859
"36","uc.72","DCLRE1A___113834724113854404",-0.355451556387549
"37","uc.72","LOC107984271___113844254113853258",-0.4390620875033
"38","uc.72","RP11-354M20.3___118017519118018299",0.300991192070463
"39","uc.72","CD44_exon18_ENSE00001709592",0.325739794081647
"40","uc.72","IFITM2___302895309422",0.32734538123695
"41","uc.72","IFITM3___315273323816",0.322214222286222
"42","uc.72","CHESS602___318632321199",0.321513427892577
"43","uc.72","PNPLA2___815812825573",0.308944728442173
"44","uc.72","HOTS___19924081996294",0.303026375788994
"45","uc.72","CD44___3513887035233518",0.316749466004272
"46","uc.72","LOC107984332___5917338659188727",-0.306832745338037
"47","uc.72","EFEMP2___6586220865873741",0.301646386828905
"48","uc.72","LOC100130987___6731729167392074",0.317155062759498
"49","uc.72","CLCF1___6736317267375404",0.330846953224374
"50","uc.72","LOC105369361___6802341868030434",0.32546619627043
"51","uc.72","FCHSD2___7282778573142682",-0.300993592051264
"52","uc.72","RAB6A___7367563873761156",-0.374118607051144
"53","uc.72","NEU3___7498792075020684",-0.313732690138479
"54","uc.72","THAP12___7634995676380965",-0.38109295125639
"55","uc.72","DDIAS___8290169582934659",-0.352919576643387
"56","uc.72","CCDC82___9635276396389940",-0.309782321741426
"57","uc.72","LOC102723862___103671686103854357",-0.303302373581011
"58","uc.72","KBTBD3___106046801106077765",-0.31671346629227
"59","uc.72","AASDHPPT___106077565106100771",-0.339134086927305
"60","uc.72","CUL5___108008682108107766",-0.308515131878945
"61","uc.72","SC5D___121292679121313781",-0.318815849473204
"62","uc.72","ZBTB44___130225418130314908",-0.327057383540932
"63","uc.72","ACAD8___134253532134266113",-0.355593155254758
"64","uc.72","PLEKHG6___63104366328532",-0.340043679650563
"65","uc.72","YBX3___1068435710723448",0.305455156358749
"66","uc.72","EMP1___1319666813225820",0.303235174118607
