"","gene","partner","cor"
"1","uc.252","uc.38",0.326008591931265
"2","uc.252","uc.45",0.339786881704946
"3","uc.252","ACAP3___12923841307925",0.321971824225406
"4","uc.252","MXRA8___13512541363541",-0.328094175246598
"5","uc.252","LOC105378601___27624882763387",0.310219118247054
"6","uc.252","LOC107985732___27645642765629",0.314013487892097
"7","uc.252","LOC105378600___27660732766972",0.314013487892097
"8","uc.252","LOC102724539___82024298215210",0.327885376916985
"9","uc.252","KIF1B___1021054510382398",0.334494924040608
"10","uc.252","TNFRSF8___1206331812144666",0.312940696474428
"11","uc.252","PRAMEF18___1322269513226154",0.321844625242998
"12","uc.252","LOC101927417___1532668015343883",0.309314325485396
"13","uc.252","ZBTB17___1594052915976132",0.307754337965296
"14","uc.252","PLA2G2F___2013932620150386",0.30327357381141
"15","uc.252","LOC105376856___2241097522418964",0.335363717090263
"16","uc.252","FUCA1___2384507723868369",-0.376861785105719
"17","uc.252","LOC107984931___2404227424064129",0.31156310749514
"18","uc.252","AIM1L___2632146626360112",0.329562963496292
"19","uc.252","RP4-656G21.1___2970885129709547",0.311054311565508
"20","uc.252","TMEM35B___3498152634985347",-0.315847073223414
"21","uc.252","COL8A2___3609413736126207",-0.304159166726666
"22","uc.252","ZMYND12___4242904642460413",-0.311805505555956
"23","uc.252","PPCS___4245626842473560",-0.344358845129239
"24","uc.252","LOC101927139___6604114566071712",-0.304015167878657
"25","uc.252","ZNF326___8999509590037988",0.350901192790458
"26","uc.252","FRRS1___9970323999814441",-0.350298797609619
"27","uc.252","LOC105378888___106831266106843817",0.313031895744834
"28","uc.252","SLC25A24___108134161108200358",-0.361641106871145
"29","uc.252","CD53___110870573110903952",-0.30015119879041
"30","uc.252","CAPZA1___112591149112671914",-0.323687810497516
"31","uc.252","VTCN1___117143587117210992",0.323462212302302
"32","uc.252","HAO2-IT1___119368946119370331",0.312127102983176
"33","uc.252","HIST2H2BF___149782689149812373",-0.307207142342861
"34","uc.252","SV2A___149903315149917882",0.326202990376077
"35","uc.252","CTSS___150730119150781065",-0.334562123503012
"36","uc.252","CERS2___150964849150977183",-0.301763985888113
"37","uc.252","S100A11___152032506152037173",-0.380324957400341
"38","uc.252","S100A4___153543597153545806",-0.312129502963976
"39","uc.252","TPM3___154152393154194700",-0.324035807713538
"40","uc.252","SLC50A1___155135253155139756",-0.324755801953584
"41","uc.252","LOC105371453___156637782156661475",0.3062519499844
"42","uc.252","BCAN___156641948156659927",0.305985552115583
"43","uc.252","OR6Y1___158547128158548105",0.328929368565052
"44","uc.252","OR10X1___158578919158579899",0.343694050447596
"45","uc.252","OR6K2___158699678158700652",0.402049583603331
"46","uc.252","DUSP23___159780946159782546",-0.320515035879713
"47","uc.252","SLAMF8___159826650159837497",-0.334202126382989
"48","uc.252","C1orf204___159834474159855347",-0.311901504787962
"49","uc.252","LOC105371471___161083817161087575",0.318847049223606
"50","uc.252","FCER1G___161215234161221724",-0.318338253293974
