"","gene","partner","cor"
"1","uc.264","uc.2",-0.318388652890777
"2","uc.264","uc.3",-0.324074207406341
"3","uc.264","uc.12",0.485405716754266
"4","uc.264","uc.13",-0.462860297117623
"5","uc.264","uc.23",0.315587875296998
"6","uc.264","uc.25",0.334259725922193
"7","uc.264","uc.36",0.311212710298318
"8","uc.264","uc.37",0.44921880624955
"9","uc.264","uc.43",-0.378404972760218
"10","uc.264","uc.46",0.480668154654763
"11","uc.264","LOC101928626___626671634927",-0.490354477164183
"12","uc.264","FAM41C___868071876802",0.338466892264862
"13","uc.264","NOC2L___941883960806",0.371459428324574
"14","uc.264","AGRN___10201021056119",0.310475916192671
"15","uc.264","LOC105378948___10664201069029",0.336362109103127
"16","uc.264","CDK11B___16352261659839",0.391343269253846
"17","uc.264","NADK___17512321780514",0.345052439580483
"18","uc.264","GNB1___17851221891117",0.301545587635299
"19","uc.264","SKI___22280332310213",0.324597403220774
"20","uc.264","TNFRSF14___25557672565622",-0.33703170374637
"21","uc.264","LOC105376681___50905805098548",0.32453260373917
"22","uc.264","PHF13___66136966624419",0.423803009575923
"23","uc.264","KIF1B___1021054510382398",0.353533971728226
"24","uc.264","LOC105376725___1035798310366610",0.387702498380013
"25","uc.264","PGD___1039899210420614",0.37266181870545
"26","uc.264","DFFA___1045653210472556",0.361055511555908
"27","uc.264","RP5-1113E3.3___1045855510459338",0.514769481844145
"28","uc.264","CHESS32___1069194910693864",-0.34140206878345
"29","uc.264","TARDBP___1101234411031132",0.576811385508916
"30","uc.264","EXOSC10___1106661311099910",0.380236158110735
"31","uc.264","MTOR___1110624411262551",0.390371277029784
"32","uc.264","UBIAD1___1127319811305720",0.46327309381525
"33","uc.264","FBXO2___1163694811654831",-0.328084575323397
"34","uc.264","FBXO6___1166409311674354",-0.317459860321118
"35","uc.264","DRAXIN___1168663511721766",0.376516187870497
"36","uc.264","HNRNPCL3___1306123213062237",-0.302251181990544
"37","uc.264","PRAMEF5___1325419813263435",0.338774089807282
"38","uc.264","DDI2___1561745815669139",0.313979888160895
"39","uc.264","RSC1A1___1565971315662030",0.312439100487196
"40","uc.264","SPEN___1584786415945206",0.388340893272854
"41","uc.264","FBXO42___1623849116352491",0.381018551851585
"42","uc.264","NBPF1___1655251016613605",0.445143638850889
"43","uc.264","RCC2___1740663817439754",0.523882208942329
"44","uc.264","CHESS48___1741935317420400",0.361417908656731
"45","uc.264","LOC101927895___1921038619240704",0.338046895624835
"46","uc.264","EMC1___1921498519251559",0.389149686802506
"47","uc.264","CHESS54___1926013919264343",0.528024575803394
"48","uc.264","LOC105378614___1959180219597661",-0.340504475964192
"49","uc.264","MINOS1___1959697719629895",-0.390100079199366
"50","uc.264","MINOS1-NBL1___1959697719658456",-0.423450212398301
"51","uc.264","CAMK2N1___2048239020487361",-0.313408692730458
"52","uc.264","HP1BP3___2074267720787809",0.584196126430989
"53","uc.264","EIF4G3___2080629221177320",0.380507355941153
"54","uc.264","LOC105376829___2091927120933441",-0.361057911536708
"55","uc.264","CHESS57___2102328821026017",-0.382470540235678
"56","uc.264","CHESS58___2104927521054601",0.34343725250198
"57","uc.264","NBPF3___2143677521484900",0.312775097799218
"58","uc.264","USP48___2167829821783620",0.402267981856145
"59","uc.264","ZBTB40___2242883822531157",0.361122711018312
"60","uc.264","C1QA___2263507722639682",-0.300861593107255
"61","uc.264","EPHB2___2271077022921500",0.338332493340053
"62","uc.264","KDM1A___2301944323083998",0.587836897304822
"63","uc.264","LUZP1___2307776623177808",0.378054575563396
"64","uc.264","HNRNPR___2329432923344650",0.701958384332925
"65","uc.264","E2F2___2350565423531266",0.381781745746034
"66","uc.264","LOC101928163___2352193023528419",-0.388722490220078
"67","uc.264","TCEB3___2374336623770306",0.493709650322797
"68","uc.264","PNRC2___2395916423981190",0.504353565171479
"69","uc.264","SRSF10___2396341723980927",0.520582235342117
"70","uc.264","STPG1___2435437624419040",-0.307240742074063
"71","uc.264","SRRM1___2464301224684251",0.308003935968512
"72","uc.264","PDIK1L___2610940626125548",0.538632490940073
