"","gene","partner","cor"
"1","uc.281","uc.12",-0.422775817793458
"2","uc.281","uc.36",-0.327590179278566
"3","uc.281","uc.46",-0.410833513331893
"4","uc.281","LOC102723897___184878199860",-0.346062831497348
"5","uc.281","LINC00115___826206827522",0.311066311469508
"6","uc.281","SAMD11___923923948974",-0.368185854513164
"7","uc.281","NOC2L___941883960806",-0.402044783641731
"8","uc.281","B3GALT6___12322491235041",-0.314435884512924
"9","uc.281","PUSL1___13081351319734",-0.406014351885185
"10","uc.281","CPSF3L___13110681324687",-0.418647850817194
"11","uc.281","CCNL2___13857111399338",-0.320171838625291
"12","uc.281","RP4-758J18.13___14090961410618",-0.414356685146519
"13","uc.281","ATAD3B___14717321509467",-0.358941128470972
"14","uc.281","ATAD3A___15121431534689",-0.481832145342837
"15","uc.281","CDK11B___16352261659839",-0.463191494468044
"16","uc.281","CDK11A___17023831724837",-0.300664794681643
"17","uc.281","NADK___17512321780514",-0.305294357645139
"18","uc.281","SKI___22280332310213",-0.341954064367485
"19","uc.281","WRAP73___36305523650107",-0.423080615355077
"20","uc.281","TP73___36525653740626",-0.378013775889793
"21","uc.281","LOC105378610___36584303668772",0.348177214582283
"22","uc.281","RP5-1092A11.2___37122003714298",0.35124439004488
"23","uc.281","LRRC47___37798563796504",-0.338397292821657
"24","uc.281","DFFB___38107873888993",-0.341692466460268
"25","uc.281","PHF13___66136966624419",-0.377927376580987
"26","uc.281","DNAJC11___66341686701906",-0.3406196750426
"27","uc.281","DFFA___1045653210472556",-0.338176494588043
"28","uc.281","RP5-1113E3.3___1045855510459338",-0.377723378212974
"29","uc.281","TARDBP___1101234411031132",-0.484916120671035
"30","uc.281","EXOSC10___1106661311099910",-0.440811673506612
"31","uc.281","MTOR___1110624411262551",-0.338231694146447
"32","uc.281","UBIAD1___1127319811305720",-0.364307485540116
"33","uc.281","FBXO2___1163694811654831",0.353399572803418
"34","uc.281","RSC1A1___1565971315662030",-0.312943096455228
"35","uc.281","SPEN___1584786415945206",-0.386377708978328
"36","uc.281","ZBTB17___1594052915976132",-0.364969880240958
"37","uc.281","FBXO42___1623849116352491",-0.473461012311902
"38","uc.281","NBPF1___1655251016613605",-0.448501211990304
"39","uc.281","CROCCP2___1661710816645573",-0.324717402260782
"40","uc.281","RCC2___1740663817439754",-0.483862529099767
"41","uc.281","LOC101927895___1921038619240704",-0.412868697050424
"42","uc.281","EMC1___1921498519251559",-0.417615859073128
"43","uc.281","CHESS54___1926013919264343",-0.482436940504476
"44","uc.281","AKR7L___1926598219274074",-0.313682290541676
"45","uc.281","PQLC2___1931224619335577",-0.312431900544796
"46","uc.281","MINOS1-NBL1___1959697719658456",0.303859169126647
"47","uc.281","HP1BP3___2074267720787809",-0.495512035903713
"48","uc.281","USP48___2167829821783620",-0.364449084407325
"49","uc.281","ZBTB40___2242883822531157",-0.322370221038232
"50","uc.281","EPHB2___2271077022921500",-0.348501211990304
"51","uc.281","KDM1A___2301944323083998",-0.45719154246766
"52","uc.281","LUZP1___2307776623177808",-0.318206254349965
"53","uc.281","HNRNPR___2329432923344650",-0.429337365301078
"54","uc.281","ZNF436-AS1___2336848523375617",-0.36374349005208
"55","uc.281","TCEB3___2374336623770306",-0.530498956008352
"56","uc.281","TCEB3-AS1___2375918423779913",-0.465961072311422
"57","uc.281","PNRC2___2395916423981190",-0.419072647418821
"58","uc.281","SRSF10___2396341723980927",-0.479079367365061
"59","uc.281","SRRM1___2464301224684251",-0.413862289101687
"60","uc.281","CEP85___2623415326278964",-0.31577987376101
"61","uc.281","DHDDS___2643228226471306",-0.368953848369213
"62","uc.281","LOC101928324___2644849226468924",-0.37858737130103
"63","uc.281","ARID1A___2669259726783740",-0.39030887752898
"64","uc.281","GPN2___2687797326890378",-0.343554851561188
"65","uc.281","EYA3___2797034428088671",-0.445899632802938
"66","uc.281","PHACTR4___2836957428503789",-0.423769409844721
"67","uc.281","CHESS81___2837664728382597",0.421374229006168
"68","uc.281","RCC1___2850594328543096",-0.306703146374829
"69","uc.281","GMEB1___2866872828715603",-0.355353157174743
"70","uc.281","YTHDF2___2873662128782631",-0.397012023903809
"71","uc.281","SRSF4___2914649129182125",-0.424491804065568
"72","uc.281","PUM1___3093125031065717",-0.303698370413037
"73","uc.281","CHESS87___3093329030938400",-0.405738354093167
"74","uc.281","SNRNP40___3125956831296797",-0.307300741594067
"75","uc.281","KHDRBS1___3201369432060859",-0.450037199702402
"76","uc.281","TMEM39B___3207203132102903",-0.443149254805962
"77","uc.281","TXLNA___3217966932198593",-0.387270501835985
"78","uc.281","HDAC1___3229194932333834",-0.300376796985624
"79","uc.281","FAM229A___3236127032364223",-0.33405812753498
"80","uc.281","S100PBP___3280952132859608",-0.436813305493556
"81","uc.281","ZNF362___3325630733300912",-0.357045143638851
"82","uc.281","ZSCAN20___3347259133504348",-0.333842129262966
"83","uc.281","CSMD2___3351399934165842",-0.303268773849809
"84","uc.281","LOC105378638___3360547933610152",0.348808409532724
"85","uc.281","GJB4___3475974134763724",0.333822929416565
"86","uc.281","ZMYM1___3505978635116821",-0.373221014231886
"87","uc.281","SFPQ___3517637835193161",-0.462070703434373
"88","uc.281","ZMYM4___3526869435425278",-0.403734370125039
"89","uc.281","CLSPN___3572046535769985",-0.47983776129791
"90","uc.281","AGO1___3586980835930437",-0.337115703074375
"91","uc.281","THRAP3___3622441236305719",-0.365517075863393
"92","uc.281","STK40___3633959036385927",-0.416003071975424
"93","uc.281","SNIP1___3753444937554344",-0.35656274749802
"94","uc.281","C1orf109___3767774237692336",-0.398872009023928
"95","uc.281","CDCA8___3769240137709719",-0.353387572899417
"96","uc.281","SF3A3___3795697537990110",-0.467948256413949
"97","uc.281","LOC101929516___3956507039573203",-0.30031679746562
"98","uc.281","RLF___4016136940242076",-0.302438380492956
"99","uc.281","SMAP2___4037370640423845",0.303631170950632
"100","uc.281","NFYC-AS1___4068540340692261",-0.313619891040872
"101","uc.281","CTPS1___4097929941028532",-0.453661170710634
"102","uc.281","SCMH1___4100939341242217",-0.464125086999304
"103","uc.281","SLFNL1___4101259941023444",0.381193750449996
"104","uc.281","SLFNL1-AS1___4101459041059560",-0.407204742362061
"105","uc.281","FOXJ3___4216744642335880",-0.326970984232126
"106","uc.281","CHESS107___4268379942688131",-0.346598027215782
"107","uc.281","LOC100129924___4278503242800818",-0.340727674178607
"108","uc.281","LOC339539___4285762242888792",0.367329061367509
"109","uc.281","KDM4A___4365011843706278",-0.359653922768618
"110","uc.281","KDM4A-AS1___4369972443707341",-0.319773441812466
"111","uc.281","DPH2___4396997943973371",-0.494331245350037
"112","uc.281","DMAP1___4421342844221000",-0.300230398156815
"113","uc.281","KIF2C___4473808544769172",-0.419557443540452
"114","uc.281","CHESS112___4511360545116899",0.340038879688963
"115","uc.281","MUTYH___4532924245340925",-0.368185854513164
"116","uc.281","NASP___4558398845618913",-0.478042575659395
"117","uc.281","MAST2___4578693046036124",-0.412014303885569
"118","uc.281","RAD54L___4624769546278477",-0.506837545299638
"119","uc.281","LRRC41___4627754546303612",-0.434010127918977
"120","uc.281","NSUN4___4634017346373919",-0.31343749250006
"121","uc.281","STIL___4725013947314787",-0.52140542875657
"122","uc.281","LINC01389___4738066947437695",-0.304828761369909
"123","uc.281","FAF1___5043701750960264",-0.327388580891353
"124","uc.281","C1orf185___5110223451148082",0.374493004055968
"125","uc.281","NRDC___5178919251878937",-0.324321405428757
"126","uc.281","LOC105378721___5179395451798389",-0.351342789257686
"127","uc.281","CHESS120___5180396751805497",-0.327167782657739
"128","uc.281","ORC1___5237140852404471",-0.317397460820314
"129","uc.281","PRPF38A___5240454752419723",-0.501691986464108
"130","uc.281","ZCCHC11___5242204452553487",-0.492140062879497
"131","uc.281","MAGOH___5322689253238610",-0.308776729786162
"132","uc.281","NDC1___5376542953838577",-0.463229894160847
"133","uc.281","CYB5RL___5416331854200073",-0.424302205582355
"134","uc.281","TTC4___5471582254742657",-0.324943000455996
"135","uc.281","PARS2___5475689854764553",-0.326608587131303
"136","uc.281","USP24___5506635955215374",-0.362409100727194
"137","uc.281","USP1___6243630462453348",-0.430489356085151
"138","uc.281","ALG6___6336759063438562",-0.341140470876233
"139","uc.281","SLC35D1___6699781267054397",-0.3421892624859
"140","uc.281","SERBP1___6740781067430440",-0.344709242326061
"141","uc.281","DEPDC1-AS1___6849667668538627",0.353716370269038
"142","uc.281","LOC105378785___6905553269192476",0.304874361005112
"143","uc.281","SRSF11___7020568270253104",-0.346794825641395
"144","uc.281","ST6GALNAC3___7607468476634749",0.314855881152951
"145","uc.281","NEXN___7788827377957518",-0.420363837089303
"146","uc.281","FUBP1___7793568377979501",-0.476902584779322
"147","uc.281","ZNHIT6___8564942385708447",-0.331283749730002
"148","uc.281","LOC105378834___8744070487455056",0.390949672402621
"149","uc.281","PKN2___8868414488836255",-0.385638514891881
"150","uc.281","ZNF326___8999509590037988",-0.351167590659275
"151","uc.281","ZNF644___9091420391022269",-0.394936040511676
"152","uc.281","CDC7___9150081491526085",-0.417990256077951
"153","uc.281","LOC102723436___9151853391569885",-0.39391124871001
"154","uc.281","SETSIP___9207443692075472",0.472210622315022
"155","uc.281","RPAP2___9229896592388175",-0.315127078983368
"156","uc.281","MTF2___9307921993139170",-0.369745842033264
"157","uc.281","CCDC18___9317980293280854",-0.390853673170615
"158","uc.281","LOC107985521___9322057093226261",0.361477908176735
"159","uc.281","FNBP1L___9344806793569671",-0.392533659730722
"160","uc.281","DNTTIP2___9386374093879206",-0.335418916648667
"161","uc.281","TRMT13___100133080100152892",-0.333239734082127
"162","uc.281","HENMT1___108647703108661526",0.317603859169127
"163","uc.281","PRPF38B___108692292108702926",-0.40186718506252
"164","uc.281","GPSM2___108875350108937186",-0.361278709770322
"165","uc.281","CLCC1___108920359108963500",-0.36265389876881
"166","uc.281","GNAI3___109548564109598986",-0.328866969064248
"167","uc.281","STRIP1___110031577110070515",-0.322924616603067
"168","uc.281","ALX3___110053663110070700",-0.311375908992728
"169","uc.281","ST7L___112517444112620838",-0.325341397268822
