"","gene","partner","cor"
"1","uc.225","SLC35E2B___16609571693000",-0.337958096335229
"2","uc.225","LOC107984872___19558571958986",0.315194278445772
"3","uc.225","PRKCZ___20504702185399",-0.302116783065736
"4","uc.225","RP5-892K4.1___21410842145279",-0.301120791033672
"5","uc.225","PLCH2___24124812508587",-0.303043175654595
"6","uc.225","LOC105378604___33066363327974",-0.301967984256126
"7","uc.225","LOC105378607___36028953607681",0.330971752225982
"8","uc.225","KCNAB2___59922986105423",-0.318465452276382
"9","uc.225","GPR153___62473466260975",-0.323356613147095
"10","uc.225","SLC45A1___83180858344167",-0.337439700482396
"11","uc.225","RERE___83522928826226",-0.325043799649603
"12","uc.225","PRDM2___1369418213825423",-0.308858329133367
"13","uc.225","TMEM57___2543085825502182",-0.334521323829409
"14","uc.225","SEPN1___2580017625818494",0.328163774689803
"15","uc.225","EPB41___2888709129120321",-0.404557563539492
"16","uc.225","NKAIN1___3117927031239887",-0.304084767321861
"17","uc.225","FNDC5___3286226632872492",-0.368949048407613
"18","uc.225","TRIM62___3314460333184774",-0.301063191494468
"19","uc.225","DLGAP3___3486212034929585",-0.343569251445988
"20","uc.225","LOC105378646___3566530835685483",0.365109079127367
"21","uc.225","C1orf216___3571387635719189",-0.317128662970696
"22","uc.225","AGO1___3586980835930437",-0.348194014447884
"23","uc.225","AGO3___3592519836072037",-0.360841913264694
"24","uc.225","EPHA10___3771388837765152",-0.386682506539948
"25","uc.225","SMAP2___4037370640423845",-0.33359253125975
"26","uc.225","RIMS3___4061960940692104",-0.404610363117095
"27","uc.225","LOC105378674___4066853040674580",0.316070271437829
"28","uc.225","UROD___4501136145015669",0.317702258381933
"29","uc.225","PIK3R3___4604014046176495",-0.309499124007008
"30","uc.225","LOC100507564___5323859753245593",-0.3734394124847
"31","uc.225","LRP8___5323935053328149",-0.334190126478988
"32","uc.225","SSBP3___5421764054413479",-0.391048071615427
"33","uc.225","SSBP3-AS1___5423644354239063",-0.322631818945449
"34","uc.225","DAB1___5699416658250539",-0.32249982000144
"35","uc.225","DNAJC6___6524820265416909",-0.35297477620179
"36","uc.225","SGIP1___6653327266751139",-0.311534307725538
"37","uc.225","GADD45A___6768517767690188",0.376619387044904
"38","uc.225","PTGER3___7085235371047816",0.360287517699859
"39","uc.225","LOC339468___7276500572783708",0.335166918664651
"40","uc.225","CHESS157___7391110173915305",0.34031247750018
"41","uc.225","GNG5___8449357284506772",0.347358821129431
"42","uc.225","ODF2L___8634682486396345",-0.324964600283198
"43","uc.225","LOC105378841___8903466689102691",0.327364581083351
"44","uc.225","GBP1___8905230489065360",0.328454172366621
"45","uc.225","LRRC8B___8952262789619383",-0.40139918880649
"46","uc.225","FLJ27354___8960854689633465",-0.318856649146807
"47","uc.225","RP11-302M6.5___8993960189940147",0.327270981832145
"48","uc.225","KIAA1107___9216705292188509",-0.323639810881513
"49","uc.225","F3___9452913594543171",0.338642090863273
"50","uc.225","CNN3___9489694994927223",0.443298053615571
"51","uc.225","LOC729970___9492600294963724",0.374293805649555
"52","uc.225","LOC105378862___9492641294931868",0.362639498884009
"53","uc.225","PTBP2___9672160596824163",-0.326481388148895
"54","uc.225","FAM102B___108560349108639390",-0.38015695874433
"55","uc.225","PSRC1___109279554109283182",0.360112319101447
"56","uc.225","MOV10___112674312112702402",0.451635586915305
"57","uc.225","RHOC___112701127112707403",0.418842249262006
"58","uc.225","SYT6___114089292114153919",-0.335255717954256
"59","uc.225","CD58___116478052116571093",0.307735138118895
"60","uc.225","ZNF697___119607956119648266",-0.374946600427197
"61","uc.225","RP11-196G18.22___149844498149849024",-0.325809393524852
"62","uc.225","MLLT11___151059675151068497",-0.330882952936377
"63","uc.225","TDRKH___151769354151790576",-0.32594139246886
"64","uc.225","S100A10___151982910151994238",0.367511459908321
"65","uc.225","LOC105371441___151987230152010602",0.323054215566276
"66","uc.225","S100A11___152032506152037173",0.304245566035472
"67","uc.225","S100A6___153532787153536241",0.387697698418413
"68","uc.225","S100A16___153603503153613627",0.399808001535988
"69","uc.225","SLC27A3___153774989153780157",0.336537307701538
"70","uc.225","ASH1L-AS1___155561981155563944",-0.300585595315238
"71","uc.225","LMNA___156082546156147362",0.32640698874409
"72","uc.225","LRRC71___156920608156941208",-0.302085583315334
"73","uc.225","ARHGEF11___156934840157046903",-0.309638322893417
"74","uc.225","CADM3___159170781159203142",-0.325878992968056
"75","uc.225","CADM3-AS1___159193850159202466",-0.307408740730074
"76","uc.225","TAGLN2___159918082159925543",0.403494372045024
"77","uc.225","RP1-206D15.6___169486076169486986",0.370703434372525
"78","uc.225","F5___169511954169586632",-0.309206326349389
"79","uc.225","DNM3___171841478172418466",-0.410593515251878
"80","uc.225","DNM3-IT1___171864192171864687",0.366263469892241
"81","uc.225","LOC102724528___172369728172456403",-0.419353445172439
"82","uc.225","RABGAP1L___174159414174996517",-0.315578275373797
"83","uc.225","KIAA0040___175156986175193300",0.304571963424293
"84","uc.225","CHESS281___175314723175320777",-0.310951112391101
"85","uc.225","RASAL2___178093729178489375",-0.326234190126479
"86","uc.225","LINC00083___178472831178499634",-0.307775937792498
"87","uc.225","LOC646976___178722484178726285",0.372623419012648
"88","uc.225","FAM20B___179025804179079781",-0.337463700290398
"89","uc.225","LOC105371634___179816098179819418",0.30656394748842
"90","uc.225","IER5___181088502181090843",0.315753473972208
"91","uc.225","CACNA1E___181317712181808084",-0.367285861713106
"92","uc.225","ZNF281___200404947200483604",-0.339208486332109
"93","uc.225","CAMSAP2___200738893200861573",-0.316749466004272
"94","uc.225","KIF21B___200969340201023700",-0.415859073127415
"95","uc.225","ASCL5___201113953201127184",0.337631698946408
"96","uc.225","PPP1R12B___202348702202588810",-0.343012455900353
"97","uc.225","CHI3L1___203178929203186794",0.323488612091103
"98","uc.225","PLEKHA6___204218690204378376",-0.33499892000864
"99","uc.225","KCNH1___210678314211134115",-0.309117527059784
"100","uc.225","KCNH1-IT1___211132588211133374",0.350553195574435
"101","uc.225","LPGAT1___211729769211830772",-0.340382076943385
"102","uc.225","MIA3___222617790222668577",-0.316790265677875
"103","uc.225","CHESS355___226112025226115946",0.354294765641875
"104","uc.225","CHESS356___226112294226115991",0.328773369813042
"105","uc.225","LOC105373116___226535551226543233",0.305714354285166
"106","uc.225","OBSCN___228206937228381431",-0.417421460628315
"107","uc.225","RP5-1139B12.3___228274584228276066",0.310703914368685
"108","uc.225","PGBD5___230321646230425928",-0.316175870593035
"109","uc.225","TRIM67___231162928231221568",-0.359133126934985
"110","uc.225","LOC107985364___234751333234777573",0.30968152254782
"111","uc.225","CHML___241628864241635930",-0.353409172726618
"112","uc.225","SDCCAG8___243255328243508653",-0.404869561043512
"113","uc.225","AKT3___243488233243851079",-0.395437636498908
