"","gene","partner","cor"
"1","uc.232","CHESS30___89120058912711",0.315227878176975
"2","uc.232","LOC101927844___8720310487251331",0.352281181750546
"3","uc.232","LOC105378910___112715331112717796",0.346506827945376
"4","uc.232","CHESS797___40277644052139",0.329342165262678
"5","uc.232","RAB2B___2145896021476973",0.307514339885281
"6","uc.232","CHESS1302___6513388765137042",0.30250317997456
"7","uc.232","HIGD2B___7267566172686182",0.312950296397629
"8","uc.232","LOC105371888___7386581873950860",0.321662226702186
"9","uc.232","TCEB3CL2___4696276846964644",0.350445196438429
"10","uc.232","LOC107983955___4696856546969909",0.351227590179279
"11","uc.232","TCEB3CL___4702228747023927",0.350221998224014
"12","uc.232","TCEB3C___4702820247030078",0.351585187318502
"13","uc.232","TCEB3B___4703257247035617",0.361619507043944
"14","uc.232","MRO___5079512050843133",-0.33015095879233
"15","uc.232","RGPD5___109760484109857695",0.329188566491468
"16","uc.232","LOC105373637___138276086138501698",-0.342143662850697
"17","uc.232","KIAA2012___202073245202205195",-0.310984712122303
"18","uc.232","MYT1___6416447464246891",0.303374373005016
"19","uc.232","LINC01014___178419201178457309",0.309266325869393
"20","uc.232","FGFBP1___1593433815939153",0.324652602779178
"21","uc.232","LOC105374521___2273039122744295",0.301276789785682
"22","uc.232","PTTG2___3796043537961010",0.355806753545972
"23","uc.232","BDH2___103077618103099870",-0.330110159118727
"24","uc.232","LOC105377395___119061256119128777",0.322403820769434
"25","uc.232","CHESS3109___130121866130126359",0.362020303837569
"26","uc.232","FAM198B___158123173158174140",-0.354438764489884
"27","uc.232","LOC101928007___158178331158184462",0.312976696186431
"28","uc.232","LOC441086___7486589374867275",-0.302167182662539
"29","uc.232","LOC101928489___7369390373697858",0.342095663234694
"30","uc.232","PSMG3-AS1___15700731590748",-0.302128782969736
"31","uc.232","LINC01447___4762193947629893",0.310749514003888
"32","uc.232","FEZF1___122300939122311855",0.659466724266206
"33","uc.232","FEZF1-AS1___122303658122314516",0.655957952336381
"34","uc.232","CADPS2___122318424122886759",-0.3593803249574
"35","uc.232","RNF133___122683096122699154",0.367141862865097
"36","uc.232","LOC101927752___17581571764584",-0.308416732666139
"37","uc.232","LOC105379378___3758094937597543",0.329462164302686
"38","uc.232","LOC105379380___3760274937658398",0.318974248206014
"39","uc.232","OR1N1___122526358122527293",0.332622939016488
"40","uc.232","LOC107985717___4280433742947019",0.311956704346365
