"","gene","partner","cor"
"1","uc.64","C1orf123___5321335853220639",0.340377276981784
"2","uc.64","CHESS142___6099843361057980",0.300803993568051
"3","uc.64","LRRC8B___8952262789619383",-0.31077591379269
"4","uc.64","ATF6___161766244161978880",-0.319629442964456
"5","uc.64","LOC105371608___170041671170046229",0.320807833537332
"6","uc.64","DNM3-IT1___171864192171864687",0.345722034223726
"7","uc.64","LOC107984190___243814248903",-0.318136654906761
"8","uc.64","PITRM1___31377273172841",-0.325247798017616
"9","uc.64","PITRM1-AS1___31416013149795",-0.301305589555284
"10","uc.64","CELF2___1046251511336675",-0.311973504211966
"11","uc.64","CELF2-AS1___1131683311344674",-0.307511939904481
"12","uc.64","KIF5B___3200901032056443",-0.370350637194903
"13","uc.64","IPMK___5819151758269837",-0.339695682434541
"14","uc.64","HK1___6927000069402128",-0.304195166438669
"15","uc.64","CHST3___7196348472023657",-0.311486308109535
"16","uc.64","LOC105378358___7318245073186754",0.301768785849713
"17","uc.64","SAMD8___7509959275182127",-0.309746322029424
"18","uc.64","TNKS2___9179839491865627",-0.312530299757602
"19","uc.64","SCD___100347015100365869",-0.321679026567788
"20","uc.64","LOC107984263___102347214102351288",0.301168790649675
"21","uc.64","PDZD8___117275166117375467",-0.303559171526628
"22","uc.64","RP11-354M20.3___118017519118018299",0.321607027143783
"23","uc.64","PTPRE___127907061128086763",-0.355859553123575
"24","uc.64","AS-PTPRE___128057732128062425",0.333791729666163
"25","uc.64","RAD9A___6739195267398412",0.306767945856433
"26","uc.64","CHESS701___7376031373762115",-0.319869441044472
"27","uc.64","PANX1___9412892894186796",-0.31187750497996
"28","uc.64","LOC105369525___119709920119715419",0.327354981160151
"29","uc.64","HVCN1___110639937110704945",0.313394292845657
"30","uc.64","CHESS1001___2846740728470847",0.32844217246262
"31","uc.64","GGACT___100525891100589528",0.333626130990952
"32","uc.64","CHESS1104___3269239132693712",0.3875008999928
"33","uc.64","LOC105370458___3910314039103924",0.301216790265678
"34","uc.64","LOC105376707___3134161931348801",0.326675786593707
"35","uc.64","CHESS1347___8910798989110832",0.335553315573476
"36","uc.64","LOC105370966___9010257090138262",0.308608731130151
"37","uc.64","DNASE1L2___22358162240650",0.302354381164951
"38","uc.64","RP11-20I23.8___25614712565096",0.303011975904193
"39","uc.64","RP11-166B2.7___1197685111977850",0.345275637794898
"40","uc.64","NOMO2___1849992418562159",-0.380022559819521
"41","uc.64","CLDN7___72578107263983",0.305279957760338
"42","uc.64","NT5C___7513022575131965",0.321981424148607
"43","uc.64","ASPSCR1___8197755082018929",0.343374853001176
"44","uc.64","CHESS1785___98042929812117",-0.316327069383445
"45","uc.64","ZNF443___1242970612458699",0.304231166150671
"46","uc.64","ZNF296___4507150045076430",0.308035135718914
"47","uc.64","GEMIN7___4507572845091524",0.345561235510116
"48","uc.64","LOC105372419___4507651045090391",0.343636450908393
"49","uc.64","SLC27A5___5849094458512065",0.338166894664843
"50","uc.64","uc.78",0.323524611803106
"51","uc.64","uc.79",0.336486908104735
"52","uc.64","LOC107985877___4323273543233460",0.312050303597571
"53","uc.64","C2orf42___7014938970191071",0.323414212686299
"54","uc.64","PLEKHB2___131094291131149852",-0.303309573523412
"55","uc.64","uc.454",0.356296349629203
"56","uc.64","KIF3B___3227764032342860",-0.31358869129047
"57","uc.64","AC007050.17___2052207020523870",0.397576019391845
"58","uc.64","SLC6A6___1440257614489349",-0.312643098855209
"59","uc.64","EAF1___1542361815442862",-0.316065471476228
"60","uc.64","CDV3___133573563133594440",-0.310060719514244
"61","uc.64","CHESS2971___78942787896576",0.31672066623467
"62","uc.64","LOC389199___79390017940296",0.346108431132551
"63","uc.64","LOC105374418___3906628739101763",-0.302253581971344
"64","uc.64","SLED1___184798296184799046",0.328852569179447
"65","uc.64","CHESS3189___78904137891335",0.326438188494492
"66","uc.64","CHESS3336___142925067142925903",0.320817433460532
"67","uc.64","SLC36A1___151411344151556318",-0.304401564787482
"68","uc.64","HUS1B___655939656964",0.317515059879521
"69","uc.64","LOC105374890___34107933417979",0.317819857441141
"70","uc.64","ERVFRD-1___1110248911111838",0.301502387980896
"71","uc.64","LY6G5C___3167668431680373",0.351695586435309
"72","uc.64","SAPCD1-AS1___3176413531765588",0.309871121031032
"73","uc.64","LOC107986521___111227598111259192",-0.310658314733482
"74","uc.64","AIRN___160003291160007664",0.323061415508676
"75","uc.64","AP4M1___100101413100107410",0.301183190534476
"76","uc.64","C7orf55___139340450139346319",0.308457532339741
"77","uc.64","LRP12___104466136104589258",-0.346283629730962
"78","uc.64","RAPGEF1___131573639131740068",-0.305925552595579
"79","uc.64","WDR44___118345971118449961",-0.368668250653995
"80","uc.64","ZDHHC9___129803288129843934",-0.373612211102311
