"","gene","partner","cor"
"1","uc.211","CHESS609___25090822511612",0.316843065255478
"2","uc.211","CARD16___105040218105045416",-0.30093359253126
"3","uc.211","ARHGAP9___5746972957488814",-0.339515683874529
"4","uc.211","CORO1A___3018266830190072",-0.301499988000096
"5","uc.211","LOC107984834___3018339330186583",-0.311527107783138
"6","uc.211","ITGAM___3125792631332894",-0.315691074471404
"7","uc.211","ITGB2___4488594944928873",-0.304711162310702
"8","uc.211","SPATA12___5706013257076278",0.306957544339645
"9","uc.211","CHESS2970___76513577654133",0.384174526603787
"10","uc.211","SKAP2___2664182826864743",-0.457477140182879
"11","uc.211","CHESS3732___4419427744198237",0.306033551731586
"12","uc.211","FBP1___9460313394640263",-0.306952744378045
"13","uc.211","CYBB___3778001737814557",-0.336522907816738
