"","gene","partner","cor"
"1","uc.464","uc.12",-0.451892384860921
"2","uc.464","uc.46",-0.391969664242686
"3","uc.464","NOC2L___941883960806",-0.308090335277318
"4","uc.464","ATAD3A___15121431534689",-0.359949120407037
"5","uc.464","CDK11B___16352261659839",-0.306614347085223
"6","uc.464","TARDBP___1101234411031132",-0.355890752873977
"7","uc.464","UBIAD1___1127319811305720",-0.31687666498668
"8","uc.464","RCC2___1740663817439754",-0.428874169006648
"9","uc.464","CHESS54___1926013919264343",-0.440583675330597
"10","uc.464","CAMK2N1___2048239020487361",0.365209878320974
"11","uc.464","HP1BP3___2074267720787809",-0.367417860657115
"12","uc.464","EPHB2___2271077022921500",-0.308896728826169
"13","uc.464","KDM1A___2301944323083998",-0.339338085295318
"14","uc.464","HNRNPR___2329432923344650",-0.381277749778002
"15","uc.464","SRSF10___2396341723980927",-0.328782969736242
"16","uc.464","LIN28A___2641076826429728",0.302174382604939
"17","uc.464","ARID1A___2669259726783740",-0.300393596851225
"18","uc.464","EYA3___2797034428088671",-0.330854153166775
"19","uc.464","YTHDF2___2873662128782631",-0.36077951376389
"20","uc.464","SRSF4___2914649129182125",-0.345981232150143
"21","uc.464","PUM1___3093125031065717",-0.304161566707466
"22","uc.464","CHESS87___3093329030938400",-0.305973552211582
"23","uc.464","SNRNP40___3125956831296797",-0.385748914008688
"24","uc.464","KHDRBS1___3201369432060859",-0.421863825089399
"25","uc.464","TMEM39B___3207203132102903",-0.411671106631147
"26","uc.464","TXLNA___3217966932198593",-0.379266565867473
"27","uc.464","IQCC___3220563532208687",-0.319022247822017
"28","uc.464","HDAC1___3229194932333834",-0.342210862313102
"29","uc.464","FAM229A___3236127032364223",-0.333184534523724
"30","uc.464","RBBP4___3265114832719423",-0.417042263661891
"31","uc.464","SYNC___3267571632703596",-0.367170662634699
"32","uc.464","S100PBP___3280952132859608",-0.389123287013704
"33","uc.464","ZNF362___3325630733300912",-0.373005015959872
"34","uc.464","ZMYM1___3505978635116821",-0.382828137374901
"35","uc.464","SFPQ___3517637835193161",-0.371449828401373
"36","uc.464","ZMYM4___3526869435425278",-0.368476252189983
"37","uc.464","CLSPN___3572046535769985",-0.426380588955288
"38","uc.464","AGO1___3586980835930437",-0.322113423092615
"39","uc.464","THRAP3___3622441236305719",-0.32046703626371
"40","uc.464","GNL2___3755900637596133",-0.306813545491636
"41","uc.464","C1orf109___3767774237692336",-0.376900184798522
"42","uc.464","MANEAL___3779381637801606",-0.333023735810114
"43","uc.464","YRDC___3779748137808193",-0.34468524251806
"44","uc.464","SF3A3___3795697537990110",-0.474351405188759
"45","uc.464","PPIE___3969172439765698",-0.322252621979024
"46","uc.464","ZNF684___4053134940548169",-0.300976792185663
"47","uc.464","NFYC-AS1___4068540340692261",-0.349091607267142
"48","uc.464","NFYC___4069157040783751",-0.37921856625147
"49","uc.464","CTPS1___4097929941028532",-0.450015599875201
"50","uc.464","SCMH1___4100939341242217",-0.441954064367485
"51","uc.464","SLFNL1-AS1___4101459041059560",-0.378376172990616
"52","uc.464","CHESS107___4268379942688131",-0.306062351501188
"53","uc.464","KDM4A___4365011843706278",-0.386468908248734
"54","uc.464","KDM4A-AS1___4369972443707341",-0.374932200542396
"55","uc.464","DPH2___4396997943973371",-0.379115367077063
"56","uc.464","KIF2C___4473808544769172",-0.378764969880241
"57","uc.464","MUTYH___4532924245340925",-0.398965608275134
"58","uc.464","NASP___4558398845618913",-0.430659754721962
"59","uc.464","RAD54L___4624769546278477",-0.482124943000456
"60","uc.464","LRRC41___4627754546303612",-0.40218398252814
"61","uc.464","NSUN4___4634017346373919",-0.332510139918881
"62","uc.464","STIL___4725013947314787",-0.513187894496844
"63","uc.464","CDKN2C___5096869550990588",-0.310967912256702
"64","uc.464","NRDC___5178919251878937",-0.324079007367941
"65","uc.464","LOC105378721___5179395451798389",-0.378186574507404
"66","uc.464","CHESS120___5180396751805497",-0.357318741450068
"67","uc.464","PRPF38A___5240454752419723",-0.502901576787386
"68","uc.464","ZCCHC11___5242204452553487",-0.344010847913217
"69","uc.464","NDC1___5376542953838577",-0.471658626730986
"70","uc.464","CYB5RL___5416331854200073",-0.410067919456644
"71","uc.464","TTC4___5471582254742657",-0.30437036503708
"72","uc.464","PARS2___5475689854764553",-0.338963688290494
"73","uc.464","NFIA___6107712461463152",-0.31687426500588
"74","uc.464","USP1___6243630462453348",-0.44390764873881
"75","uc.464","ALG6___6336759063438562",-0.520440636474908
"76","uc.464","SERBP1___6740781067430440",-0.316156670746634
"77","uc.464","GNG12-AS1___6783228868202987",-0.31811745506036
"78","uc.464","WLS___6809845968233098",-0.35436916504668
"79","uc.464","FUBP1___7793568377979501",-0.35922432620539
"80","uc.464","ZNHIT6___8564942385708447",-0.325581395348837
"81","uc.464","CLCA4___8654702486580761",-0.338327693378453
"82","uc.464","PKN2___8868414488836255",-0.325144598843209
"83","uc.464","CDC7___9150081491526085",-0.458763529891761
"84","uc.464","LOC102723436___9151853391569885",-0.450329997360021
"85","uc.464","FNBP1L___9344806793569671",-0.31796865625075
"86","uc.464","GPSM2___108875350108937186",-0.416970264237886
"87","uc.464","CLCC1___108920359108963500",-0.429022967816258
"88","uc.464","LOC440600___110286375110339171",-0.321268629850961
"89","uc.464","RBM15___110316149110375450",-0.333981328149375
"90","uc.464","WDR77___111439890111449308",-0.304442364461084
"91","uc.464","ST7L___112517444112620838",-0.312379100967192
"92","uc.464","DCLRE1B___113904619113916875",-0.465449876400989
"93","uc.464","SIKE1___114769479114780687",-0.317476660186719
"94","uc.464","IGSF3___116573276116667755",-0.305229558163535
"95","uc.464","CD101___116990423117037481",-0.320649434804522
"96","uc.464","LOC101929099___117023492117060845",-0.311666306669547
"97","uc.464","TTF2___117060288117107453",-0.345657234742122
"98","uc.464","WDR3___117929749117960426",-0.376163390692875
"99","uc.464","SPAG17___117953665118185225",-0.362425900592795
"100","uc.464","WARS2___119015869119140701",-0.310108719130247
"101","uc.464","NOTCH2___119911164120073449",-0.34578443372453
"102","uc.464","LOC101929178___120069930120077091",0.325898192814458
"103","uc.464","GPR89A___145607960145670977",-0.305491156070752
"104","uc.464","GNRHR2___145919013145925341",-0.451671586627307
"105","uc.464","RBM8A___145921556145927536",-0.489608083135335
"106","uc.464","LOC105371260___145926486145958995",-0.377298581611347
"107","uc.464","LIX1L___145933423145958038",-0.328110975112199
"108","uc.464","PDIA3P1___147177851147179949",-0.300367197062424
"109","uc.464","BCL9___147541394147629223",-0.331497348021216
"110","uc.464","LOC101060398___149090901149105923",-0.302042383660931
"111","uc.464","LOC105371403___149383616149390590",0.30171838625291
"112","uc.464","SF3B4___149923177149929092",-0.450478796169631
"113","uc.464","VPS45___150045458150145346",-0.329730962152303
"114","uc.464","TARS2___150484597150507860",-0.392063263493892
"115","uc.464","SETDB1___150926246150964778",-0.453015575875393
"116","uc.464","PIP5K1A___151198003151249991",-0.326742986056112
"117","uc.464","ZNF687___151281530151294581",-0.437252501979984
"118","uc.464","PI4KB___151291743151328595",-0.377435380516956
"119","uc.464","RFX5___151340640151347319",-0.305644754841961
"120","uc.464","CREB3L4___153967487153974364",-0.316490268077855
"121","uc.464","UBAP2L___154220172154271510",-0.449442004463964
"122","uc.464","PYGO2___154956761154961782",-0.467552259581923
"123","uc.464","LOC105371450___155192916155207358",-0.310137518899849
"124","uc.464","THBS3___155195517155209180",-0.313583891328869
"125","uc.464","LOC105371452___155609609155612634",-0.322211822305422
"126","uc.464","MSTO1___155610170155614967",-0.300827993376053
"127","uc.464","MEX3A___156072013156081998",-0.329126166990664
"128","uc.464","CCT3___156305331156338415",-0.357544339645283
"129","uc.464","TSACC___156337314156346995",-0.364864281085751
"130","uc.464","IQGAP3___156525404156572604",-0.358535531715746
