"","gene","partner","cor"
"1","uc.405","uc.16",0.407574339405285
"2","uc.405","uc.29",0.396265629874961
"3","uc.405","uc.30",0.682780137758898
"4","uc.405","uc.35",0.319007847937217
"5","uc.405","uc.38",0.70609355125159
"6","uc.405","uc.39",0.7109295125639
"7","uc.405","uc.41",0.446790025679795
"8","uc.405","uc.42",0.705539155686755
"9","uc.405","RP4-669L17.2___360057366052",0.303914368685051
"10","uc.405","LOC105378603___27005402702756",0.348340413276694
"11","uc.405","LOC105378602___27013772702276",0.394165646674827
"12","uc.405","LOC105378601___27624882763387",0.551769985840113
"13","uc.405","LOC107985732___27645642765629",0.538642090863273
"14","uc.405","LOC105378600___27660732766972",0.538642090863273
"15","uc.405","LOC107984904___27718262772891",0.466997864017088
"16","uc.405","LOC105378599___27734952774394",0.438543691650467
"17","uc.405","ACTRT2___30205933022911",0.347102023183815
"18","uc.405","CHESS16___40177474018108",0.41233830129359
"19","uc.405","LOC105376674___44321464443634",0.314294285645715
"20","uc.405","CHESS17___45533524571350",0.365483476132191
"21","uc.405","CHESS19___49641624973276",0.599940000479996
"22","uc.405","LOC105376680___49733914983958",0.419504643962848
"23","uc.405","LOC105376681___50905805098548",0.56672426620587
"24","uc.405","LOC105376682___51318565135311",0.610139918880649
"25","uc.405","AADACL3___1271611512741758",0.325816593467252
"26","uc.405","PRAMEF1___1279139712796628",0.400419996640027
"27","uc.405","LOC105376745___1282272412823223",0.672669018647851
"28","uc.405","PRAMEF11___1282438012831410",0.396925624595003
"29","uc.405","PRAMEF2___1285708612861909",0.482273741810066
"30","uc.405","PRAMEF4___1287921212886201",0.495910432716538
"31","uc.405","PRAMEF10___1289289612898270",0.309955120359037
"32","uc.405","PRAMEF7___1291664712920480",0.374737802097583
"33","uc.405","PRAMEF6___1293847212947580",0.498339213286294
"34","uc.405","PRAMEF27___1304980813053659",0.597669618643051
"35","uc.405","PRAMEF25___1307367813078038",0.596076031391749
"36","uc.405","PRAMEF34P___1309451513099717",0.42265821873425
"37","uc.405","PRAMEF36P___1312706913132274",0.385436916504668
"38","uc.405","PRAMEF26___1314890513153111",0.459740322077423
"39","uc.405","PRAMEF9___1317528113179132",0.472388220894233
"40","uc.405","PRAMEF13___1319618813201409",0.543137254901961
"41","uc.405","PRAMEF18___1322269513226154",0.505241558067536
"42","uc.405","PRAMEF5___1325419813263435",0.433354933160535
"43","uc.405","PRAMEF8___1328122313285137",0.466061871505028
"44","uc.405","PRAMEF33P___1330353913308907",0.41062231502148
"45","uc.405","PRAMEF15___1331558113322595",0.419790241678067
"46","uc.405","PRAMEF14___1334189213347134",0.485045719634243
"47","uc.405","PRAMEF19___1336843113371947",0.568809849521204
"48","uc.405","PRAMEF17___1338963213392629",0.481846545227638
"49","uc.405","LOC105376815___1897047819051428",0.326123791009672
"50","uc.405","PLA2G2D___2011265020119566",0.338925288597691
"51","uc.405","LOC105376828___2027160420274507",0.510687114503084
"52","uc.405","CHESS62___2361377023619851",0.319903040775674
"53","uc.405","GPN2___2687797326890378",0.352989176086591
"54","uc.405","LOC107984933___2944294429519970",0.322130222958216
"55","uc.405","RP4-656G21.1___2970885129709547",0.55952672378621
"56","uc.405","RP5-893G23.1___3014026330141607",0.472762617899057
"57","uc.405","LOC105379772___3147115831482149",0.440826073391413
"58","uc.405","LOC105378640___3436440934368296",0.498387212902297
"59","uc.405","CYP4Z2P___4684309546900475",0.314011087911297
"60","uc.405","LOC105378709___5005992350064208",0.523452612379101
"61","uc.405","RP11-117D22.1___5334848853349233",0.30484076127391
"62","uc.405","CHESS122___5343295153435134",0.379640962872297
"63","uc.405","SLC25A3P1___5343837053440020",0.320865433076535
"64","uc.405","CHESS126___5489591554896539",0.356982744138047
"65","uc.405","LOC105378738___5594508755950119",0.50921352629179
"66","uc.405","CHESS129___5614569656152038",0.432663738690091
"67","uc.405","CHESS131___5619311456194259",0.547615619075048
"68","uc.405","RP6-102O10.1___5738657657387450",0.435572515419877
"69","uc.405","CHESS137___5870118458701515",0.50093359253126
"70","uc.405","CHESS138___5912111159124354",0.310298317613459
"71","uc.405","IL23R___6713863867259979",0.325643794849641
"72","uc.405","CHESS152___6722633667227280",0.397544819641443
"73","uc.405","LOC105378787___6919705969229692",0.307003143974848
"74","uc.405","LOC105378788___6943125169435400",0.702488780089759
"75","uc.405","LOC105378794___7064036070648894",0.398332013343893
"76","uc.405","RP11-99H8.1___7071593370720289",0.556769145846833
"77","uc.405","LOC107983986___7278370872794882",0.455132358941129
"78","uc.405","LOC105378799___7284989172854253",0.697878416972664
"79","uc.405","LOC107985391___7349859373505369",0.684505723954209
"80","uc.405","LOC105378802___7359505773607277",0.613171094631243
