"","gene","partner","cor"
"1","uc.189","uc.12",0.319084647322821
"2","uc.189","LOC101928626___626671634927",-0.424357405140759
"3","uc.189","KLHL17___960103966184",0.301123191014472
"4","uc.189","HES4___9903391001946",0.367084263325893
"5","uc.189","UBE2J2___12538001273854",0.411193510451916
"6","uc.189","LOC107984872___19558571958986",0.331036551707586
"7","uc.189","TPRG1L___36249923630164",-0.334012527899777
"8","uc.189","WRAP73___36305523650107",0.367681858545132
"9","uc.189","C1orf174___38891253900293",0.452444380444957
"10","uc.189","KCNAB2___59922986105423",-0.379408164734682
"11","uc.189","ESPN___64247766470604",-0.303175174598603
"12","uc.189","PLEKHG5___64660926520061",-0.396637626898985
"13","uc.189","PIK3CD___96298899729114",-0.405884752921977
"14","uc.189","SRM___1104978311060053",0.305807953536372
"15","uc.189","EXOSC10___1106661311099910",0.33155734754122
"16","uc.189","FBXO2___1163694811654831",-0.32405500755994
"17","uc.189","MAD2L2___1167448011691788",0.513480692154463
"18","uc.189","DRAXIN___1168663511721766",0.357217942256462
"19","uc.189","MIIP___1201411512032271",0.35344037247702
"20","uc.189","FHAD1___1523655915400283",-0.361437108503132
"21","uc.189","EFHD2___1540989515433905",-0.3031295749634
"22","uc.189","FLJ37453___1580715315848147",0.348554011567907
"23","uc.189","UQCRHL___1580716215834214",0.372095423236614
"24","uc.189","ATP13A2___1698595817011972",-0.319137446900425
"25","uc.189","MRTO4___1925158119267402",0.415067079463364
"26","uc.189","NBL1___1964322919660161",-0.356049151606787
"27","uc.189","CAMK2N1___2048239020487361",-0.350274797801618
"28","uc.189","PINK1___2063345520651744",-0.41062231502148
"29","uc.189","PINK1-AS___2064265720652193",-0.457419540643675
"30","uc.189","CDC42___2205262722093098",0.342897256821945
"31","uc.189","KDM1A___2301944323083998",0.364900280797754
"32","uc.189","ID3___2355737423559794",0.301943984448124
"33","uc.189","PNRC2___2395916423981190",0.3999976000192
"34","uc.189","SRSF10___2396341723980927",0.365377876976984
"35","uc.189","STPG1___2435437624419040",-0.344925240598075
"36","uc.189","CHESS65___2436448324366413",0.3234286125711
"37","uc.189","NIPAL3___2441336024478220",-0.401303189574483
"38","uc.189","LDLRAP1___2554358025596998",-0.366889864881081
"39","uc.189","ZNF593___2616952826177257",0.317111863105095
"40","uc.189","HMGN2___2647241126478166",0.570792233662131
"41","uc.189","SLC9A1___2709872827155130",-0.337408500731994
"42","uc.189","PPP1R8___2782776727852510",0.444159646722826
"43","uc.189","DNAJC8___2820027828233031",0.31766145870833
"44","uc.189","MED18___2832900228343972",0.34328125374997
"45","uc.189","PHACTR4___2836957428503789",0.320647034823721
"46","uc.189","RCC1___2850594328543096",0.429517363861089
"47","uc.189","SNHG3___2850594328510892",0.341961264309886
"48","uc.189","TRNAU1AP___2855301728578545",0.407871937024504
"49","uc.189","SNHG12___2857354528581872",0.425026999784002
"50","uc.189","PTPRU___2923651629327077",-0.313487892096863
"51","uc.189","SNRNP40___3125956831296797",0.579076967384261
"52","uc.189","KHDRBS1___3201369432060859",0.315823073415413
"53","uc.189","EIF3I___3222158432231604",0.387832097343221
"54","uc.189","HDAC1___3229194932333834",0.31281829745362
"55","uc.189","ZBTB8A___3251297032613470",0.543290853673171
"56","uc.189","RBBP4___3265114832719423",0.434331725346197
"57","uc.189","SYNC___3267571632703596",0.334346125230998
"58","uc.189","S100PBP___3280952132859608",0.321211030311758
"59","uc.189","AK2___3300746233036911",0.378959368325054
"60","uc.189","ZMYM1___3505978635116821",0.406506347949216
"61","uc.189","KIAA0319L___3543011435557670",-0.328089375284998
"62","uc.189","NCDN___3555779235566779",-0.435994912040704
"63","uc.189","MAP7D1___3615596536180849",-0.363347493220054
"64","uc.189","C1orf109___3767774237692336",0.381210550315598
"65","uc.189","SF3A3___3795697537990110",0.364554683562532
"66","uc.189","UTP11___3800657438024825",0.450214798281614
"67","uc.189","LOC105378950___3948713939491993",0.353106775145799
"68","uc.189","PPIE___3969172439765698",0.314935080519356
"69","uc.189","LOC101929536___3978897639790171",-0.30202318381453
"70","uc.189","TRIT1___3983365439883511",0.38266253869969
"71","uc.189","RLF___4016136940242076",0.380068159454724
"72","uc.189","RP1-39G22.7___4025338640257967",0.325067799457604
"73","uc.189","ZNF684___4053134940548169",0.366892264861881
"74","uc.189","PPIH___4265777042681659",0.54921640626875
"75","uc.189","YBX1___4268223542703803",0.461043511651907
"76","uc.189","CHESS107___4268379942688131",0.482588139294886
"77","uc.189","ST3GAL3___4370749743931306",0.319663042695658
"78","uc.189","IPO13___4394680643968024",-0.329867761057912
"79","uc.189","DPH2___4396997943973371",0.456341949264406
"80","uc.189","CHESS110___4398985443990334",0.303698370413037
"81","uc.189","KIF2C___4473808544769172",0.365577075383397
"82","uc.189","RPS8___4477443344778779",0.393380852953176
"83","uc.189","EIF2B3___4484574144986722",0.354781961744306
"84","uc.189","RAD54L___4624769546278477",0.336078911368709
"85","uc.189","NSUN4___4634017346373919",0.385799313605491
"86","uc.189","DMBX1___4648983646517993",-0.32530539755682
"87","uc.189","STIL___4725013947314787",0.389905680754554
"88","uc.189","FAF1___5043701750960264",0.421434228526172
"89","uc.189","CDKN2C___5096869550990588",0.415643074855401
"90","uc.189","TXNDC12___5201873252056171",0.30703674370605
"91","uc.189","KTI12___5203210552033800",0.368975448196414
"92","uc.189","BTF3L4___5205532052101770",0.52530299757602
"93","uc.189","CC2D1B___5234745452366291",-0.334516523867809
"94","uc.189","PRPF38A___5240454752419723",0.383382532939737
"95","uc.189","ZCCHC11___5242204452553487",0.334238126094991
"96","uc.189","GPX7___5260237152609051",0.436126910984712
"97","uc.189","MAGOH___5322689253238610",0.315976672186623
"98","uc.189","NDC1___5376542953838577",0.490901672786618
"99","uc.189","LRRC42___5394607753968351",0.40061679506564
"100","uc.189","ACOT11___5454225754637661",-0.398732810137519
"101","uc.189","FAM151A___5460844454623527",-0.324933400532796
"102","uc.189","LOC105378753___5888224459029929",-0.309923920608635
"103","uc.189","CYP2J2___5989330859926798",-0.355403556771546
"104","uc.189","USP1___6243630462453348",0.39719202246382
"105","uc.189","ALG6___6336759063438562",0.321616627066984
"106","uc.189","ITGB3BP___6344077063523517",0.490570475436197
"107","uc.189","LOC102724319___6348797463517794",0.324124607003144
"108","uc.189","CHESS149___6358625263593731",0.393493652050784
"109","uc.189","PGM1___6359327663660245",0.372709818321454
"110","uc.189","SGIP1___6653327266751139",-0.327933376532988
"111","uc.189","MIER1___6692489566989935",0.36358989128087
"112","uc.189","DEPDC1-AS1___6849667668538627",-0.376612187102503
"113","uc.189","LRRC40___7014480270205678",0.466707466340269
"114","uc.189","SRSF11___7020568270253104",0.343355653154775
"115","uc.189","ZRANB2-AS1___7104650371067184",0.312847097223222
"116","uc.189","ZRANB2___7106208071081289",0.332699738402093
"117","uc.189","BCL10___8526037085276904",0.311503107975136
"118","uc.189","CHESS171___8733240287335288",0.379698562411501
"119","uc.189","LOC105378834___8744070487455056",-0.363294693642451
"120","uc.189","GTF2B___8884743088891944",0.400878392972856
"121","uc.189","LRRC8C___8961581089730099",-0.32218062255502
"122","uc.189","CDC7___9150081491526085",0.324887800897593
"123","uc.189","LOC102723436___9151853391569885",0.325175798593611
"124","uc.189","RPAP2___9229896592388175",0.399985600115199
"125","uc.189","RPL5___9283203792841924",0.38421532627739
"126","uc.189","FAM69A___9283272992961522",0.377663378692971
"127","uc.189","DR1___9334583993394324",0.383173734610123
"128","uc.189","ABCD3___9438510694519804",0.302584779321765
"129","uc.189","CNN3___9489694994927223",0.335238918088655
"130","uc.189","LOC729970___9492600294963724",0.397564019487844
"131","uc.189","LOC105378862___9492641294931868",0.412371901024792
"132","uc.189","TRMT13___100133080100152892",0.31797345621235
"133","uc.189","EXTL2___100872339100895989",0.355881152950776
"134","uc.189","DPH5___100989623101025824",0.375013799889601
"135","uc.189","PRMT6___107056645107060353",0.320011039911681
"136","uc.189","KIAA1324___109113679109207361",-0.345558835529316
"137","uc.189","SARS___109213893109238607",0.353605971152231
"138","uc.189","PSRC1___109279554109283182",0.343984448124415
"139","uc.189","PSMA5___109399031109426486",0.342683658530732
"140","uc.189","GNAI3___109548564109598986",0.433998128014976
"141","uc.189","KCNC4___110210139110282649",-0.363229894160847
"142","uc.189","ST7L___112517444112620838",0.366767465860273
"143","uc.189","RSBN1___113761832113812476",0.433832529339765
"144","uc.189","DCLRE1B___113904619113916875",0.312009503923969
"145","uc.189","BCAS2___114567557114581644",0.307387140902873
"146","uc.189","NRAS___114704464114716894",0.589315285477716
"147","uc.189","SIKE1___114769479114780687",0.503045575635395
"148","uc.189","ATP1A1___116372324116411248",-0.3156166750666
"149","uc.189","ATP1A1-AS1___116392865116418622",-0.343394052847577
"150","uc.189","WDR3___117929749117960426",0.316550267597859
"151","uc.189","LOC107985195___121573496121581247",0.336753305973552
"152","uc.189","POLR3C___145823183145844402",0.514815081479348
"153","uc.189","RBM8A___145921556145927536",0.386142510859913
"154","uc.189","LOC105371260___145926486145958995",0.330189358485132
"155","uc.189","LOC105371229___147908673147928680",-0.309746322029424
"156","uc.189","LOC105371427___150020509150067694",0.31765665874673
"157","uc.189","VPS45___150045458150145346",0.383236134110927
"158","uc.189","APH1A___150264848150282291",0.344802841577267
"159","uc.189","TNFAIP8L2-SCNM1___151156629151170297",0.357217942256462
"160","uc.189","SCNM1___151165473151170297",0.446434828521372
"161","uc.189","VPS72___151176300151191784",0.51499988000096
"162","uc.189","PIP5K1A___151198003151249991",0.417680658554732
"163","uc.189","SELENBP1___151364302151372734",-0.397837617299062
"164","uc.189","MRPL9___151759582151766647",0.417075863393093
"165","uc.189","LINGO4___151800264151805442",0.322468620251038
"166","uc.189","THEM5___151847101151853697",-0.312950296397629
"167","uc.189","SNAPIN___153658654153661852",0.31297189622483
"168","uc.189","ILF2___153658736153678614",0.576052991576067
"169","uc.189","CHESS250___153789040153790826",-0.321592627258982
"170","uc.189","CHESS251___153789963153790376",-0.324909400724794
"171","uc.189","RPS27___153990762153992155",0.30359997120023
"172","uc.189","C1orf43___154206701154233675",0.308104735162119
"173","uc.189","PBXIP1___154944076154956679",-0.354277965776274
"174","uc.189","CKS1B___154974642154979249",0.513975088199294
"175","uc.189","FLAD1___154983294154993111",0.449329205366357
"176","uc.189","GBA___155234448155244862",-0.330851753185975
"177","uc.189","FDPS___155308748155320805",0.324081407348741
"178","uc.189","RIT1___155891527155911402",0.305644754841961
"179","uc.189","KIAA0907___155913043155934442",0.522547819617443
"180","uc.189","SSR2___156009048156020992",0.417095063239494
"181","uc.189","MEX3A___156072013156081998",0.389876880984952
"182","uc.189","SEMA4A___156147111156178847",-0.390971272229822
"183","uc.189","PMF1-BGLAP___156212988156243332",0.483267333861329
"184","uc.189","BGLAP___156241962156243332",0.38531691746466
"185","uc.189","CCT3___156305331156338415",0.421069431444549
"186","uc.189","TSACC___156337314156346995",0.463719490244078
"187","uc.189","ISG20L2___156721407156728716",0.330326157390741
"188","uc.189","CADM3-AS1___159193850159202466",-0.313958288333693
"189","uc.189","KCNJ10___160037467160070261",-0.333304533563732
"190","uc.189","USF1___161039251161045979",0.40875512995896
"191","uc.189","NIT1___161117522161125446",0.391348069215446
"192","uc.189","DEDD___161120456161132783",0.430412556699546
"193","uc.189","PPOX___161165728161178277",0.496623227014184
"194","uc.189","B4GALT3___161171310161177968",0.499078407372741
"195","uc.189","DUSP12___161749692161757164",0.598137614899081
"196","uc.189","UHMK1___162497174162530558",-0.303727170182639
"197","uc.189","NUF2___163321933163356104",0.401449588403293
"198","uc.189","TADA1___166852349166876417",0.330705354357165
"199","uc.189","MPZL1___167719920167798058",0.304072767417861
"200","uc.189","DCAF6___167936247168077870",-0.318227854177167
"201","uc.189","TIPRL___168144220168207137",0.476662586699307
"202","uc.189","SLC19A2___169463671169485970",0.357453140374877
"203","uc.189","F5___169511954169586632",-0.335807713538292
"204","uc.189","C1orf112___169769007169854261",0.491734466124271
"205","uc.189","SCYL3___169847222169894267",0.344582043343653
"206","uc.189","GORAB___170316352170553835",0.386725706194351
"207","uc.189","TNFSF4___173173030173462208",-0.341118871049032
"208","uc.189","CENPL___173791422173824879",0.535819713442293
"209","uc.189","GAS5-AS1___173863248173863941",0.400537595699234
"210","uc.189","GAS5___173863884173868952",0.428166174670603
"211","uc.189","RFWD2___175944826176207279",0.415667074663403
"212","uc.189","FLJ23867___180198009180200725",-0.360261117911057
"213","uc.189","ACBD6___180269573180502967",0.443557251541988
"214","uc.189","DHX9___182839304182892688",0.328946168430653
"215","uc.189","TSEN15___184050207184095846",0.421799025607795
"216","uc.189","RNF2___185045419185103944",0.610288717690259
"217","uc.189","C1orf53___197902552197907480",0.30359757121943
"218","uc.189","DDX59___200623809200669998",0.507574339405285
"219","uc.189","GPR37L1___202118669202136907",-0.319389444884441
"220","uc.189","UBE2T___202331657202341980",0.477274581803346
"221","uc.189","TMEM183A___203007367203025476",0.445287637698899
"222","uc.189","PRELP___203475755203493866",-0.317560659514724
"223","uc.189","ATP2B4___203626787203744637",-0.353485972112223
"224","uc.189","LOC102723543___203737200203744733",-0.395536035711714
"225","uc.189","SNRPE___203861585203871152",0.368877048983608
"226","uc.189","PLEKHA6___204218690204378376",-0.488631290949673
"227","uc.189","NFASC___204828652205022824",-0.341507667938657
"228","uc.189","DSTYK___205139046205211702",-0.338817289461684
"229","uc.189","ELK4___205597774205634077",-0.301982384140927
"230","uc.189","CR2___207454300207489980",0.351155590755274
"231","uc.189","LOC105372893___208728668208736774",0.30828713370293
"232","uc.189","NEK2___211658256211675630",0.374401804785562
"233","uc.189","INTS7___211940328212035660",0.543521251829985
"234","uc.189","TMEM206___212364474212415508",0.307533539731682
"235","uc.189","ATF3___212565334212622307",0.34233806129551
"236","uc.189","NSL1___212726153212798900",0.368262653898769
"237","uc.189","FLVCR1___212858255212903864",0.372479420164639
"238","uc.189","ANGEL2___212988050213015875",0.315575875392997
"239","uc.189","GPATCH2___217426992217631312",0.353812369501044
"240","uc.189","BPNT1___220057482220089916",0.460133918928649
"241","uc.189","C1orf115___220690286220699157",-0.308923128614971
"242","uc.189","TAF1A___222554391222590096",0.33233974128207
"243","uc.189","LOC101927164___224217634224329832",0.504233566131471
"244","uc.189","NVL___224227113224330201",0.501192790457677
"245","uc.189","LBR___225401502225428855",0.363541891664867
"246","uc.189","EPHX1___225810074225845663",-0.435927712578299
"247","uc.189","TMEM63A___225839135225882720",-0.445803633570932
"248","uc.189","SDE2___225982702225999365",0.537199702402381
"249","uc.189","H3F3A___226062707226072002",0.474161806705546
"250","uc.189","LIN9___226224032226310082",0.557105143158855
"251","uc.189","STUM___226548238226609214",-0.355744354045168
"252","uc.189","ITPKB___226626866226739448",-0.391621667026664
"253","uc.189","ZNF678___227563519227683738",0.345107639138887
"254","uc.189","NUP133___229440995229508343",0.340751673986608
"255","uc.189","TAF5L___229592851229626056",0.423954208366333
"256","uc.189","URB2___229626216229660200",0.328650970792234
"257","uc.189","C1orf131___231219786231241187",0.344349245206038
"258","uc.189","GNPAT___231241173231288621",0.408560731514148
"259","uc.189","SPRTN___231337936231355978",0.312952696378429
"260","uc.189","LOC105379283___235126919235128193",0.323407012743898
"261","uc.189","RBM34___235131183235161616",0.410977512179903
"262","uc.189","GGPS1___235328438235349169",0.305594355245158
"263","uc.189","TBCE___235361761235449994",0.558079535363717
"264","uc.189","B3GALNT2___235440654235504481",0.40077279381765
"265","uc.189","FMN2___240013776240476222",-0.349986800105599
"266","uc.189","DESI2___244653048244712119",0.505495956032352
"267","uc.189","TFB2M___246540501246566263",0.450087599299206
"268","uc.189","ZNF670-ZNF695___246945547247078813",0.46936904504764
"269","uc.189","ZNF670___247034638247078813",0.526193390452876
"270","uc.189","ZNF669___247098493247104400",0.587616099071207
"271","uc.189","ZNF496___247297412247333376",0.400407996736026
"272","uc.189","uc.313",0.357311541507668
"273","uc.189","SFMBT2___71507357411490",-0.366808265533876
"274","uc.189","LOC105376405___1092150010931813",0.32406700746394
"275","uc.189","OPTN___1309944913161500",-0.330842153262774
"276","uc.189","SEPHS1___1331742813348298",0.312623899008808
"277","uc.189","HSPA14___1483816014871741",0.373333813329493
"278","uc.189","SUV39H2___1487878314904315",0.466445868433053
"279","uc.189","FAM171A1___1521164315374532",-0.365735474116207
"280","uc.189","CHESS426___1772786717730353",0.36468188254494
"281","uc.189","ARL5B___1865933518687095",0.336700506395949
"282","uc.189","CHESS428___1981231219816112",0.319041447668419
"283","uc.189","PLXDC2___1981620620289856",-0.354961960304318
"284","uc.189","NEBL___2077990521174187",-0.386838505291958
"285","uc.189","KIAA1217___2369473224547861",-0.327642978856169
"286","uc.189","LINC00264___2658986526594324",0.361936304509564
"287","uc.189","KIAA1462___3001247730115575",-0.337178102575179
"288","uc.189","LOC101929946___3130763531320463",0.373115415076679
"289","uc.189","ZEB1-AS1___3131645231320442",0.340986872105023
"290","uc.189","LOC105376500___3815694638169191",-0.303014375884993
"291","uc.189","RASGEF1A___4319359643266919",-0.330436556507548
"292","uc.189","TMEM72-AS1___4479514544959689",-0.312991096071231
"293","uc.189","ZNF22___4500043145096853",0.520114239086087
"294","uc.189","WDFY4___4868481548982956",-0.332380540955672
"295","uc.189","VSTM4___4901424549129118",-0.379264165886673
"296","uc.189","OGDHL___4973433449762379",-0.359128326973384
"297","uc.189","ZWINT___5635725756361302",0.386423308613531
"298","uc.189","CDK1___6077833160795942",0.384344925240598
"299","uc.189","RTKN2___6215913162268879",0.330990952072383
"300","uc.189","LOC105378326___6221911362235747",-0.332361341109271
"301","uc.189","CHESS482___6224346262244716",-0.373782609739122
"302","uc.189","DNA2___6841406468472521",0.410178318573451
"303","uc.189","HK1___6927000069402128",-0.390956872345021
"304","uc.189","TACR2___6940021569416918",-0.481685746514028
"305","uc.189","SLC29A3___7131925371369442",-0.32592939256486
"306","uc.189","CDH23___7139692771815947",-0.340792473660211
