"","gene","partner","cor"
"1","uc.427","CHESS20___57682325771468",0.339206086351309
"2","uc.427","DISP3___1147915511537583",-0.333033335733314
"3","uc.427","PLOD1___1193466711975637",0.391062471500228
"4","uc.427","PDPN___1358375713617963",0.320481436148511
"5","uc.427","FBLIM1___1574982515786592",0.447546019631843
"6","uc.427","ARHGEF10L___1751333517697877",-0.353874769001848
"7","uc.427","PINK1___2063345520651744",-0.349252405980752
"8","uc.427","RPL11___2369175423698459",0.300554395564836
"9","uc.427","LYPLA2___2379078923795539",0.320171838625291
"10","uc.427","SH3BGRL3___2627972226282270",0.368025055799554
"11","uc.427","ZDHHC18___2682667326859500",0.320913432692539
"12","uc.427","LOC101928391___2703141027064706",-0.364967480260158
"13","uc.427","AHDC1___2752822727604182",-0.371725826193391
"14","uc.427","PHC2___3331976933431052",0.351162790697674
"15","uc.427","EVA1B___3632181736327718",0.314078287373701
"16","uc.427","EPHA10___3771388837765152",-0.307286341709266
"17","uc.427","RIMS3___4061960940692104",-0.359010727914177
"18","uc.427","P3H1___4274589042767084",0.322732618139055
"19","uc.427","LOC105378685___4317267143250916",-0.329303765569876
"20","uc.427","KLF17___4404392744135140",0.300398396812826
"21","uc.427","CCDC163P___4549392645500079",-0.352487580099359
"22","uc.427","PIK3R3___4604014046176495",-0.313576691386469
"23","uc.427","LOC107984956___5214120352141818",0.325638994888041
"24","uc.427","SSBP3___5421764054413479",-0.335927712578299
"25","uc.427","LOC105378746___5795137757991280",0.363637890896873
"26","uc.427","NFIA-AS2___6094024261056845",-0.3421892624859
"27","uc.427","NFIA___6107712461463152",-0.372949816401469
"28","uc.427","EFCAB7___6352330163585400",-0.311306309549524
"29","uc.427","USP33___7769598777759879",-0.324009407924737
"30","uc.427","LOC107984998___7905559579188586",0.315213478292174
"31","uc.427","FLJ27354___8960854689633465",-0.378493772049824
"32","uc.427","LRRC8D___8982101489946372",-0.340710874313006
"33","uc.427","TGFBR3___9167864991906305",-0.354973960208318
"34","uc.427","CHESS177___9188632791886630",0.324904600763194
"35","uc.427","PLPPR4___9926295699310009",-0.338138094895241
"36","uc.427","DBT___100186922100249864",-0.305992752057984
"37","uc.427","CDC14A___100345015100520281",-0.309448724410205
"38","uc.427","GPR88___100538172100542027",-0.309026327789378
"39","uc.427","S1PR1___101236529101245404",-0.42953656370749
"40","uc.427","WDR47___108970211109042228",-0.35968752249982
"41","uc.427","AMIGO1___109504060109509742",-0.321626226990184
"42","uc.427","AHCYL1___109984741110024130",-0.329934960520316
"43","uc.427","STRIP1___110031577110070515",-0.309477524179807
"44","uc.427","CAPZA1___112591149112671914",0.307017543859649
