"","gene","partner","cor"
"1","uc.284","uc.16",0.354047567619459
"2","uc.284","uc.17",0.31390548875609
"3","uc.284","uc.30",0.603136774905801
"4","uc.284","uc.35",0.413379892960856
"5","uc.284","uc.38",0.646792425660595
"6","uc.284","uc.39",0.605987952096383
"7","uc.284","uc.41",0.386699306405549
"8","uc.284","uc.42",0.63687810497516
"9","uc.284","LOC105378603___27005402702756",0.380240958072335
"10","uc.284","LOC105378602___27013772702276",0.403875968992248
"11","uc.284","LOC105378601___27624882763387",0.45328677370581
"12","uc.284","LOC107985732___27645642765629",0.465121079031368
"13","uc.284","LOC105378600___27660732766972",0.465121079031368
"14","uc.284","LOC107984904___27718262772891",0.374778601771186
"15","uc.284","LOC105378599___27734952774394",0.373717810257518
"16","uc.284","ACTRT2___30205933022911",0.326939784481724
"17","uc.284","CHESS16___40177474018108",0.317450260397917
"18","uc.284","CHESS17___45533524571350",0.308851129190967
"19","uc.284","CHESS19___49641624973276",0.553157174742602
"20","uc.284","LOC105376681___50905805098548",0.416111071111431
"21","uc.284","LOC105376682___51318565135311",0.593493652050784
"22","uc.284","PRAMEF1___1279139712796628",0.361499508003936
"23","uc.284","LOC105376745___1282272412823223",0.610557515539876
"24","uc.284","PRAMEF11___1282438012831410",0.372721818225454
"25","uc.284","PRAMEF2___1285708612861909",0.323983008135935
"26","uc.284","PRAMEF4___1287921212886201",0.362389900880793
"27","uc.284","PRAMEF7___1291664712920480",0.379170566635467
"28","uc.284","PRAMEF6___1293847212947580",0.30828233374133
"29","uc.284","PRAMEF27___1304980813053659",0.431420548635611
"30","uc.284","PRAMEF25___1307367813078038",0.41999424004608
"31","uc.284","PRAMEF34P___1309451513099717",0.330028559771522
"32","uc.284","PRAMEF26___1314890513153111",0.456284349725202
"33","uc.284","PRAMEF9___1317528113179132",0.424655002759978
"34","uc.284","PRAMEF13___1319618813201409",0.503981568147455
"35","uc.284","PRAMEF18___1322269513226154",0.355336357309142
"36","uc.284","PRAMEF8___1328122313285137",0.375217798257614
"37","uc.284","PRAMEF15___1331558113322595",0.362248302013584
"38","uc.284","PRAMEF14___1334189213347134",0.422667818657451
"39","uc.284","PRAMEF19___1336843113371947",0.391645666834665
"40","uc.284","PRAMEF17___1338963213392629",0.394926440588475
"41","uc.284","LOC105376828___2027160420274507",0.371161830705354
"42","uc.284","RP4-656G21.1___2970885129709547",0.492015263877889
"43","uc.284","RP5-893G23.1___3014026330141607",0.388360093119255
"44","uc.284","LOC105379772___3147115831482149",0.342868457052344
"45","uc.284","LOC105378639___3427984834295948",0.307303141574867
"46","uc.284","LOC105378640___3436440934368296",0.458739530083759
"47","uc.284","LOC105378709___5005992350064208",0.421412628698971
"48","uc.284","LOC105378738___5594508755950119",0.344430844553244
"49","uc.284","CHESS129___5614569656152038",0.357916336669307
"50","uc.284","CHESS131___5619311456194259",0.423464612283102
"51","uc.284","CHESS137___5870118458701515",0.3531307749538
"52","uc.284","CHESS152___6722633667227280",0.344812441500468
"53","uc.284","LOC105378788___6943125169435400",0.497384020927833
"54","uc.284","LOC105378794___7064036070648894",0.372088223294214
"55","uc.284","RP11-99H8.1___7071593370720289",0.418167854657163
"56","uc.284","LOC107983986___7278370872794882",0.303511171910625
"57","uc.284","LOC105378799___7284989172854253",0.618067055463556
"58","uc.284","LOC107985391___7349859373505369",0.618388652890777
"59","uc.284","LOC105378802___7359505773607277",0.513370293037656
"60","uc.284","RP11-510C10.4___7512251875123927",0.495663234694122
"61","uc.284","RP11-510C10.3___7512997475132576",0.309491924064608
"62","uc.284","LOC105378811___7930958479324852",0.33671730626155
"63","uc.284","RP11-339A11.2___8011494380116918",0.666628266973864
"64","uc.284","RP11-339D23.1___8037336480374621",0.694888040895673
"65","uc.284","LOC105378813___8115840481177847",0.322905416756666
"66","uc.284","CHESS165___8126868081269381",0.454172366621067
"67","uc.284","LOC107985396___8286838382887361",0.429471764225886
"68","uc.284","CHESS167___8399993084000649",0.312328701370389
"69","uc.284","LOC729930___8928925889290362",0.413010295917633
"70","uc.284","LOC105378848___9011518190118603",0.465442676458588
"71","uc.284","LOC105378851___9047585790488100",0.329226966184271
"72","uc.284","LOC105378852___9051198790547930",0.315499076007392
"73","uc.284","LOC101928169___9535125195352663",0.40844073247414
"74","uc.284","CHESS183___9576773495774180",0.304761561907505
"75","uc.284","LOC102723661___9599198696022881",0.308306333549332
"76","uc.284","LOC101928241___9625406996374125",0.333482132142943
"77","uc.284","CHESS189___102158649102365271",0.309669522643819
"78","uc.284","LOC107985096___102833609102852357",0.475964192286462
"79","uc.284","CHESS190___102853862102857566",0.376784985720114
"80","uc.284","AMY1A___103651141103668365",0.401394388844889
"81","uc.284","LOC105378878___103700592103701438",0.508464732282142
"82","uc.284","LOC105378880___105001026105025102",0.304955960352317
"83","uc.284","LOC105378881___105473602105489957",0.380423356613147
"84","uc.284","LOC105378882___105668851105673290",0.55641154870761
"85","uc.284","LOC105378888___106831266106843817",0.377008183934529
"86","uc.284","LOC105378898___110473757110474082",0.428269373845009
"87","uc.284","HAO2-IT1___119368946119370331",0.30046319629443
"88","uc.284","CHESS212___143194475143195757",0.646173230614155
"89","uc.284","CHESS213___143221958143222833",0.698308013535892
"90","uc.284","CHESS214___143245378143245658",0.692824057407541
"91","uc.284","CHESS215___143246792143252371",0.686696906424749
"92","uc.284","CHESS216___143252552143258040",0.632510139918881
"93","uc.284","CHESS217___143252607143253357",0.697206422348621
"94","uc.284","LOC107985199___143318207143319096",0.34718602251182
"95","uc.284","LOC105371196___144324768144326315",0.394420044639643
"96","uc.284","PPIAL4E___144372875144373659",0.306808745530036
"97","uc.284","LOC105371215___144652212144654427",0.321731826145391
"98","uc.284","LOC105371217___144814174144818136",0.300530395756834
"99","uc.284","LOC107985111___144822103144822992",0.417104663162695
"100","uc.284","LOC105371249___146280813146285348",0.309763121895025
"101","uc.284","CHESS228___149531598149539256",0.463174694602443
"102","uc.284","TCHHL1___152083729152089064",0.366767465860273
"103","uc.284","LCE3E___152565654152566770",0.590323277413781
"104","uc.284","LCE3D___152579384152580504",0.486336909304726
"105","uc.284","LCE3C___152600234152601242",0.443938848489212
"106","uc.284","LCE3B___152613811152614098",0.637514099887201
"107","uc.284","LCE3A___152622605152624094",0.31593347253222
"108","uc.284","LINC00302___152655429152656805",0.464309885520916
"109","uc.284","LCE2D___152663411152664659",0.500791993664051
"110","uc.284","LCE2B___152686123152687401",0.579081767345861
"111","uc.284","LCE2A___152698364152699442",0.436424508603931
"112","uc.284","LCE4A___152708160152709491",0.307435140518876
"113","uc.284","LCE1E___152786214152788426",0.301886384908921
"114","uc.284","LCE1A___152825598152828120",0.30655434756522
"115","uc.284","LCE6A___152842830152844211",0.349866801065592
"116","uc.284","CHESS245___152860007152861346",0.343326853385173
"117","uc.284","SPRR3___153001747153003858",0.373048215614275
"118","uc.284","SPRR2A___153056120153058209",0.311956704346365
"119","uc.284","SPRR2C___153140118153141493",0.494232846137231
"120","uc.284","LELP1___153198370153217583",0.346492428060576
"121","uc.284","OR10T2___158398522158399466",0.630455756353949
"122","uc.284","OR10K2___158419928158420866",0.564557083543332
"123","uc.284","LOC107985212___158459587158462276",0.485825713394293
"124","uc.284","OR10K1___158465562158466503",0.582940936472508
"125","uc.284","OR10R2___158479878158480885",0.488607291141671
"126","uc.284","OR6Y1___158547128158548105",0.560359517123863
"127","uc.284","OR6P1___158562651158563604",0.482703338373293
"128","uc.284","OR10X1___158578919158579899",0.521652626778986
"129","uc.284","OR10Z1___158606439158607380",0.602284781721746
"130","uc.284","OR6K2___158699678158700652",0.38734490124079
"131","uc.284","OR6K3___158717168158718115",0.335210118319054
"132","uc.284","OR10J3___159313670159314659",0.328072575419397
"133","uc.284","CHESS260___159394518159397391",0.331758945928433
"134","uc.284","OR10J5___159535078159536007",0.404739962080303
"135","uc.284","APCS___159587826159588871",0.338670890632875
"136","uc.284","LOC107985220___160647081160663624",0.409011927904577
"137","uc.284","LOC100422212___163421070163423191",0.478997768017856
"138","uc.284","LOC107985452___165131537165137786",0.386795305637555
"139","uc.284","LOC102725140___165215683165219104",0.444824441404469
"140","uc.284","LOC101928596___169104124169104907",0.475443396452828
"141","uc.284","LOC101928628___169762914169765124",0.510079919360645
"142","uc.284","RP3-332O11.2___172752586172752924",0.643646050831593
"143","uc.284","LOC107985225___172815345172817691",0.496462428300574
"144","uc.284","CHESS277___172907595172910168",0.384467324261406
"145","uc.284","RP5-1114G22.2___175203228175204849",0.486924904600763
"146","uc.284","LOC101928778___177700524177710330",0.352350781193751
"147","uc.284","LOC107985454___181309213181312328",0.321626226990184
"148","uc.284","GS1-120K12.4___185001527185008678",0.3109439124487
"149","uc.284","LOC107985455___185385409185387139",0.338111695106439
"150","uc.284","LOC105371655___187253891187255797",0.369208246334029
"151","uc.284","RP11-201A3.1___188218400188220676",0.68046895624835
"152","uc.284","RP11-309H21.3___191151510191154634",0.652237982096143
"153","uc.284","LOC105371660___191221159191228498",0.559010727914177
"154","uc.284","LOC105371670___194291239194299946",0.345702834377325
"155","uc.284","CHESS297___194584261194592196",0.430532555739554
"156","uc.284","LOC105371674___196181894196186169",0.450356397148823
"157","uc.284","CHESS301___197994105197995775",0.576573787409701
"158","uc.284","RP11-553K8.2___198594537198598868",0.310233518131855
"159","uc.284","CHESS302___199312099199323779",0.479412964696283
"160","uc.284","LOC105371680___199448963199469036",0.369251445988432
"161","uc.284","LOC105371695___204716390204731181",0.369496244030048
"162","uc.284","LOC105371694___204724721204733988",0.31686946504428
"163","uc.284","LOC107985254___208606425208613420",0.336237310101519
"164","uc.284","LOC105372894___208972453208975307",0.641289269685843
"165","uc.284","RP11-385M4.1___209147267209155101",0.392207262341901
"166","uc.284","LOC105372897___209325434209328532",0.644870041039672
"167","uc.284","LOC101929476___209367662209379690",0.363657090743274
"168","uc.284","MIR205HG___209428820209432838",0.324477404180767
"169","uc.284","LOC105372899___209566948209567802",0.516545467636259
"170","uc.284","CHESS335___214832444214833305",0.475750593995248
"171","uc.284","LOC105372915___214900601214905479",0.349946000431997
"172","uc.284","RP11-199H2.2___215393646215394418",0.458669930640555
"173","uc.284","LOC102723833___216072465216086917",0.34781481748146
"174","uc.284","LOC107985461___217163180217167801",0.626546187630499
"175","uc.284","LOC105372920___217179838217190918",0.338951688386493
"176","uc.284","CHESS339___217882829217887989",0.471380228958168
"177","uc.284","LOC105372923___218165041218170589",0.334696522427821
"178","uc.284","RP11-302I18.3___220359731220360183",0.334739722082223
"179","uc.284","LOC105372929___220483165220487584",0.303520771833825
"180","uc.284","LOC101929750___221047061221109898",0.301147190822473
"181","uc.284","LOC107985462___221549251221554424",0.327782177742578
"182","uc.284","LOC105372937___221555435221563633",0.336386108911129
"183","uc.284","LOC107985463___227393570227434277",0.310874313005496
"184","uc.284","LOC105373199___232718052232722315",0.494801641586867
"185","uc.284","CHESS368___234654933234657294",0.381515347877217
"186","uc.284","LOC105373223___239248069239254929",0.426488588091295
"187","uc.284","LOC107985466___242553358242554993",0.567281061751506
"188","uc.284","OR2W5___247491068247492409",0.498684810521516
"189","uc.284","OR2G2___247588360247589313",0.673993808049536
"190","uc.284","OR2G3___247605586247606515",0.608183934528524
"191","uc.284","OR13G1___247672118247673041",0.591976864185087
"192","uc.284","OR6F1___247711829247712755",0.449180406556748
"193","uc.284","OR1C1___247757462247758406",0.620546235630115
"194","uc.284","OR14A16___247814800247815729",0.597873617011064
"195","uc.284","OR11L1___247840928247841896",0.409911920704634
"196","uc.284","OR2M1P___248122136248122780",0.57374901000792
"197","uc.284","OR2M5___248145148248146086",0.642124463004296
"198","uc.284","OR2M2___248179986248181029",0.66233710130319
"199","uc.284","OR2M3___248203068248204006",0.578856169150647
"200","uc.284","OR2M4___248238929248239864",0.408942328461372
"201","uc.284","OR2T33___248272852248273814",0.454781961744306
"202","uc.284","OR2T12___248294616248295578",0.663652290781674
"203","uc.284","OR2M7___248323630248324568",0.600100799193606
"204","uc.284","OR14C36___248348775248349713",0.564144286845705
"205","uc.284","OR2T4___248361581248362627",0.441133270933833
"206","uc.284","OR2T6___248387609248388535",0.637722898216814
"207","uc.284","OR2T1___248405995248407104",0.649605203158375
"208","uc.284","OR2T2___248452798248453772",0.450817193462452
"209","uc.284","LOC105373279___248468545248482066",0.339868481052152
"210","uc.284","OR2T3___248473351248474307",0.586209710322318
"211","uc.284","OR2T5___248488589248489536",0.477749778001776
"212","uc.284","CHESS392___248512607248513390",0.458468332253342
"213","uc.284","OR2G6___248521647248522597",0.57609379124967
"214","uc.284","CHESS393___248535005248536680",0.658417932656539
"215","uc.284","OR2T29___248558544248559491",0.512278301773586
"216","uc.284","RP11-438F14.3___248562600248563839",0.370432236542108
"217","uc.284","OR2T34___248573801248574757",0.582784937720498
"218","uc.284","OR2T11___248626178248627128",0.489490484076127
"219","uc.284","OR2T35___248638287248639258",0.582424940600475
"220","uc.284","OR2T27___248649931248650884",0.430107759137927
"221","uc.284","CHESS394___248676339248676873",0.464806681546548
"222","uc.284","uc.283",0.756171550627595
"223","uc.284","uc.286",0.472865817073463
"224","uc.284","uc.287",0.323548611611107
"225","uc.284","uc.288",0.464127486980104
"226","uc.284","uc.302",0.335166918664651
"227","uc.284","uc.303",0.343288453692371
"228","uc.284","uc.314",0.512208702330382
"229","uc.284","uc.315",0.512472700218398
"230","uc.284","uc.316",0.581944944440445
"231","uc.284","RP11-631M21.1___1406114604",0.531814145486836
"232","uc.284","RP11-164C1.2___743992744958",0.473549811601507
"233","uc.284","LOC642422___13398801341755",0.441862865097079
"234","uc.284","CHESS400___20691542072785",0.498200014399885
"235","uc.284","CHESS401___24221552424587",0.653855569155447
"236","uc.284","LOC107983989___24977652501966",0.408378332973336
"237","uc.284","CHESS404___36882933690167",0.495922432620539
"238","uc.284","LOC105376365___38339503834728",0.340732474140207
"239","uc.284","LOC105376370___43343964337268",0.618261453908369
"240","uc.284","LOC105376371___43691844370685",0.572599419204647
"241","uc.284","XXyac-YR21CG7.1___53466515347277",0.460412316701466
"242","uc.284","LOC105376386___70962417097675",0.38671610627115
