"","gene","partner","cor"
"1","uc.199","CHESS430___2152657121527141",0.317618259053928
"2","uc.199","ADK___7415118574748945",-0.3078071375429
"3","uc.199","LOC101927013___9370870893757728",0.300386396908825
"4","uc.199","LGI1___9375777093798174",-0.306153550771594
"5","uc.199","LMO3___1654682616610594",-0.301317589459284
"6","uc.199","METTL25___8235849782479239",-0.304387164902681
"7","uc.199","LINC01053___2518133225190657",0.305296757625939
"8","uc.199","CX3CL1___5737246157385048",0.31046151630787
"9","uc.199","ARHGDIA___8186771981871406",0.309923920608635
"10","uc.199","ASB3___5366998053787009",-0.314030287757698
"11","uc.199","CHAC2___5373850153781558",-0.303232774137807
"12","uc.199","LYPD6___149329985149482911",-0.303107975136199
"13","uc.199","LOC107987283___5373634853741800",0.30687354501164
"14","uc.199","COL18A1___4540513745513801",0.305584755321958
"15","uc.199","SLC19A1___4550156445563143",0.307456740346077
"16","uc.199","COL6A1___4598174946005050",0.300635994912041
"17","uc.199","AP001476.4___4604098546054887",-0.338003695970432
"18","uc.199","LOC107986247___15452641554036",-0.342566059471524
"19","uc.199","CHESS3129___151988526152045275",0.324739002087983
"20","uc.199","RP11-79P5.9___7349755073498347",0.301300789593683
"21","uc.199","LOC105379138___117271893117282979",0.315590275277798
"22","uc.199","BRD8___138139766138178955",-0.313672690618475
"23","uc.199","PWWP2A___160043538160120709",-0.31219190246478
"24","uc.199","NUDCD2___163443529163460137",-0.311169510643915
"25","uc.199","uc.197",0.61375668994648
"26","uc.199","uc.198",0.594736842105263
"27","uc.199","GMNN___2477493124786963",-0.304442364461084
"28","uc.199","ORC3___8759006787677824",-0.309076727386181
"29","uc.199","MMS22L___9714216197283437",-0.321115031079751
"30","uc.199","LOC101927314___9730558697750584",-0.409045527635779
"31","uc.199","LOC105377909___9745657197457102",0.305068759449924
"32","uc.199","CHESS3529___9781652398400878",-0.37421940624475
"33","uc.199","C6orf203___107028172107052942",-0.344195646434829
"34","uc.199","TRAF3IP2-AS1___111482713111602930",-0.315568675450596
"35","uc.199","TRAF3IP2___111544633111614257",-0.317839057287542
"36","uc.199","MCM9___118786258118935162",-0.309758321933425
"37","uc.199","ASF1A___118894077118909615",-0.301262389900881
"38","uc.199","INHBA___4166630941710532",0.306052751577987
"39","uc.199","ZNF680___6450025364563135",-0.341898864809082
"40","uc.199","SLC25A40___8783449987876377",-0.342844457244342
"41","uc.199","POT1___124822386124929983",-0.330484556123551
"42","uc.199","RHEB___151465998151520120",-0.35234358125135
"43","uc.199","LOXL2___2329628023425328",0.309885520915833
"44","uc.199","COL5A1___134641790134844868",0.322063023495812
"45","uc.199","LOC101448202___134819415134872618",0.315431876544988
