"","gene","partner","cor"
"1","uc.69","uc.29",0.306441548467612
"2","uc.69","uc.30",0.425758993928049
"3","uc.69","uc.38",0.474853001175991
"4","uc.69","uc.39",0.419046247630019
"5","uc.69","uc.41",0.410327117383061
"6","uc.69","uc.42",0.419852641178871
"7","uc.69","LOC105378603___27005402702756",0.337550099599203
"8","uc.69","LOC105378602___27013772702276",0.385225718194255
"9","uc.69","LOC105378601___27624882763387",0.349828401372789
"10","uc.69","LOC107985732___27645642765629",0.336117311061512
"11","uc.69","LOC105378600___27660732766972",0.336117311061512
"12","uc.69","LOC107984904___27718262772891",0.315866273069816
"13","uc.69","LOC105378599___27734952774394",0.332507739938081
"14","uc.69","CHESS19___49641624973276",0.410533515731874
"15","uc.69","LOC105376682___51318565135311",0.360412316701466
"16","uc.69","LOC105376745___1282272412823223",0.362533899728802
"17","uc.69","PRAMEF10___1289289612898270",0.316843065255478
"18","uc.69","PRAMEF6___1293847212947580",0.337638898888809
"19","uc.69","PRAMEF27___1304980813053659",0.352151582787338
"20","uc.69","PRAMEF26___1314890513153111",0.325718194254446
"21","uc.69","PRAMEF9___1317528113179132",0.370245038039696
"22","uc.69","PRAMEF13___1319618813201409",0.353797969616243
"23","uc.69","PRAMEF18___1322269513226154",0.335178918568652
"24","uc.69","PRAMEF5___1325419813263435",0.308776729786162
"25","uc.69","PRAMEF8___1328122313285137",0.348623611011112
"26","uc.69","PLA2G2F___2013932620150386",0.321803825569396
"27","uc.69","LOC105376828___2027160420274507",0.335742914056688
"28","uc.69","RP4-656G21.1___2970885129709547",0.335051719586243
"29","uc.69","LOC105379772___3147115831482149",0.357263541891665
"30","uc.69","LOC105378640___3436440934368296",0.400223198214414
"31","uc.69","CYP4Z2P___4684309546900475",0.325084599323205
"32","uc.69","LOC105378709___5005992350064208",0.427834977320181
"33","uc.69","CHESS126___5489591554896539",0.328250173998608
"34","uc.69","CHESS128___5587036855880337",0.328089375284998
"35","uc.69","CHESS131___5619311456194259",0.315861473108215
"36","uc.69","CHESS138___5912111159124354",0.31061991504068
"37","uc.69","LOC105378788___6943125169435400",0.303919168646651
"38","uc.69","RP11-99H8.1___7071593370720289",0.390208078335373
"39","uc.69","LOC107983986___7278370872794882",0.355861953104375
"40","uc.69","LOC105378799___7284989172854253",0.500614395084839
"41","uc.69","LOC107985391___7349859373505369",0.425209398324814
"42","uc.69","LOC105378802___7359505773607277",0.349468404252766
"43","uc.69","RP11-510C10.4___7512251875123927",0.367933856529148
"44","uc.69","LOC105378812___7927836279286728",0.352218782249742
"45","uc.69","RP11-339A11.2___8011494380116918",0.46640506875945
"46","uc.69","RP11-339D23.1___8037336480374621",0.478414572683419
"47","uc.69","LOC105378813___8115840481177847",0.350087599299206
"48","uc.69","CHESS165___8126868081269381",0.312016703866369
"49","uc.69","CHESS170___8731574787320558",0.353022775817794
"50","uc.69","LOC105378843___8921704489218293",0.386740106079151
"51","uc.69","LOC729930___8928925889290362",0.38218974248206
"52","uc.69","LOC107985412___9141573291436441",0.310643914848681
"53","uc.69","LOC105378864___9531579595318043",0.339575683394533
"54","uc.69","CHESS188___100656270100706144",0.311786305709554
"55","uc.69","LOC102723784___101295213101309187",0.307540739674083
