"","gene","partner","cor"
"1","uc.449","uc.21",0.304787961696306
"2","uc.449","uc.43",0.31734226126191
"3","uc.449","SDF4___12167601232067",0.320171838625291
"4","uc.449","GNB1___17851221891117",-0.319463844289246
"5","uc.449","PRKCZ___20504702185399",-0.489516883864929
"6","uc.449","RP5-892K4.1___21410842145279",-0.485379316965464
"7","uc.449","RER1___23850672405444",0.376796985624115
"8","uc.449","PEX10___24013732413797",0.336532507739938
"9","uc.449","PLCH2___24124812508587",-0.509009527923777
"10","uc.449","CHESS9___24458382447604",0.393301653586771
"11","uc.449","RP3-395M20.3___24934372494479",0.433561331509348
"12","uc.449","AJAP1___46546094792518",-0.358134734922121
"13","uc.449","RERE___83522928826226",-0.313012695898433
"14","uc.449","NMNAT1___99429239996739",0.314558283533732
"15","uc.449","LOC105376725___1035798310366610",-0.373314613483092
"16","uc.449","MTOR___1110624411262551",-0.304324765401877
"17","uc.449","AGTRAP___1173608511750771",0.431017351861185
"18","uc.449","CLCN6___1180609611843318",-0.36358509131927
"19","uc.449","NPPA-AS1___1184031911848079",-0.37172102623179
"20","uc.449","PDPN___1358375713617963",0.318794249646003
"21","uc.449","PRDM2___1369418213825423",-0.358211534307726
"22","uc.449","FAM131C___1605774916073651",-0.387066503467972
"23","uc.449","PADI2___1706659817119453",-0.307483140134879
"24","uc.449","IGSF21___1810774618378483",-0.425242998056016
"25","uc.449","PLA2G5___2002835020091917",0.361701106391149
"26","uc.449","DDOST___2065131520661544",0.345117239062088
"27","uc.449","EIF4G3___2080629221177320",-0.316547867617059
"28","uc.449","RAP1GAP___2159621521669444",-0.367485060119519
"29","uc.449","HMGCL___2380181623825459",0.388043295653635
"30","uc.449","TMEM57___2543085825502182",-0.303957568339453
"31","uc.449","STMN1___2587909525906877",-0.312122303021576
"32","uc.449","LOC101928216___2600653426036646",-0.330266157870737
"33","uc.449","ZNF593___2616952826177257",0.339429284565724
"34","uc.449","CNKSR1___2617749026189934",-0.320404636762906
"35","uc.449","SH3BGRL3___2627972226282270",0.311265509875921
"36","uc.449","UBXN11___2628108926321688",0.360167518659851
"37","uc.449","WDTC1___2723451627316397",-0.305481556147551
"38","uc.449","TAF12___2860303028648707",0.342827657378741
"39","uc.449","NKAIN1___3117927031239887",-0.322859817121463
"40","uc.449","EIF3I___3222158432231604",0.349478004175967
"41","uc.449","HDAC1___3229194932333834",0.342098063215494
"42","uc.449","FNDC5___3286226632872492",-0.305851153190775
"43","uc.449","TMEM54___3289459432901438",0.313459092327261
"44","uc.449","AK2___3300746233036911",0.361501907984736
"45","uc.449","DLGAP3___3486212034929585",-0.378877768977848
"46","uc.449","CHESS94___3492968734930013",0.360925912592699
"47","uc.449","TMEM35B___3498152634985347",0.362627498980008
"48","uc.449","ADPRHL2___3608885236098039",0.373533011735906
"49","uc.449","TRAPPC3___3613656936156053",0.381916144670843
"50","uc.449","EVA1B___3632181736327718",0.383946528427773
"51","uc.449","LSM10___3639342036397959",0.358626730986152
"52","uc.449","EPHA10___3771388837765152",-0.423608611131111
"53","uc.449","FHL3___3799658038012423",0.321187030503756
"54","uc.449","CHESS101___3885998438866012",0.358333933328533
"55","uc.449","GJA9-MYCBP___3886249038881626",0.368881848945208
"56","uc.449","MYCBP___3886249038873378",0.369544243646051
"57","uc.449","HPCAL4___3967864739691710",-0.321753425972592
"58","uc.449","ZMPSTE24___4025805040297811",0.309890320877433
"59","uc.449","SMAP2___4037370640423845",-0.312359901120791
"60","uc.449","RIMS3___4061960940692104",-0.449938800489596
"61","uc.449","ZMYND12___4242904642460413",0.306083951328389
"62","uc.449","PPCS___4245626842473560",0.326205390356877
"63","uc.449","TMEM125___4326931343274658",-0.339249286005712
"64","uc.449","RNF220___4440484644651724",-0.329651762785898
"65","uc.449","UROD___4501136145015669",0.402846377228982
"66","uc.449","TMEM69___4568613145701465",0.366028271773826
"67","uc.449","IPP___4569418045750813",0.37374421004632
"68","uc.449","PIK3R3___4604014046176495",-0.399793601651187
"69","uc.449","TSPAN1___4617507746196489",0.353826769385845
"70","uc.449","POMGNT1___4618868146220305",0.34000527995776
"71","uc.449","FAAH___4639426746421140",-0.464787481700146
"72","uc.449","TXNDC12___5201873252056171",0.394108047135623
"73","uc.449","ZFYVE9___5214200152348664",-0.313622291021672
"74","uc.449","GPX7___5260237152609051",0.307749538003696
"75","uc.449","ZYG11B___5271579152827342",-0.303729570163439
"76","uc.449","C1orf123___5321335853220639",0.323527011783906
"77","uc.449","MAGOH___5322689253238610",0.372421820625435
"78","uc.449","LOC100507564___5323859753245593",-0.323858209134327
"79","uc.449","LRP8___5323935053328149",-0.364386684906521
"80","uc.449","LOC105378728___5325517453269367",-0.385283317733458
"81","uc.449","LOC107985741___5330013653312451",0.324748602011184
"82","uc.449","LRRC42___5394607753968351",0.302066383468932
"83","uc.449","SSBP3___5421764054413479",-0.336890104879161
"84","uc.449","PCSK9___5503947655064853",0.31640626874985
"85","uc.449","DAB1___5699416658250539",-0.393268053855569
"86","uc.449","CHESS134___5709006057091846",0.370888232894137
"87","uc.449","FGGY___5929640559772920",0.311983104135167
"88","uc.449","DNAJC6___6524820265416909",-0.535111719106247
"89","uc.449","SGIP1___6653327266751139",-0.339196486428109
"90","uc.449","DIRAS3___6804553568051762",0.325590995272038
"91","uc.449","LRRC7___6956713070152426",-0.341903664770682
"92","uc.449","NEGR1___7140281572282960",-0.348784409724722
"93","uc.449","LOC339468___7276500572783708",0.3203182374541
"94","uc.449","FPGT___7419821274221563",0.314008687930497
"95","uc.449","AK5___7728190877559969",-0.426934984520124
"96","uc.449","LOC107985041___8386062683881118",-0.376012191902465
"97","uc.449","TTLL7___8386502183999340",-0.399188806489548
"98","uc.449","PRKACB___8407797584238498",-0.378390572875417
"99","uc.449","LOC107985046___8412371084299251",-0.378714570283438
"100","uc.449","RPF1___8447923784499763",0.388962488300094
"101","uc.449","GNG5___8449357284506772",0.425842993256054
"102","uc.449","SPATA1___8450630184556851",0.386200110399117
"103","uc.449","CTBS___8450685584574480",0.357820337437301
"104","uc.449","44089___8685204986914424",0.396637626898985
"105","uc.449","LRRC8B___8952262789619383",-0.537646098831209
"106","uc.449","LOC105378845___8954650389551002",0.459670722634219
"107","uc.449","FLJ27354___8960854689633465",-0.362941896464828
"108","uc.449","LRRC8C___8961581089730099",-0.309271125830993
"109","uc.449","KIAA1107___9216705292188509",-0.319775841793266
"110","uc.449","CNN3___9489694994927223",0.323783809729522
"111","uc.449","PTBP2___9672160596824163",-0.403717570259438
"112","uc.449","SLC30A7___100895859100996913",0.311637506899945
"113","uc.449","OLFM3___101786260101997325",-0.321122231022152
"114","uc.449","WDR47___108970211109042228",-0.322564619483044
"115","uc.449","TAF13___109055218109076010",0.335399716802266
