"","gene","partner","cor"
"1","uc.346","uc.3",0.309916720666235
"2","uc.346","uc.13",0.448640410876713
"3","uc.346","NADK___17512321780514",-0.353015575875393
"4","uc.346","MORN1___23212532391751",-0.318518251853985
"5","uc.346","KIF1B___1021054510382398",-0.361746706026352
"6","uc.346","LOC105376725___1035798310366610",-0.359001127990976
"7","uc.346","CASZ1___1063660210796676",-0.300731994144047
"8","uc.346","MTOR___1110624411262551",-0.316749466004272
"9","uc.346","MFN2___1198018112013523",-0.306866345069239
"10","uc.346","VPS13D___1223003912512047",-0.445736434108527
"11","uc.346","FBLIM1___1574982515786592",0.319151846785226
"12","uc.346","SPEN___1584786415945206",-0.309091127270982
"13","uc.346","ARHGEF10L___1751333517697877",-0.545102839177287
"14","uc.346","CHESS50___1754344717552174",0.321501427988576
"15","uc.346","ALDH4A1___1887143018902799",-0.33984928120575
"16","uc.346","MINOS1___1959697719629895",0.367684258525932
"17","uc.346","MINOS1-NBL1___1959697719658456",0.403331173350613
"18","uc.346","NBL1___1964322919660161",0.303827969376245
"19","uc.346","PINK1___2063345520651744",-0.310790313677491
"20","uc.346","HP1BP3___2074267720787809",-0.341162070703434
"21","uc.346","CHESS57___2102328821026017",0.315611875104999
"22","uc.346","ZBTB40___2242883822531157",-0.3390668874649
"23","uc.346","HNRNPR___2329432923344650",-0.305071159430725
"24","uc.346","ASAP3___2342856323484631",-0.421662226702186
"25","uc.346","RPL11___2369175423698459",0.33405572755418
"26","uc.346","GALE___2379559923800804",0.306679146566827
"27","uc.346","TMEM50A___2533829825362361",0.322564619483044
"28","uc.346","PDIK1L___2610940626125548",-0.320030239758082
"29","uc.346","LOC105376886___2611886126127915",-0.301231190150479
"30","uc.346","SH3BGRL3___2627972226282270",0.30640794873641
"31","uc.346","ARID1A___2669259726783740",-0.372875416996664
"32","uc.346","TRNP1___2699366327004139",0.300439196486428
"33","uc.346","LOC101928391___2703141027064706",-0.308419132646939
"34","uc.346","WASF2___2739638827490187",-0.383156934744522
"35","uc.346","AHDC1___2752822727604182",-0.460105119159047
