"","gene","partner","cor"
"1","uc.356","uc.13",0.394151246790026
"2","uc.356","uc.37",-0.335231718146255
"3","uc.356","PRDM2___1369418213825423",-0.318367053063576
"4","uc.356","CHESS43___1571870615725409",-0.318035855713154
"5","uc.356","CHESS87___3093329030938400",-0.321266229870161
"6","uc.356","LOC107984938___3628277036285528",0.319634242926057
"7","uc.356","EFCAB14___4667515146719104",-0.312619099047208
"8","uc.356","LOC105378719___5161044951622899",0.300165598675211
"9","uc.356","ANGPTL3___6259748762606305",0.310031919744642
"10","uc.356","RP5-849H19.3___6260776662609584",0.318479852161183
"11","uc.356","LOC105378772___6403393564036457",0.301775985792114
"12","uc.356","JAK1___6483322365067746",-0.302791177670579
"13","uc.356","LOC105378872___101639548101787281",0.300681594547244
"14","uc.356","LOC105378895___110031983110035439",0.38859049127607
"15","uc.356","CTTNBP2NL___112391085112463456",-0.307528739770082
"16","uc.356","HIPK1___113929197113978340",-0.332166942664459
"17","uc.356","CHESS209___119989250119996195",0.353805169558644
"18","uc.356","SRGAP2B___144887191145093441",-0.379604963160295
"19","uc.356","LOC107985595___144930264144934191",0.31265029879761
"20","uc.356","IL6R___154405193154477791",-0.33749250006
"21","uc.356","SHE___154464688154502408",-0.325610195118439
"22","uc.356","POU5F1P4___155433180155434262",0.305085559315526
"23","uc.356","NAXE___156591762156599818",0.320841433268534
"24","uc.356","MRPL24___156737302156741267",0.379343365253078
"25","uc.356","CYCSP52___157128362157128671",0.36594187246502
"26","uc.356","LOC105371468___160535647160571133",-0.312439100487196
"27","uc.356","CD84___160537905160579516",-0.31139750881993
"28","uc.356","NR1I3___161229666161238623",0.30499196006432
"29","uc.356","APOBEC4___183646275183653316",0.315124679002568
"30","uc.356","RP11-444D13.1___183754418183754937",0.315136678906569
"31","uc.356","LOC107985238___184810564184815740",0.304202366381069
"32","uc.356","PTPRC___198638548198759342",-0.311284709722322
"33","uc.356","RP11-553K8.5___198657553198667061",0.479381764945881
"34","uc.356","RASSF5___206507530206590835",-0.31202390380877
"35","uc.356","LOC148696___207818379207822596",0.325979792161663
"36","uc.356","LOC105372887___208094566208111126",-0.3046871625027
