"","gene","partner","cor"
"1","uc.420","uc.12",0.383627330981352
"2","uc.420","uc.28",0.300295197638419
"3","uc.420","uc.36",0.474905800753594
"4","uc.420","uc.46",0.323791009671923
"5","uc.420","WASH7P___1436229370",0.369126646986824
"6","uc.420","LOC107985730___2992631295",-0.374169006647947
"7","uc.420","FAM138A___3461136081",-0.36172270621835
"8","uc.420","LOC105379212___5194353959",-0.379876160990712
"9","uc.420","OR4F5___6909170008",-0.388372093023256
"10","uc.420","LOC100996442___91169297504",0.416843065255478
"11","uc.420","LOC102723897___184878199860",0.410415916672667
"12","uc.420","CHESS1___352749356597",-0.325581395348837
"13","uc.420","KLHL17___960103966184",0.396107231142151
"14","uc.420","SCNN1D___12804151292029",0.319228646170831
"15","uc.420","CCNL2___13857111399338",0.473535411716706
"16","uc.420","RP4-758J18.13___14090961410618",0.329601363189095
"17","uc.420","ATAD3B___14717321509467",0.379115367077063
"18","uc.420","CDK11A___17023831724837",0.3203038375693
"19","uc.420","WRAP73___36305523650107",0.312513499892001
"20","uc.420","CHESS28___79859218000843",-0.341519667842657
"21","uc.420","CHESS31___1038210110397576",0.300062399500804
"22","uc.420","TARDBP___1101234411031132",0.519007847937217
"23","uc.420","MASP2___1102652311047239",0.43000215998272
"24","uc.420","EXOSC10___1106661311099910",0.410022319821441
"25","uc.420","CROCCP3___1646009116499367",0.403220774233806
"26","uc.420","LOC107984921___1646094816468418",0.386353709170327
"27","uc.420","CROCCP2___1661710816645573",0.36531307749538
"28","uc.420","LOC107985736___1665419316667145",-0.306319149446804
"29","uc.420","RCC2___1740663817439754",0.351949984400125
"30","uc.420","CAMK2N1___2048239020487361",-0.325588595291238
"31","uc.420","HP1BP3___2074267720787809",0.422322221422229
"32","uc.420","ZBTB40___2242883822531157",0.34203086375309
"33","uc.420","HNRNPR___2329432923344650",0.329159766721866
"34","uc.420","PNRC2___2395916423981190",0.459989920080639
"35","uc.420","SRSF10___2396341723980927",0.513931888544892
"36","uc.420","LOC105376878___2493045724965159",-0.337218902248782
"37","uc.420","CHESS68___2509427425099561",-0.38546331629347
"38","uc.420","CHESS69___2523264225246020",0.4578131374949
"39","uc.420","RSRP1___2524223725338254",0.44452924376605
"40","uc.420","EYA3___2797034428088671",0.348952408380733
"41","uc.420","PHACTR4___2836957428503789",0.330527755777954
"42","uc.420","SRSF4___2914649129182125",0.307948736410109
"43","uc.420","COL16A1___3165224731704167",0.304142366861065
"44","uc.420","MTMR9LP___3223160532247213",0.369791441668467
"45","uc.420","HDAC1___3229194932333834",0.336323709410325
"46","uc.420","FAM229A___3236127032364223",0.362459500323997
"47","uc.420","A3GALT2___3330676633321098",0.314162286701706
"48","uc.420","ZMYM1___3505978635116821",0.347109223126215
"49","uc.420","SFPQ___3517637835193161",0.497038423692611
"50","uc.420","ZMYM4___3526869435425278",0.341063671490628
"51","uc.420","AGO4___3580763035857890",0.457285141718866
"52","uc.420","AGO3___3592519836072037",0.328257373941009
"53","uc.420","INPP5B___3786069737947094",0.359898720810234
"54","uc.420","SF3A3___3795697537990110",0.315283077735378
"55","uc.420","LOC107984944___3903801739061873",0.380953752369981
"56","uc.420","CHESS102___3906430539072725",0.381548947608419
"57","uc.420","PPIEL___3952160239559900",0.32641178870569
"58","uc.420","TRIT1___3983365439883511",0.427138982888137
"59","uc.420","NFYC-AS1___4068540340692261",0.384892120863033
"60","uc.420","SLFNL1___4101259941023444",-0.365514675882593
"61","uc.420","LOC339539___4285762242888792",-0.328809369525044
"62","uc.420","KDM4A-AS1___4369972443707341",0.312232702138383
"63","uc.420","BTBD19___4480744244819943",0.357719538243694
"64","uc.420","LOC107984952___4481687344837325",0.31468308253534
"65","uc.420","NASP___4558398845618913",0.42249502003984
"66","uc.420","OSBPL9___5161687451796706",0.314656682746538
"67","uc.420","ZCCHC11___5242204452553487",0.490496076031392
"68","uc.420","LOC105378723___5253095152552709",-0.31468308253534
"69","uc.420","MYSM1___5865473758700091",0.397240022079823
"70","uc.420","LOC105378771___6366836163728052",-0.336114911080711
"71","uc.420","INSL5___6679774166801259",-0.306587947296422
"72","uc.420","SRSF11___7020568270253104",0.464283485732114
"73","uc.420","NEXN___7788827377957518",0.471157030743754
"74","uc.420","FUBP1___7793568377979501",0.395082439340485
"75","uc.420","IFI44___7864855478664315",0.373888208894329
