"","gene","partner","cor"
"1","uc.312","AGRN___10201021056119",0.315333477332181
"2","uc.312","SKI___22280332310213",0.351076391388869
"3","uc.312","CLSTN1___97283749824526",0.342090863273094
"4","uc.312","LOC105376805___1688852616896456",-0.320711834305326
"5","uc.312","SDHB___1701737317054170",-0.372861017111863
"6","uc.312","IFFO2___1890366618956672",0.334854921160631
"7","uc.312","LOC105378614___1959180219597661",-0.334552523579811
"8","uc.312","MINOS1___1959697719629895",-0.306069551443588
"9","uc.312","MINOS1-NBL1___1959697719658456",-0.306424748602011
"10","uc.312","CDC42___2205262722093098",-0.336071711426309
"11","uc.312","LINC01355___2328130923286752",0.340024479804162
"12","uc.312","SLC9A1___2709872827155130",0.309208726330189
"13","uc.312","MAP3K6___2735394027368037",0.304075167398661
"14","uc.312","MED18___2832900228343972",-0.302111983104135
"15","uc.312","SDC3___3086844630909735",0.339333285333717
"16","uc.312","MRPS15___3645472736464439",-0.301293589651283
"17","uc.312","MACF1___3908051939490122",0.416075071399429
"18","uc.312","LOC105378950___3948713939491993",-0.305191158470732
"19","uc.312","PPT1___4007271040097470",-0.317959056327549
"20","uc.312","SLFNL1-AS1___4101459041059560",0.302716778265774
"21","uc.312","HIVEP3___4150636542035926",0.311968704250366
"22","uc.312","SVBP___4280705242817388",-0.430904552763578
"23","uc.312","SZT2___4338852943477780",0.305613555091559
"24","uc.312","RPS8___4477443344778779",-0.353505171958624
"25","uc.312","UQCRH___4630336746334811",-0.337828497372021
"26","uc.312","BTF3L4___5205532052101770",-0.347042023663811
"27","uc.312","TMEM59___5402668154053573",-0.356845945232438
"28","uc.312","GTF2B___8884743088891944",-0.432322941416469
"29","uc.312","RPL5___9283203792841924",-0.345690834473324
"30","uc.312","FAM69A___9283272992961522",-0.360088319293446
"31","uc.312","F3___9452913594543171",0.343451652386781
"32","uc.312","LOC101928098___9506159695067545",-0.324947800417597
"33","uc.312","DPH5___100989623101025824",-0.332630138958888
"34","uc.312","PSMA5___109399031109426486",-0.330573355413157
"35","uc.312","LAMTOR5___110401249110407924",-0.311066311469508
"36","uc.312","DRAM2___111088621111140216",-0.38218494252046
"37","uc.312","ATP5F1___111448818111461918",-0.323332613339093
"38","uc.312","BCAS2___114567557114581644",-0.344046847625219
"39","uc.312","LOC105371249___146280813146285348",0.317087863297094
"40","uc.312","MRPS21___150293842150309974",-0.306146350829193
"41","uc.312","ENSA___150622123150629622",-0.321695826433389
"42","uc.312","TNFAIP8L2___151145812151162165",-0.37249862001104
"43","uc.312","LYSMD1___151148496151165948",-0.391182470540236
"44","uc.312","TNFAIP8L2-SCNM1___151156629151170297",-0.359637122903017
"45","uc.312","MRPL9___151759582151766647",-0.301975184198526
"46","uc.312","SNAPIN___153658654153661852",-0.325358197134423
"47","uc.312","INTS3___153728050153774808",0.310766313869489
"48","uc.312","JTB___153974269153979647",-0.309472724218206
"49","uc.312","RPS27___153990762153992155",-0.330345357237142
"50","uc.312","C1orf43___154206701154233675",-0.317402260781914
"51","uc.312","HAX1___154272563154275944",-0.355434756521948
"52","uc.312","NES___156668761156678123",0.356001151990784
"53","uc.312","PEX19___160276809160285151",-0.377315381476948
"54","uc.312","CD48___160678746160712844",-0.305023159814722
"55","uc.312","USF1___161039251161045979",-0.304732762137903
"56","uc.312","UFC1___161126466161159039",-0.400119999040008
"57","uc.312","SDHC___161314376161364751",-0.390870473036216
"58","uc.312","MGST3___165630873165656136",-0.346948424412605
"59","uc.312","MPC2___167916675167938074",-0.367953056375549
"60","uc.312","TIPRL___168144220168207137",-0.374790601675187
"61","uc.312","LOC102724528___172369728172456403",-0.335891712866297
"62","uc.312","C1orf105___172418560172483939",-0.418923848609211
"63","uc.312","PIGC___172441457172444090",-0.41609187126503
"64","uc.312","CACYBP___174999435175012027",-0.379117767057864
"65","uc.312","LOC107985231___180936758180938560",-0.317565459476324
"66","uc.312","ARPC5___183626193183635941",-0.323198214414285
"67","uc.312","NEK7___198156978198322672",-0.420913432692539
"68","uc.312","TIMM17A___201955491201972905",-0.30530395756834
"69","uc.312","TMEM183A___203007367203025476",-0.305709554323565
"70","uc.312","LOC105372903___211605399211609570",0.301845585235318
"71","uc.312","NSL1___212726153212798900",-0.313665490676075
"72","uc.312","TATDN3___212790797212817232",-0.35250197998416
"73","uc.312","BPNT1___220057482220089916",-0.35266037871697
"74","uc.312","SRP9___225777813225792396",-0.315585475316198
"75","uc.312","COG2___230642456230693985",-0.312307101543188
"76","uc.312","ARV1___230979075231002465",-0.306803945568436
"77","uc.312","TSNAX___231528653231570424",-0.438234094127247
"78","uc.312","LOC107985361___232948398232951441",-0.356104351165191
"79","uc.312","NTPCR___232950605232979394",-0.357021143830849
"80","uc.312","COA6___234356988234384049",-0.317327861377109
"81","uc.312","LOC105379283___235126919235128193",-0.358684330525356
"82","uc.312","TFB2M___246540501246566263",-0.401989584083327
"83","uc.312","uc.311",0.958684330525356
"84","uc.312","IDI2-AS1___10226371044201",-0.343823649410805
"85","uc.312","IDI1___10394191056716",-0.301751985984112
"86","uc.312","AKR1C3___50487665107686",-0.318631050951592
"87","uc.312","FAM208B___56847595765752",-0.314899080807354
"88","uc.312","GDI2___57652225813549",-0.431218950248398
"89","uc.312","ATP5C1___77880177807993",-0.41311829505364
"90","uc.312","LOC105376392___77991967818370",-0.378800969592243
"91","uc.312","CDC123___1219442912252722",-0.329954160366717
"92","uc.312","COMMD3___2231638322320459",-0.438776489788082
"93","uc.312","COMMD3-BMI1___2231638322331485",-0.436155710754314
"94","uc.312","BMI1___2232121022331742",-0.349713202294382
"95","uc.312","MSRB2___2309549823137765",-0.357928336573307
"96","uc.312","PDSS1___2669329926749051",-0.376696186430509
"97","uc.312","ABI1___2674659626861087",-0.334931720546236
"98","uc.312","RAB18___2750417427546461",-0.336328509371925
"99","uc.312","CUL2___3500855135127006",-0.387092903256774
"100","uc.312","ZNF32-AS3___4362881743674699",-0.459130726954184
"101","uc.312","ZNF32___4364385943649350",-0.456356349149207
"102","uc.312","ZNF32-AS1___4364387243645047",-0.459104327165383
"103","uc.312","ZNF32-AS2___4364445643649763",-0.459363525091799
"104","uc.312","TIMM23___4597245346005087",-0.447042023663811
"105","uc.312","NCOA4___4600387846030714",-0.446288429692562
"106","uc.312","FAM35BP___4661047246651976",-0.351054791561668
"107","uc.312","CISD1___5826910258315200",-0.335114119087047
"108","uc.312","UBE2D1___5833497958380633",-0.329145366837065
"109","uc.312","TFAM___5838514358403076",-0.328701370389037
"110","uc.312","DDX50___6890127868956312",-0.375743394052848
"111","uc.312","VPS26A___6912216069174416",-0.453183574531404
"112","uc.312","SAR1A___7014870170170529",-0.381378548971608
"113","uc.312","PPA1___7019184870234629",-0.407363141094871
"114","uc.312","SLC29A3___7131925371369442",-0.301667986656107
"115","uc.312","ASCC1___7209603272217134",-0.395828833369333
"116","uc.312","ANAPC16___7215366872239799",-0.403916768665851
"117","uc.312","DNAJC9-AS1___7324736773276984",-0.401603187174503
"118","uc.312","MRPS16___7324884373252693",-0.420272637818898
"119","uc.312","ANXA7___7337507473414085",-0.407919936640507
"120","uc.312","PPP3CB___7343623073496024",-0.307017543859649
"121","uc.312","CHCHD1___7378204773783648",-0.418177454580363
"122","uc.312","VDAC2___7520754875233929",-0.312453500371997
"123","uc.312","RPS24___7803376078056813",-0.405198358413133
"124","uc.312","GHITM___8413942984154984",-0.442448460412317
"125","uc.312","LOC101929662___8543286385448956",0.301274389804882
"126","uc.312","IFIT1___8939254689413523",-0.323973408212734
"127","uc.312","LOC107984251___8941187989421506",-0.415050279597763
"128","uc.312","IFIT5___8941251989421051",-0.417601459188327
"129","uc.312","RPP30___9085906290908558",-0.447490820073439
"130","uc.312","TNKS2-AS1___9178141391798336",0.320512635898913
"131","uc.312","43895___9229116392353964",-0.327477380180959
"132","uc.312","PLCE1___9399398994332823",0.300647994816042
"133","uc.312","RPL13AP5___9675026696750923",-0.305294357645139
"134","uc.312","EXOSC1___9743590997446065",-0.313814289485684
"135","uc.312","CUTC___9973220199756137",-0.372930616555068
"136","uc.312","CWF19L1___100232228100267681",-0.440516475868193
"137","uc.312","BLOC1S2___100273278100286712",-0.376288189694483
"138","uc.312","NDUFB8___100523729100535865",-0.349156406748746
"139","uc.312","MRPL43___100977822100987519",-0.383243334053328
"140","uc.312","CUEDC2___102423169102432666",-0.302745578035376
"141","uc.312","RPARP-AS1___102449817102460509",-0.317877456980344
"142","uc.312","ARL3___102673727102714433",-0.41328389372885
"143","uc.312","BORCS7___102854210102864961",-0.377689778481772
"144","uc.312","BORCS7-ASMT___102854210102904140",-0.342782057743538
"145","uc.312","TAF5___103367953103389374",-0.389584083327333
"146","uc.312","USMG5___103389041103396513",-0.358151534787722
"147","uc.312","SFR1___104121276104126385",-0.424854201166391
"148","uc.312","GSTO1___104253553104267464",-0.383560131518948
"149","uc.312","LOC107984266___105644591105677232",0.335896512827897
"150","uc.312","SMNDC1___110290332110305268",-0.415417476660187
"151","uc.312","PDCD4___110871795110906025",-0.32515659874721
"152","uc.312","BBIP1___110898730110919366",-0.321067031463748
"153","uc.312","ZDHHC6___112424411112448335",-0.305020759833921
"154","uc.312","TRUB1___114938193114977770",-0.48656490748074
"155","uc.312","FAM204A___118305889118342352",-0.624309405524756
"156","uc.312","FAM45A___119104065119140912",-0.331648546811626
"157","uc.312","PRDX3___119167699119178865",-0.443396452828377
"158","uc.312","RGS10___119492185119542752",-0.366709866321069
"159","uc.312","NSMCE4A___121957075121975228",-0.301101591187271
"160","uc.312","RP11-500G22.5___121965764121967700",-0.338217294261646
"161","uc.312","PSTK___122954381122997519",-0.350512395900833
"162","uc.312","IKZF5___122990806123008850",-0.402239182086543
"163","uc.312","BUB3___123154244123179704",-0.312525499796002
"164","uc.312","OAT___124397303124418976",-0.304915160678715
"165","uc.312","UROS___125784443125823282",-0.325770993832049
"166","uc.312","BCCIP___125823535125855048",-0.30718074255406
"167","uc.312","GLRX3___130136375130185465",-0.394789641682867
"168","uc.312","ZNF511___133308889133313162",-0.363090695274438
"169","uc.312","ECHS1___133362483133373404",-0.431382148942809
"170","uc.312","B4GALNT4___369773382117",0.349389204886361
"171","uc.312","CHESS603___507456515187",0.334574123407013
"172","uc.312","CHESS604___507473518160",0.343691650466796
"173","uc.312","PHRF1___576446612225",0.414735882112943
"174","uc.312","TMEM80___695386705028",0.32781097751218
"175","uc.312","LOC105376508___697486706658",0.327983776129791
