"","gene","partner","cor"
"1","uc.388","RP3-329E20.2___2126608221267251",0.307876736986104
"2","uc.388","ATPIF1___2823609128246906",0.319903040775674
"3","uc.388","CHESS81___2837664728382597",0.312583099335205
"4","uc.388","LOC107984938___3628277036285528",0.312722298221614
"5","uc.388","LOC105378719___5161044951622899",0.337907696738426
"6","uc.388","ANGPTL3___6259748762606305",0.360258717930257
"7","uc.388","RP5-849H19.3___6260776662609584",0.383680130558956
"8","uc.388","VANGL1___115641953115698224",-0.30906712746298
"9","uc.388","SRGAP2B___144887191145093441",-0.341841265269878
"10","uc.388","POU5F1P4___155433180155434262",0.348316413468692
"11","uc.388","CYCSP52___157128362157128671",0.324619003047976
"12","uc.388","KLHL20___173714912173786826",-0.321691026471788
"13","uc.388","APOBEC4___183646275183653316",0.307377540979672
"14","uc.388","LOC107985238___184810564184815740",0.340454076367389
"15","uc.388","RP11-553K8.5___198657553198667061",0.300333597331221
"16","uc.388","LOC107985353___226146784226186408",-0.34656202750378
"17","uc.388","CHESS446___3233252632334690",0.377569779441765
"18","uc.388","CHESS449___3439549634398112",0.321921424628603
"19","uc.388","ZMIZ1___7906801179316635",-0.308111935104519
"20","uc.388","WAPL___8643525686521816",-0.307168742650059
"21","uc.388","CHESS518___8675706786758976",0.322519019847841
"22","uc.388","ARHGAP19-SLIT1___9715304297292673",-0.333479732162143
"23","uc.388","LOC105378447___9721023597231993",-0.353461972304222
"24","uc.388","ARHGAP19___9722201097292673",-0.364744282045744
"25","uc.388","RP11-354M20.3___118017519118018299",0.303700770393837
"26","uc.388","LOC105378511___119330233119336277",0.323548611611107
"27","uc.388","LOC101928008___98391429929263",-0.35641154870761
"28","uc.388","LOC107984312___1218406312191172",0.357013943888449
"29","uc.388","MICALCL___1228094512360129",0.324503803969568
"30","uc.388","OTUB1___6398480163998470",0.314203086375309
"31","uc.388","OMP___7710284077103331",0.323570211438309
"32","uc.388","LOC105369457___100865745100866534",0.364225886192911
"33","uc.388","LOC105369535___121472920121484806",0.398447212422301
"34","uc.388","LOC101929517___128526142128530383",0.315050279597763
"35","uc.388","KDM5A___273825389536",-0.361571507427941
"36","uc.388","LOC107984458___13800901390866",0.310262317901457
"37","uc.388","CHESS806___71992937201282",0.301955984352125
"38","uc.388","EPS8___1561887615789576",-0.341416468668251
"39","uc.388","LOC105369696___2375522223757029",0.353997168022656
"40","uc.388","LOC107984501___2600411826006097",0.350917992656059
"41","uc.388","CHESS837___2600931326011822",0.32156622747018
"42","uc.388","IPO8___3062095930695995",-0.384954520363837
"43","uc.388","EIF4B___5300625853045702",-0.35718674250606
"44","uc.388","LOC100652999___5351398453517608",-0.346470828233374
"45","uc.388","LOC105369774___5372657853731854",0.317599059207526
"46","uc.388","CTDSP2___5781967457846964",-0.335582115343077
"47","uc.388","LOC101929162___107736555107759968",-0.36671466628267
"48","uc.388","MED13L___115958482116277553",-0.329860561115511
"49","uc.388","CHESS954___122355812122360370",0.404771161830705
"50","uc.388","CHESS957___124372653124374156",0.335298917608659
"51","uc.388","RP11-83B20.6___124561869124562283",0.302263181894545
"52","uc.388","CHESS1001___2846740728470847",0.328084575323397
"53","uc.388","ST13P4___5017201850173616",0.365517075863393
"54","uc.388","LOC107987192___114125287114126282",0.302174382604939
"55","uc.388","LOC107984593___114126120114127591",0.325802193582451
"56","uc.388","uc.366",0.3
"57","uc.388","uc.368",0.377046583627331
"58","uc.388","uc.369",0.36922024623803
"59","uc.388","LOC105370443___3321751933228190",0.329718962248302
"60","uc.388","LOC105370458___3910314039103924",0.314390284877721
"61","uc.388","SLIRP___7770807177717598",0.304135166918665
"62","uc.388","RP11-540O11.7___4101159741013300",0.315182278541772
"63","uc.388","LDHAL6B___5920681659208588",0.352777977776178
"64","uc.388","LOC105370871___6818281468183358",0.339208486332109
"65","uc.388","LOC105370877___7007965670088887",0.311596707226342
"66","uc.388","LOC105370902___7547076275503039",-0.307564739482084
"67","uc.388","CTD-3065B20.2___9059555390598290",0.326445388436893
"68","uc.388","uc.395",0.335944512443901
"69","uc.388","LA16c-313D11.12___689001692413",-0.328374973000216
"70","uc.388","RP11-20I23.8___25614712565096",0.309040727674179
"71","uc.388","CHESS1389___37314333740039",-0.336755705954352
"72","uc.388","RP11-709D24.6___46343294640623",0.305726354189167
"73","uc.388","ZC3H7A___1175058611797258",-0.331677346581227
"74","uc.388","LOC105371084___1185160911904650",-0.349540403676771
"75","uc.388","GSPT1___1186710411916683",-0.357793937648499
"76","uc.388","LOC105371085___1255294012561009",0.330664554683563
"77","uc.388","LONP2___4824416748354041",-0.309583123335013
"78","uc.388","N4BP1___4853872648610214",-0.31281109751122
"79","uc.388","CHESS1464___4859312148597967",0.316612667098663
"80","uc.388","RBL2___5341328153491648",-0.37625218998248
"81","uc.388","NUDT21___5642913656451351",-0.300811193510452
"82","uc.388","CHESS1476___5673021556740962",0.303297573619411
"83","uc.388","CNOT1___5851994658629886",-0.333112535099719
"84","uc.388","LOC102723786___7128886671309963",0.318019055847553
"85","uc.388","LOC105371335___7151381171517846",0.308375932992536
"86","uc.388","MON1B___7719091977202409",-0.317913456692347
"87","uc.388","uc.419",-0.32547099623203
"88","uc.388","RNASEK___70124177014533",0.301233590131279
"89","uc.388","RP11-78O7.1___1985574719856164",0.302200782393741
"90","uc.388","LOC107985083___3194207931947316",0.343778049775602
"91","uc.388","RP11-400F19.12___4259864342599177",0.313569491444068
"92","uc.388","RP11-159D12.6___5800667458008187",-0.315964672282622
"93","uc.388","LOC105371844___5918124159183326",0.306616747066024
"94","uc.388","uc.435",0.369076247390021
"95","uc.388","uc.440",0.311231910144719
"96","uc.388","ROCK1___2094889121111851",-0.320073439412485
"97","uc.388","LOC105372107___4867352948693915",0.303559171526628
"98","uc.388","CHESS1830___4945007849452230",0.306964744282046
"99","uc.388","CHESS1831___4946016849461595",-0.304132766937865
"100","uc.388","TCF4-AS2___5549217555496392",0.309619123047016
"101","uc.388","ADNP2___8010903180140413",-0.323296613627091
"102","uc.388","CTD-3113P16.11___248551251571",0.347901216790266
"103","uc.388","CSNK1G2-AS1___19525271954549",0.301581587347301
"104","uc.388","LOC107985283___72242247226164",0.357546739626083
"105","uc.388","FDX1L___1031021110316015",0.311819905440757
"106","uc.388","AC020951.1___1185603211858302",0.32719178246574
"107","uc.388","AC007787.2___1306979213071374",-0.312093503251974
"108","uc.388","RAB4B___4077821940796944",0.305042359661123
"109","uc.388","LOC107985331___5227731452278005",0.341375668994648
"110","uc.388","uc.76",0.332831737346101
"111","uc.388","uc.77",0.310567115463076
"112","uc.388","CHESS2124___2449127324491503",0.306784745722034
"113","uc.388","LOC100505774___2870895328752163",-0.353555571555428
"114","uc.388","CHESS2143___3207148432073993",0.353077975376197
"115","uc.388","CHESS2154___3937036739371530",0.309405524755802
"116","uc.388","LOC107985874___4228672642310332",-0.343353253173975
"117","uc.388","LOC107985884___5530849255345433",-0.307939136486908
"118","uc.388","LOC105374773___6451820964581234",-0.312319101447188
"119","uc.388","STARD7-AS1___9620841696242623",-0.326166990664075
"120","uc.388","ANKRD39___9684798596858019",0.308308733530132
"121","uc.388","ANAPC1___111766147111884690",-0.303760769913841
"122","uc.388","EPB41L5___120013028120179121",-0.314558283533732
"123","uc.388","TTC21B-AS1___165933857165948321",0.350097199222406
"124","uc.388","CHESS2292___168211450168212344",0.30484556123551
"125","uc.388","CHESS2325___199288381199295684",0.310281517747858
"126","uc.388","CHESS2412___18958301896377",0.31203830369357
"127","uc.388","LOC100131496___4731850247320754",0.318631050951592
"128","uc.388","CHESS2559___3266125732662945",0.308848729210166
"129","uc.388","SERPIND1___2077409520787720",0.300712794297646
"130","uc.388","uc.483",0.331845345237238
"131","uc.388","uc.129",0.342563659490724
"132","uc.388","CHESS2710___1042162110426873",0.318501451988384
"133","uc.388","RP11-169K17.3___1161160211612197",-0.318143854849161
"134","uc.388","LOC152274___1479933114811414",0.340686874505004
"135","uc.388","CHESS2751___3915148139152752",0.307545539635683
"136","uc.388","LOC105377103___5790364057920276",-0.331854945160439
"137","uc.388","LOC105377106___5835203558354328",0.309405524755802
"138","uc.388","EBLN2___7306165973063337",0.341937264501884
"139","uc.388","BBX___107522936107820695",-0.302721578227374
"140","uc.388","IGSF11-AS1___118943076118948241",0.308491132070943
"141","uc.388","CHESS2828___123014991123024510",0.304677562579499
"142","uc.388","TMEM14EP___152339698152340990",0.31797585619315
"143","uc.388","LOC105374209___170102941170122038",-0.301031991744066
"144","uc.388","RP11-423E7.2___172301654172303052",0.318945448436413
"145","uc.388","LOC102724808___193644287193683279",-0.311647106823146
"146","uc.388","uc.148",0.311455108359133
"147","uc.388","uc.149",0.318979048167615
"148","uc.388","RNF4___24690682515859",-0.333894928840569
"149","uc.388","CHESS2971___78942787896576",0.328922168622651
"150","uc.388","LOC389199___79390017940296",0.320479036167711
"151","uc.388","LOC107986187___1617668416179569",0.323198214414285
"152","uc.388","LOC105374418___3906628739101763",-0.377612979096167
"153","uc.388","RFC1___3928744939366381",-0.355559555523556
"154","uc.388","NFXL1___4784707447914667",-0.305668754649963
"155","uc.388","CHESS3076___9461819994623519",0.321436628506972
"156","uc.388","ANKRD50___124664048124712732",-0.318849449204406
"157","uc.388","CHESS3105___128082716128083557",0.311522307821537
"158","uc.388","USP38___143184917143223874",-0.306323949408405
"159","uc.388","LOC107986316___143335477143337190",0.325566995464036
"160","uc.388","SMAD1-AS1___145514578145517194",-0.353481172150623
"161","uc.388","LOC729558___150579089150581234",0.317606259149927
"162","uc.388","DEAR___152337655152338096",0.349490004079967
"163","uc.388","LOC107986199___168647898168649240",0.303542371661027
"164","uc.388","CHESS3142___168832172168834461",0.313759089927281
"165","uc.388","uc.170",0.374111407108743
"166","uc.388","CHESS3189___78904137891335",0.355336357309142
"167","uc.388","CHESS3211___3238017932385472",-0.301823985408117
"168","uc.388","CHESS3279___9578934495793142",-0.341433268533852
"169","uc.388","LOC107986364___9668177196689190",0.317793457652339
"170","uc.388","CHESS3292___113158013113161388",0.305512755897953
"171","uc.388","AFF4___132870426132963662",-0.311282309741522
"172","uc.388","LOC105379193___138571078138585089",-0.352936376508988
"173","uc.388","RBM27___146203550146289309",-0.309052727578179
"174","uc.388","MFAP3___154038959154161896",-0.325134998920009
"175","uc.388","CLINT1___157785743157859175",-0.325353397172823
"176","uc.388","CHESS3377___173128742173130274",0.319893440852473
"177","uc.388","uc.188",0.314695082439341
"178","uc.388","uc.203",-0.323889408884729
"179","uc.388","CHESS3409___30917743092846",0.326903784769722
"180","uc.388","LOC107986577___2075482920756847",0.309664722682219
"181","uc.388","LOC101926962___4690347146910029",0.325444596443228
"182","uc.388","RP11-52J3.3___157827006157830573",0.305320757433941
"183","uc.388","LOC107986754___846961848411",-0.310478316173471
