"","gene","partner","cor"
"1","uc.233","uc.12",-0.322840617275062
"2","uc.233","LINC01128___827591859446",-0.357009143926849
"3","uc.233","SAMD11___923923948974",-0.305908752729978
"4","uc.233","NOC2L___941883960806",-0.364463484292126
"5","uc.233","KLHL17___960103966184",-0.309170326637387
"6","uc.233","ACAP3___12923841307925",-0.326210190318477
"7","uc.233","CPSF3L___13110681324687",-0.306621547027624
"8","uc.233","TAS1R3___13312801335320",-0.311167110663115
"9","uc.233","DVL1___13351971349142",-0.377394580843353
"10","uc.233","ATAD3A___15121431534689",-0.416207070343437
"11","uc.233","MIB2___16151881630610",-0.343703650370797
"12","uc.233","CDK11B___16352261659839",-0.340538075695394
"13","uc.233","SLC35E2B___16609571693000",-0.360280317757458
"14","uc.233","GNB1___17851221891117",-0.376144190846473
"15","uc.233","SKI___22280332310213",-0.358355533155735
"16","uc.233","PANK4___25085312526628",-0.345095639234886
"17","uc.233","TP73___36525653740626",-0.336114911080711
"18","uc.233","LOC105378610___36584303668772",0.367905056759546
"19","uc.233","RP5-1092A11.2___37122003714298",0.325667794657643
"20","uc.233","LRRC47___37798563796504",-0.317709458324334
"21","uc.233","NPHP4___58506775992473",-0.348513211894305
"22","uc.233","PLEKHG5___64660926520061",-0.309561523507812
"23","uc.233","DNAJC11___66341686701906",-0.319106247150023
"24","uc.233","RERE___83522928826226",-0.434134926920585
"25","uc.233","TMEM201___95888439614877",-0.333141334869321
"26","uc.233","CLSTN1___97283749824526",-0.330918952648379
"27","uc.233","MTOR___1110624411262551",-0.32296061631507
"28","uc.233","DISP3___1147915511537583",-0.340900472796218
"29","uc.233","FBXO6___1166409311674354",0.330702954376365
"30","uc.233","MFN2___1198018112013523",-0.350425996592027
"31","uc.233","PLEKHM2___1568150615734769",-0.311315909472724
"32","uc.233","SPEN___1584786415945206",-0.351935584515324
"33","uc.233","ZBTB17___1594052915976132",-0.310504715962272
"34","uc.233","NECAP2___1644067216460675",0.304706362349101
"35","uc.233","LOC100132147___1653389116535652",0.307471140230878
"36","uc.233","ATP13A2___1698595817011972",-0.381340149278806
"37","uc.233","CDC42___2205262722093098",0.301267189862481
"38","uc.233","EPHB2___2271077022921500",-0.325914992680059
"39","uc.233","E2F2___2350565423531266",-0.308258333933329
"40","uc.233","TMEM50A___2533829825362361",0.383063335493316
"41","uc.233","ARID1A___2669259726783740",-0.352473180214558
"42","uc.233","GPN2___2687797326890378",-0.336100511195911
"43","uc.233","WDTC1___2723451627316397",-0.395096839225286
"44","uc.233","GMEB1___2866872828715603",-0.309455924352605
"45","uc.233","CHESS87___3093329030938400",-0.391432068543452
"46","uc.233","ADGRB2___3172691131764340",-0.371709026327789
"47","uc.233","TMEM39B___3207203132102903",-0.345587635298918
"48","uc.233","TXLNA___3217966932198593",-0.316151870785034
"49","uc.233","TRIM62___3314460333184774",-0.320884632922937
"50","uc.233","ZNF362___3325630733300912",-0.353298773609811
"51","uc.233","LOC101929464___3335007333367191",-0.309350325197398
"52","uc.233","KIAA0319L___3543011435557670",-0.3031271749826
"53","uc.233","NCDN___3555779235566779",-0.301454388364893
"54","uc.233","CLSPN___3572046535769985",-0.380365757073943
"55","uc.233","AGO1___3586980835930437",-0.318237454100367
"56","uc.233","MAP7D1___3615596536180849",-0.303979168166655
"57","uc.233","CDCA8___3769240137709719",-0.322763817889457
"58","uc.233","NDUFS5___3902629539034636",0.300261597907217
"59","uc.233","PABPC4___3956050139576850",-0.352475580195358
"60","uc.233","LOC101929516___3956507039573203",-0.373638610891113
"61","uc.233","NFYC___4069157040783751",-0.33890128878969
"62","uc.233","CTPS1___4097929941028532",-0.358499532003744
"63","uc.233","SCMH1___4100939341242217",-0.35906592747258
"64","uc.233","SLFNL1-AS1___4101459041059560",-0.328602971176231
"65","uc.233","SVBP___4280705242817388",0.329519763841889
"66","uc.233","SZT2___4338852943477780",-0.313471092231262
"67","uc.233","KDM4A___4365011843706278",-0.371802625578995
"68","uc.233","KDM4A-AS1___4369972443707341",-0.3234382124943
"69","uc.233","IPO13___4394680643968024",-0.324175006599947
"70","uc.233","DMAP1___4421342844221000",-0.302375980992152
"71","uc.233","RNF220___4440484644651724",-0.308603931168551
"72","uc.233","LOC107984950___4463328444645482",-0.38781289749682
"73","uc.233","NASP___4558398845618913",-0.314711882304942
"74","uc.233","MAST2___4578693046036124",-0.429236566107471
"75","uc.233","LOC105378694___4586705045907500",0.318621451028392
"76","uc.233","RAD54L___4624769546278477",-0.37890896872825
"77","uc.233","LRP8___5323935053328149",-0.310423116615067
"78","uc.233","LOC107985741___5330013653312451",0.342194062447501
"79","uc.233","SSBP3___5421764054413479",-0.312141502867977
"80","uc.233","RP5-997D24.3___5428540554287371",0.340850073199414
"81","uc.233","CDC7___9150081491526085",-0.306801545587635
"82","uc.233","ALG14___9497327095072974",0.322713418292654
"83","uc.233","TAF13___109055218109076010",0.331924544603643
"84","uc.233","CHESS194___109055660109064370",0.362913096695226
"85","uc.233","CELSR2___109249541109275842",-0.339431684546524
"86","uc.233","AMPD2___109619813109642409",-0.357481940144479
"87","uc.233","STRIP1___110031577110070515",-0.320738234094127
"88","uc.233","LAMTOR5___110401249110407924",0.36109871121031
"89","uc.233","RHOC___112701127112707403",0.322823817409461
"90","uc.233","LOC107985189___112978765112985383",0.301127990976072
"91","uc.233","CHESS204___113468437113485243",0.335534115727074
"92","uc.233","DCLRE1B___113904619113916875",-0.327539779681763
