"","gene","partner","cor"
"1","uc.193","uc.12",0.497127222982216
"2","uc.193","uc.45",0.409784721722226
"3","uc.193","uc.46",0.576235390116879
"4","uc.193","SAMD11___923923948974",0.303112775097799
"5","uc.193","NOC2L___941883960806",0.322634218926249
"6","uc.193","ATAD3A___15121431534689",0.354856361149111
"7","uc.193","SKI___22280332310213",0.305855953152375
"8","uc.193","TPRG1L___36249923630164",-0.325792593659251
"9","uc.193","PGD___1039899210420614",0.330563755489956
"10","uc.193","TARDBP___1101234411031132",0.488336093311254
"11","uc.193","EXOSC10___1106661311099910",0.347270021839825
"12","uc.193","FBXO2___1163694811654831",-0.461276309789522
"13","uc.193","FBXO44___1165437511663327",-0.44109487124103
"14","uc.193","RCC2___1740663817439754",0.493817649458804
"15","uc.193","IGSF21___1810774618378483",-0.301454388364893
"16","uc.193","LOC101927895___1921038619240704",0.310507115943073
"17","uc.193","EMC1___1921498519251559",0.313814289485684
"18","uc.193","CHESS54___1926013919264343",0.383255333957328
"19","uc.193","MINOS1-NBL1___1959697719658456",-0.341447668418653
"20","uc.193","CAMK2N1___2048239020487361",-0.398459212326301
"21","uc.193","HP1BP3___2074267720787809",0.37172102623179
"22","uc.193","KDM1A___2301944323083998",0.447471620227038
"23","uc.193","LUZP1___2307776623177808",0.311015911872705
"24","uc.193","HNRNPR___2329432923344650",0.454405164758682
"25","uc.193","TCEB3___2374336623770306",0.504415964672283
"26","uc.193","TCEB3-AS1___2375918423779913",0.38703290373677
"27","uc.193","PNRC2___2395916423981190",0.468209854321165
"28","uc.193","SRSF10___2396341723980927",0.494403244774042
"29","uc.193","STPG1___2435437624419040",-0.314611083111335
"30","uc.193","PDIK1L___2610940626125548",0.311923104615163
"31","uc.193","LOC105376886___2611886126127915",0.312489500083999
"32","uc.193","HMGN2___2647241126478166",0.336306909544724
"33","uc.193","ARID1A___2669259726783740",0.36905944752442
"34","uc.193","ATPIF1___2823609128246906",-0.306700746394029
"35","uc.193","PHACTR4___2836957428503789",0.36499868001056
"36","uc.193","YTHDF2___2873662128782631",0.336758105935153
"37","uc.193","SRSF4___2914649129182125",0.310965512275902
"38","uc.193","PUM1___3093125031065717",0.320999832001344
"39","uc.193","CHESS87___3093329030938400",0.326114191086471
"40","uc.193","KHDRBS1___3201369432060859",0.534506923944609
"41","uc.193","TMEM39B___3207203132102903",0.343694050447596
