"","gene","partner","cor"
"1","uc.251","TAS1R3___13312801335320",-0.324098207214342
"2","uc.251","CDK11B___16352261659839",-0.354827561379509
"3","uc.251","DNAJC11___66341686701906",-0.312679098567212
"4","uc.251","MFN2___1198018112013523",-0.344574843401253
"5","uc.251","C1orf234___2300889423019443",0.300273597811218
"6","uc.251","CEP85___2623415326278964",-0.308935128518972
"7","uc.251","NR0B2___2690931026914076",0.343180454556364
"8","uc.251","EPB41___2888709129120321",-0.317831857345141
"9","uc.251","CHESS87___3093329030938400",-0.327062183502532
"10","uc.251","AGO1___3586980835930437",-0.303021575827393
"11","uc.251","CYB5RL___5416331854200073",-0.305791153670771
"12","uc.251","RP11-82L20.1___7157095671573558",0.330885352917177
"13","uc.251","CDC7___9150081491526085",-0.333326133390933
"14","uc.251","LOC102723436___9151853391569885",-0.319807041543668
"15","uc.251","CCDC18___9317980293280854",-0.375268197854417
"16","uc.251","TRIM45___117107711117121789",-0.348916408668731
"17","uc.251","RP11-196G18.22___149844498149849024",-0.363472292221662
"18","uc.251","LOC105371632___178554149178580176",0.308104735162119
"19","uc.251","YOD1___207038699207053221",-0.312515899872801
"20","uc.251","LOC101927762___931994945110",0.34812441500468
"21","uc.251","MTPAP___3030980130349338",-0.300794393644851
"22","uc.251","ZNF239___4355451643574619",-0.30969112247102
"23","uc.251","PARG___4981457349942027",-0.302726378188975
"24","uc.251","RHOBTB1___6086072561001957",-0.319204646362829
"25","uc.251","PBLD___6826044668333049",-0.392838457292342
"26","uc.251","HNRNPH3___6833117468363129",-0.36312189502484
"27","uc.251","RUFY2___6834110768407302",-0.322087023303814
"28","uc.251","SUPV3L1___6918020469209167",-0.326298989608083
"29","uc.251","SEC24C___7374416473772183",-0.33030695754434
"30","uc.251","POLR3A___7797514978029540",-0.328557371541028
"31","uc.251","KIF20B___8970159089777656",-0.307365541075671
"32","uc.251","ENTPD7___9965950699715267",-0.300117599059208
"33","uc.251","COX15___9967799299732667",-0.320037439700482
"34","uc.251","C10orf2___100987527100994403",-0.309254325965392
"35","uc.251","NOLC1___102152176102164734",-0.39077927376581
"36","uc.251","GBF1___102245498102382933",-0.313775889792882
"37","uc.251","CHESS542___102374585102382894",-0.34014927880577
"38","uc.251","LOC107984264___102839199102844110",0.321926224590203
"39","uc.251","SMC3___110567691110635792",-0.341260469916241
"40","uc.251","CACUL1___118671785118755246",-0.316653466772266
"41","uc.251","LOC102724883___130111164130128876",0.315559075527396
"42","uc.251","LRRC27___132330063132383459",-0.317308661530708
"43","uc.251","CHESS597___133259531133260975",0.306664746682027
"44","uc.251","TUT1___6257504562591637",-0.312273501811986
"45","uc.251","DGAT2___7576864875801620",-0.349790001679987
"46","uc.251","KDM4D___9497368195000326",-0.33764849881201
"47","uc.251","LOC107984396___118984271118998030",-0.332056543547652
"48","uc.251","CCDC15___124954121125041489",-0.339594883240934
"49","uc.251","CHEK1___125624910125676307",-0.31686946504428
"50","uc.251","ATF7IP___1436563214503092",-0.320246238030096
"51","uc.251","FGD6___9507650395217516",-0.304475964192287
"52","uc.251","CHESS947___118061466118062367",0.34453404372765
"53","uc.251","LOC105370080___130756967130764571",0.331763745890033
