"","gene","partner","cor"
"1","uc.403","MXRA8___13512541363541",-0.347608419132647
"2","uc.403","PEX14___1047494610630762",0.310432716538268
"3","uc.403","RAP1GAP___2159621521669444",0.320392636858905
"4","uc.403","LINC00339___2202188122031411",-0.301082391340869
"5","uc.403","LOC105376863___2401049924042933",0.311620707034344
"6","uc.403","LOC107984931___2404227424064129",0.321297429620563
"7","uc.403","LOC107985737___2406600924084296",0.310389516883865
"8","uc.403","RHCE___2536224925430193",-0.304391964864281
"9","uc.403","LOC107984933___2944294429519970",0.312511099911201
"10","uc.403","ADGRB2___3172691131764340",0.304497564019488
"11","uc.403","POU3F1___3804385138046778",-0.319250245998032
"12","uc.403","LOC107985103___3804674238056849",-0.3046799625603
"13","uc.403","CHESS101___3885998438866012",-0.311954304365565
"14","uc.403","GJA9-MYCBP___3886249038881626",-0.301780785753714
"15","uc.403","BTBD19___4480744244819943",-0.305827153382773
"16","uc.403","CHESS127___5582291755832553",0.307917536659707
"17","uc.403","RP11-393I23.4___5806013958080274",0.317080663354693
"18","uc.403","CHESS142___6099843361057980",-0.300139198886409
"19","uc.403","WDR78___6681288566924887",-0.310737514099887
"20","uc.403","CHESS159___7538048175382917",0.362253101975184
"21","uc.403","MGC27382___7822959978458464",0.325017399860801
"22","uc.403","PALMD___9964587599699561",-0.350545995632035
"23","uc.403","DDX20___111755568111773169",0.314409484724122
"24","uc.403","KCND3___111765320111989577",0.332054143566852
"25","uc.403","LOC105371223___148680046148688543",0.35250437996496
"26","uc.403","SV2A___149903315149917882",0.315023879808962
"27","uc.403","CTSK___150796208150809531",-0.32391100871193
"28","uc.403","LOC101927949___152047289152049887",0.302150382796938
"29","uc.403","SLC50A1___155135253155139756",-0.312779897760818
"30","uc.403","ARHGEF2___155939226155991263",0.330287757697938
"31","uc.403","AIM2___159059226159147132",-0.303206374349005
"32","uc.403","LOC101928264___159776460159780787",0.31234310125519
"33","uc.403","LOC105371590___166474830166490223",0.401511987904097
"34","uc.403","BLZF1___169367879169407154",-0.307715938272494
"35","uc.403","PRRX1___170661391170742184",-0.332620539035688
"36","uc.403","C1orf105___172418560172483939",-0.352633978928169
"37","uc.403","PIGC___172441457172444090",-0.346648426812586
"38","uc.403","TNFSF4___173173030173462208",-0.402265581875345
"39","uc.403","LOC100506023___173235060173477155",-0.314265485876113
"40","uc.403","MR1___181033379181061999",-0.334590923272614
"41","uc.403","RNASEL___182573634182589285",-0.333698130414957
"42","uc.403","LOC107985241___192609367192634550",0.324475004199966
"43","uc.403","CFH___196651878196747504",-0.334122927016584
"44","uc.403","CYB5R1___202961743202967276",-0.336066911464708
"45","uc.403","KISS1___204172102204196491",0.300575995392037
"46","uc.403","LINC00467___211382755211444093",-0.315693474452204
"47","uc.403","LYPLAL1-AS1___218931721219173961",-0.302618379052968
"48","uc.403","HLX-AS1___220832763220880251",-0.326056591547268
"49","uc.403","LOC105372932___221304004221470217",0.345868433052536
"50","uc.403","LOC105373110___225447241225467774",0.344322845417237
"51","uc.403","LOC101927604___230874846230879015",0.326925384596923
"52","uc.403","LOC101929902___232301671232313927",0.34796121631027
"53","uc.403","LOC105373262___244230506244325182",0.319166246670027
