"","gene","partner","cor"
"1","uc.272","HNRNPR___2329432923344650",0.358233134134927
"2","uc.272","DESI2___244653048244712119",0.306172750617995
"3","uc.272","CCAR1___6872102868806068",0.302803177574579
"4","uc.272","AP3M1___7412025774151085",0.30172318621451
"5","uc.272","PGAP2___37953303828633",-0.309124727002184
"6","uc.272","STIP1___6418527264204548",0.300477596179231
"7","uc.272","POLD3___7459253074669341",0.314263085895313
"8","uc.272","THAP12___7634995676380965",0.323613411092711
"9","uc.272","EMSY___7644492876560571",0.305920752633979
"10","uc.272","CAPN5___7706694577126157",0.319173446612427
"11","uc.272","OMP___7710284077103331",-0.306950344397245
"12","uc.272","DDIAS___8290169582934659",0.300143998848009
"13","uc.272","MED17___9378423993813351",0.313070295437637
"14","uc.272","CEP57___9578909595840815",0.300640794873641
"15","uc.272","CCDC82___9635276396389940",0.330926152590779
"16","uc.272","ALKBH8___107502726107565740",0.372553819569444
"17","uc.272","CUL5___108008682108107766",0.312703098375213
"18","uc.272","DDX10___108665025108941320",0.34358845129239
"19","uc.272","ZW10___113733183113773763",0.369659442724458
"20","uc.272","ARCN1___118549207118607014",0.339558883528932
"21","uc.272","DENND5B___3138209631591018",0.311459908320734
"22","uc.272","LIMA1___5017578050283570",0.325590995272038
"23","uc.272","ATP6V0A2___123712318123762076",0.304233566131471
"24","uc.272","SERPINA9___9446272194476333",0.310372717018264
"25","uc.272","USP7___88920948963912",0.303503971968224
"26","uc.272","ZC3H7A___1175058611797258",0.316413468692251
"27","uc.272","LOC105371084___1185160911904650",0.39719442244462
"28","uc.272","GSPT1___1186710411916683",0.390868073055416
"29","uc.272","UBFD1___2355753523574393",0.323999808001536
"30","uc.272","RSPRY1___5718628457240475",0.314697482420141
"31","uc.272","NAE1___6680287866830977",0.336333309333525
"32","uc.272","uc.418",0.310509515923873
"33","uc.272","SRSF1___5799648558007634",0.317519859841121
"34","uc.272","NOL11___6771783367744208",0.304257565939473
"35","uc.272","ZNF93___1990091319935573",0.310264717882257
"36","uc.272","WDCP___2402918424049588",0.300947992416061
"37","uc.272","MRPS9___105038025105100126",0.323291813665491
"38","uc.272","ZC3H8___112215035112255087",0.303635970912233
"39","uc.272","SSB___169798812169813264",0.304571963424293
"40","uc.272","NCKAP1___182924851183038858",0.325742194062448
"41","uc.272","LOC102724608___5054112950551085",-0.307295941632467
"42","uc.272","KIF15___4476171444853274",0.338834089327285
"43","uc.272","KIAA1524___108545752108589644",0.338860489116087
"44","uc.272","ZBED2___111592900111595335",0.313190294477644
"45","uc.272","UBA5___132654446132679786",0.357085943312454
"46","uc.272","TOPBP1___133598175133662380",0.305659154726762
"47","uc.272","ARMC8___138187248138298389",0.321374229006168
"48","uc.272","DHX36___154269618154324497",0.323779009767922
"49","uc.272","PRKCI___170222432170306373",0.351076391388869
"50","uc.272","MAGEF1___184707721184712088",0.314080687354501
"51","uc.272","TRA2B___185914568185938136",0.328374973000216
"52","uc.272","CENPE___103105806103198409",0.302323181414549
"53","uc.272","SMARCA5-AS1___143513472143514837",0.317839057287542
"54","uc.272","HMGCR___7533633475363311",0.301065591475268
"55","uc.272","ZNF300___150892127150904983",0.300259197926417
"56","uc.272","SPDL1___169583634169605124",0.302162382700938
"57","uc.272","CHESS3422___81027578153204",0.343622051023592
"58","uc.272","HLA-E___3047375930494303",-0.307519139846881
"59","uc.272","FAM126A___2289584823014195",0.304147166822666
"60","uc.272","PLEKHA8___3002836130130483",0.31047351621187
"61","uc.272","PILRA___100372305100401029",-0.300969592243262
"62","uc.272","SQLE___124998478125022779",0.349050807593539
"63","uc.272","PHF20L1___132775358132849076",0.333470132238942
"64","uc.272","uc.263",0.32593659250726
"65","uc.272","uc.264",0.324775001799986
"66","uc.272","uc.270",0.431449348405213
"67","uc.272","uc.271",0.437701298389613
"68","uc.272","GLDC___65323936645692",0.31484148126815
"69","uc.272","UBE2R2___3381425733920628",0.325833393332853
"70","uc.272","FRG1HP___4099229741014139",0.300676794585643
"71","uc.272","LOC644249___6790295367920551",-0.312115103079175
"72","uc.272","PTAR1___6970941669760050",0.355669954640363
"73","uc.272","CEP78___7823606278278431",0.331523747810018
"74","uc.272","UBQLN1___8365996283708253",0.40171598627211
"75","uc.272","HNRNPK___8396808383980782",0.330830153358773
"76","uc.272","NAA35___8594114286027520",0.385902512779898
"77","uc.272","GOLM1___8602549686100201",0.366145870833033
"78","uc.272","CHESS4171___8602783586028494",0.367830657354741
"79","uc.272","SPTLC1___9203006392115474",0.354330765353877
"80","uc.272","IARS___9220576792293756",0.353987568099455
"81","uc.272","NOL8___9229735892325594",0.329476564187487
"82","uc.272","ZNF484___9282916492878060",0.324945400436797
"83","uc.272","ZNF510___9675454996778549",0.369102647178823
"84","uc.272","NCBP1___9763323797683537",0.429966160270718
"85","uc.272","XPA___9765439897697409",0.429860561115511
"86","uc.272","INVS___100099185100303416",0.357100343197254
"87","uc.272","TEX10___100301820100352977",0.450056399548804
"88","uc.272","MSANTD3___100427213100451734",0.367252261981904
"89","uc.272","MSANTD3-TMEFF1___100441906100577636",0.353783569731442
"90","uc.272","MRPL50___101389967101398637",0.304929560563516
"91","uc.272","SMC2___104093808104141419",0.361161110711114
"92","uc.272","FKTN___105558117105655950",0.388544891640867
"93","uc.272","RAD23B___107283236107343218",0.410915112679099
"94","uc.272","IKBKAP___108866898108934332",0.354966760265918
"95","uc.272","FAM206A___108934393108950745",0.339201286389709
"96","uc.272","CTNNAL1___108942530109013896",0.367621859025128
"97","uc.272","LOC105376216___108990853109006973",0.343929248566012
"98","uc.272","DNAJC25___111631334111660276",0.334430124559004
"99","uc.272","KIAA1958___112486850112665311",0.325050999592003
"100","uc.272","ZFP37___113041497113056791",0.366145870833033
"101","uc.272","CDC26___113267008113275589",0.302615979072167
"102","uc.272","PRPF4___113275634113293827",0.382273741810066
"103","uc.272","FBXW2___120756976120793471",0.386195310437517
"104","uc.272","PSMD5___120798318120843021",0.303057575539396
"105","uc.272","RAB14___121177600121223019",0.463707490340077
"106","uc.272","RBM18___122239555122264864",0.348018815849473
"107","uc.272","RC3H2___122844181122905351",0.373475412196702
"108","uc.272","ZBTB6___122907369122913328",0.356848345213238
"109","uc.272","ZBTB26___122918029122931551",0.301547987616099
"110","uc.272","RABGAP1___122931638123105331",0.344272445820433
"111","uc.272","NEK6___124257606124359513",0.335951712386301
"112","uc.272","PSMB7___124349188124420568",0.386898504811962
"113","uc.272","LOC100129034___124353473124359186",0.363889888880889
"114","uc.272","ARPC5L___124862118124879740",0.354825161398709
"115","uc.272","GOLGA1___124878254124941114",0.343653250773994
"116","uc.272","PPP6C___125146573125189939",0.356104351165191
"117","uc.272","RABEPK___125200493125234159",0.307459140326877
"118","uc.272","GAPVD1___125261794125367209",0.403475172198622
"119","uc.272","MAPKAP1___125437302125707234",0.493268053855569
"120","uc.272","LOC102723468___125538246125553780",0.443454052367581
"121","uc.272","LOC105376272___125567579125573397",0.501919984640123
"122","uc.272","LOC107987128___125647935125651066",0.521811025511796
"123","uc.272","ZNF79___127424374127446289",0.312232702138383
"124","uc.272","SLC25A25___128068200128109487",0.300167998656011
"125","uc.272","ODF2___128450510128501607",0.310826313389493
"126","uc.272","GLE1___128504692128542716",0.363659490724074
"127","uc.272","LOC101929270___128528657128552410",0.34140206878345
"128","uc.272","SET___128675731128696401",0.396582427340581
"129","uc.272","DOLPP1___129081104129090494",0.312863897088823
"130","uc.272","TOR1A___129812942129824245",0.325187798497612
"131","uc.272","C9orf78___129827285129835293",0.370261837905297
"132","uc.272","GPR107___130053706130140169",0.343845249238006
"133","uc.272","EXOSC2___130693760130704894",0.307919936640507
"134","uc.272","TTF1___132375548132406851",0.322802217582259
"135","uc.272","DDX31___132592936132670403",0.303643170854633
"136","uc.272","GTF3C4___132670035132695712",0.395598435212518
"137","uc.272","MED22___133338323133348156",0.323776609787122
"138","uc.272","REXO4___133406058133418172",0.3328077375381
"139","uc.272","LINC00094___134025439134034666",0.304175966592267
"140","uc.272","WDR5___134134364134159999",0.357352341181271
"141","uc.272","CAMSAP1___135808487135907551",0.303962368301054
"142","uc.272","LOC107987142___136109788136124780",0.314709482324141
"143","uc.272","C9orf69___136111838136118885",0.315139078887369
"144","uc.272","QSOX2___136206333136245841",0.373194614443085
"145","uc.272","GPSM1___136327476136361769",0.307879136966904
"146","uc.272","SDCCAG3___136400322136411126",0.332073343413253
"147","uc.272","WNK3___5419282354358741",0.309266325869393
"148","uc.272","KIF4A___7029002970420924",0.300633594931241
"149","uc.272","HDX___8431787484502578",0.322550219598243
