"","gene","partner","cor"
"1","uc.393","uc.28",0.314587083303334
"2","uc.393","uc.36",0.309986320109439
"3","uc.393","LINC01128___827591859446",0.301586387308902
"4","uc.393","CPSF3L___13110681324687",0.304936760505916
"5","uc.393","DVL1___13351971349142",0.380171358629131
"6","uc.393","MIB2___16151881630610",0.375570595435237
"7","uc.393","CDK11B___16352261659839",0.376079391364869
"8","uc.393","CDK11A___17023831724837",0.3234382124943
"9","uc.393","SKI___22280332310213",0.333198934408525
"10","uc.393","NPHP4___58506775992473",0.345215638274894
"11","uc.393","LOC107984913___66032556613374",-0.395644034847721
"12","uc.393","PHF13___66136966624419",0.369258645930833
"13","uc.393","DNAJC11___66341686701906",0.306031151750786
"14","uc.393","RERE___83522928826226",0.314183886528908
"15","uc.393","LOC105376725___1035798310366610",0.373103415172679
"16","uc.393","MTOR___1110624411262551",0.363556291549668
"17","uc.393","MTHFR___1178571411806103",0.323918208654331
"18","uc.393","CLCN6___1180609611843318",0.415983872129023
"19","uc.393","CHESS34___1182933711833514",0.400448796409629
"20","uc.393","MFN2___1198018112013523",0.323719010247918
"21","uc.393","PRDM2___1369418213825423",0.300957592339261
"22","uc.393","DDI2___1561745815669139",0.402049583603331
"23","uc.393","RSC1A1___1565971315662030",0.369882640938873
"24","uc.393","CHESS43___1571870615725409",0.349449204406365
"25","uc.393","SPEN___1584786415945206",0.414392684858521
"26","uc.393","ZBTB17___1594052915976132",0.300748794009648
"27","uc.393","FBXO42___1623849116352491",0.421383828929369
"28","uc.393","NECAP2___1644067216460675",-0.376890584875321
"29","uc.393","CROCCP3___1646009116499367",0.303472772217822
"30","uc.393","CROCCP2___1661710816645573",0.308219934240526
"31","uc.393","CROCC___1691408216973180",0.326154990760074
"32","uc.393","UBR4___1906442919210334",0.411575107399141
"33","uc.393","LOC105378614___1959180219597661",-0.320505435956512
"34","uc.393","MINOS1___1959697719629895",-0.316156670746634
"35","uc.393","LOC105376823___1986021119889289",-0.309465524275806
"36","uc.393","OTUD3___1988171119912945",0.379439364485084
"37","uc.393","HP1BP3___2074267720787809",0.327441380468956
"38","uc.393","USP48___2167829821783620",0.379799361605107
"39","uc.393","CDC42___2205262722093098",-0.30702474380205
"40","uc.393","ZBTB40___2242883822531157",0.340055679554564
"41","uc.393","C1QA___2263507722639682",-0.304437564499484
"42","uc.393","LUZP1___2307776623177808",0.325295797633619
"43","uc.393","ZNF436-AS1___2336848523375617",0.303059975520196
"44","uc.393","SRRM1___2464301224684251",0.427846977224182
"45","uc.393","TMEM50A___2533829825362361",-0.357203542371661
"46","uc.393","LOC646471___2581995425823606",0.326337389300886
"47","uc.393","CEP85___2623415326278964",0.304979960160319
"48","uc.393","DHDDS___2643228226471306",0.306311949504404
"49","uc.393","LOC101928324___2644849226468924",0.38218974248206
"50","uc.393","ARID1A___2669259726783740",0.390846473228214
"51","uc.393","GPN2___2687797326890378",0.41969184246526
"52","uc.393","AHDC1___2752822727604182",0.314767081863345
"53","uc.393","EYA3___2797034428088671",0.386214510283918
"54","uc.393","GMEB1___2866872828715603",0.332687738498092
"55","uc.393","SRSF4___2914649129182125",0.378894568843449
"56","uc.393","PUM1___3093125031065717",0.365169078647371
"57","uc.393","CHESS87___3093329030938400",0.438757289941681
"58","uc.393","KPNA6___3210432432176659",0.317623059015528
"59","uc.393","S100PBP___3280952132859608",0.344207646338829
"60","uc.393","ZSCAN20___3347259133504348",0.385559315525476
"61","uc.393","SMIM12___3485036234859820",-0.354469964240286
"62","uc.393","KIAA0319L___3543011435557670",0.33186934504524
"63","uc.393","AGO1___3586980835930437",0.33016295869633
"64","uc.393","AGO3___3592519836072037",0.329639762881897
"65","uc.393","TRAPPC3___3613656936156053",-0.349468404252766
"66","uc.393","THRAP3___3622441236305719",0.425691794465644
"67","uc.393","LOC107984938___3628277036285528",-0.385326517387861
"68","uc.393","LSM10___3639342036397959",-0.319130246958024
"69","uc.393","LOC105378651___3793197237945314",0.391825665394677
"70","uc.393","RLF___4016136940242076",0.381239350085199
"71","uc.393","FOXJ3___4216744642335880",0.357455540355677
"72","uc.393","SVBP___4280705242817388",-0.334869321045432
"73","uc.393","SZT2___4338852943477780",0.41983824129407
"74","uc.393","PTPRF___4352205143624524",0.33327333381333
"75","uc.393","KDM4A___4365011843706278",0.358161134710922
"76","uc.393","LOC101929609___4394157443946853",0.347006023951808
"77","uc.393","ATP6V0B___4397455943978369",-0.353094775241798
"78","uc.393","MMACHC___4550018445519855",-0.334041327669379
"79","uc.393","PRDX1___4551103545522890",-0.338202894376845
"80","uc.393","NASP___4558398845618913",0.329951760385917
"81","uc.393","MAST2___4578693046036124",0.46124991000072
"82","uc.393","LRRC41___4627754546303612",0.308601531187751
"83","uc.393","NRDC___5178919251878937",0.313171094631243
"84","uc.393","ZCCHC11___5242204452553487",0.381695346437229
"85","uc.393","LOC105378728___5325517453269367",0.300127198982408
"86","uc.393","YIPF1___5385171953889831",-0.386569707442341
"87","uc.393","USP24___5506635955215374",0.302296781625747
"88","uc.393","MYSM1___5865473758700091",0.387786497708018
"89","uc.393","LOC105378776___6641655966439655",0.354503563971488
"90","uc.393","CHESS163___7786883677872333",-0.407883936928505
"91","uc.393","NEXN___7788827377957518",0.309083927328581
"92","uc.393","FUBP1___7793568377979501",0.364818681450548
"93","uc.393","CCDC18___9317980293280854",0.353610771113831
"94","uc.393","RNPC3___103525691103555239",0.30594235246118
"95","uc.393","AMPD2___109619813109642409",0.373993808049536
"96","uc.393","STRIP1___110031577110070515",0.404708762329901
"97","uc.393","LOC105378895___110031983110035439",-0.326728586171311
"98","uc.393","ALX3___110053663110070700",0.350661194710442
"99","uc.393","LOC107985189___112978765112985383",-0.366611467108263
"100","uc.393","LRIG2___113073170113132260",0.430998152014784
"101","uc.393","MAGI3___113390474113686279",0.319449444404445
"102","uc.393","CHESS204___113468437113485243",-0.331194950440397
"103","uc.393","DCLRE1B___113904619113916875",0.32234142126863
"104","uc.393","NOTCH2___119911164120073449",0.369549043607651
"105","uc.393","CHESS209___119989250119996195",-0.311541507667939
"106","uc.393","NBPF8___120436351120467844",0.3109295125639
"107","uc.393","LOC100996724___120467876120701470",0.375532195742434
"108","uc.393","NBPF15___144417887144461856",0.364593083255334
"109","uc.393","NBPF12___146938545146996093",0.303175174598603
"110","uc.393","CHD1L___147172771147295766",0.31734946120431
"111","uc.393","BCL9___147541394147629223",0.367446660426717
"112","uc.393","NBPF11___148102046148152190",0.306199150406797
"113","uc.393","NBPF9___149054033149090861",0.358024335805314
"114","uc.393","LOC101060398___149090901149105923",0.321158230734154
"115","uc.393","FCGR1A___149781902149792518",-0.303031175750594
"116","uc.393","RP11-196G18.22___149844498149849024",0.35234118127055
"117","uc.393","HIST2H2BC___149850192149850773",-0.363503491972064
"118","uc.393","OTUD7B___149940330150010766",0.404761561907505
"119","uc.393","ANP32E___150218417150236156",0.361782705738354
"120","uc.393","PRPF3___150321479150353772",0.311279909760722
"121","uc.393","RPRD2___150364111150476566",0.39453284373725
"122","uc.393","TARS2___150484597150507860",0.322442220462236
"123","uc.393","CTSS___150730119150781065",-0.310334317325461
"124","uc.393","ARNT___150809705150876768",0.370830633354933
"125","uc.393","SETDB1___150926246150964778",0.4046823625411
"126","uc.393","PIP5K1A___151198003151249991",0.333827729378165
"127","uc.393","ZNF687___151281530151294581",0.335639714882281
"128","uc.393","POGZ___151402636151459465",0.503309573523412
"129","uc.393","CHESS241___151440980151458836",0.354774761801906
"130","uc.393","S100A4___153543597153545806",-0.306763145894833
