"","gene","partner","cor"
"1","uc.142","uc.16",0.335644514843881
"2","uc.142","uc.27",0.423803009575923
"3","uc.142","uc.29",0.448950008399933
"4","uc.142","uc.30",0.555847553219574
"5","uc.142","uc.38",0.661648306813546
"6","uc.142","uc.39",0.634653322773418
"7","uc.142","uc.41",0.487073703410373
"8","uc.142","uc.42",0.624703002375981
"9","uc.142","TTLL10___11737091201219",-0.303110375116999
"10","uc.142","LOC105378602___27013772702276",0.342935656514748
"11","uc.142","LOC105378601___27624882763387",0.408872729018168
"12","uc.142","LOC107985732___27645642765629",0.395370437036504
"13","uc.142","LOC105378600___27660732766972",0.395370437036504
"14","uc.142","LOC107984904___27718262772891",0.336791705666355
"15","uc.142","LOC105378599___27734952774394",0.352489980080159
"16","uc.142","ACTRT2___30205933022911",0.462728298173615
"17","uc.142","LOC105376674___44321464443634",0.341774065807474
"18","uc.142","CHESS19___49641624973276",0.600359997120023
"19","uc.142","LOC105376681___50905805098548",0.427436580507356
"20","uc.142","LOC105376682___51318565135311",0.486953704370365
"21","uc.142","LOC105376745___1282272412823223",0.643828449372405
"22","uc.142","PRAMEF11___1282438012831410",0.393104855161159
"23","uc.142","PRAMEF2___1285708612861909",0.458919528643771
"24","uc.142","PRAMEF4___1287921212886201",0.384553723570212
"25","uc.142","PRAMEF7___1291664712920480",0.407588739290086
"26","uc.142","PRAMEF6___1293847212947580",0.396347229222166
"27","uc.142","PRAMEF27___1304980813053659",0.592828857369141
"28","uc.142","PRAMEF25___1307367813078038",0.469457844337245
"29","uc.142","PRAMEF34P___1309451513099717",0.34140206878345
"30","uc.142","PRAMEF9___1317528113179132",0.43702930376557
"31","uc.142","PRAMEF13___1319618813201409",0.454441164470684
"32","uc.142","PRAMEF18___1322269513226154",0.444697242422061
"33","uc.142","PRAMEF5___1325419813263435",0.387745698034416
"34","uc.142","PRAMEF8___1328122313285137",0.385338517291862
"35","uc.142","PRAMEF33P___1330353913308907",0.324919000647995
"36","uc.142","PRAMEF15___1331558113322595",0.441603667170663
"37","uc.142","PRAMEF14___1334189213347134",0.412067103463172
"38","uc.142","PRAMEF19___1336843113371947",0.467360261117911
"39","uc.142","LOC105376828___2027160420274507",0.398615211078311
"40","uc.142","CHESS62___2361377023619851",0.304034367725058
"41","uc.142","CNR2___2387031523913327",0.30406796745626
"42","uc.142","SEPN1___2580017625818494",0.3109367125063
"43","uc.142","RP4-656G21.1___2970885129709547",0.488976888184895
"44","uc.142","RP5-893G23.1___3014026330141607",0.469894640842873
"45","uc.142","LOC105379772___3147115831482149",0.383459332325341
"46","uc.142","LOC105378640___3436440934368296",0.507766337869297
"47","uc.142","LOC105378709___5005992350064208",0.481486548107615
"48","uc.142","SLC25A3P1___5343837053440020",0.311855905152759
"49","uc.142","LOC105378738___5594508755950119",0.636592507259942
"50","uc.142","CHESS129___5614569656152038",0.313382292941657
"51","uc.142","CHESS131___5619311456194259",0.338027695778434
"52","uc.142","RP6-102O10.1___5738657657387450",0.343346053231574
"53","uc.142","CHESS137___5870118458701515",0.531070151438789
"54","uc.142","IL23R___6713863867259979",0.419504643962848
"55","uc.142","CHESS152___6722633667227280",0.426488588091295
"56","uc.142","CHESS153___6730327267306378",0.306616747066024
"57","uc.142","LOC105378783___6889237768904658",0.33656370749034
"58","uc.142","LOC105378788___6943125169435400",0.508059135526916
"59","uc.142","LOC105378794___7064036070648894",0.453507571939425
"60","uc.142","RP11-99H8.1___7071593370720289",0.559085127318982
"61","uc.142","LOC102724572___7081247470856336",0.306191950464396
"62","uc.142","LOC339468___7276500572783708",0.366381068951448
"63","uc.142","LOC107983986___7278370872794882",0.32953176374589
"64","uc.142","LOC105378799___7284989172854253",0.626735786113711
"65","uc.142","LOC107985391___7349859373505369",0.622600619195047
"66","uc.142","LOC105378802___7359505773607277",0.528103775169799
"67","uc.142","RP11-510C10.4___7512251875123927",0.604867161062712
"68","uc.142","LOC105378811___7930958479324852",0.361701106391149
"69","uc.142","LOC107983999___7932501079346614",0.301958384332925
"70","uc.142","RP11-339A11.2___8011494380116918",0.64139966880265
"71","uc.142","RP11-339D23.1___8037336480374621",0.716211870305038
"72","uc.142","LOC105378813___8115840481177847",0.372378620971032
"73","uc.142","CHESS165___8126868081269381",0.55639954880361
"74","uc.142","LOC107985396___8286838382887361",0.368161854705162
"75","uc.142","LOC105378816___8325098583316433",0.358206734346125
"76","uc.142","CHESS169___8499724284998215",0.3078143374853
"77","uc.142","CHESS172___8845177388456780",0.358067535459716
"78","uc.142","LOC105378843___8921704489218293",0.323047015623875
"79","uc.142","LOC729930___8928925889290362",0.398334413324693
"80","uc.142","LOC105378848___9011518190118603",0.4078119375045
"81","uc.142","LOC105378851___9047585790488100",0.327741378068976
"82","uc.142","LOC105378852___9051198790547930",0.399181606547148
"83","uc.142","LOC105378864___9531579595318043",0.348777209782322
"84","uc.142","LOC105379825___9531834295321641",0.441205270357837
"85","uc.142","LOC101928169___9535125195352663",0.451522787817698
"86","uc.142","LOC102723661___9599198696022881",0.309254325965392
"87","uc.142","CHESS184___9616378396220786",0.348033215734274
"88","uc.142","LOC101928241___9625406996374125",0.452321981424149
"89","uc.142","LOC105379827___100409136100418983",0.303782369741042
"90","uc.142","CHESS189___102158649102365271",0.307245542035664
"91","uc.142","LOC105378874___102647903102660714",0.329879760961912
"92","uc.142","LOC107985096___102833609102852357",0.341529267765858
"93","uc.142","CHESS190___102853862102857566",0.498096815225478
"94","uc.142","AMY1A___103651141103668365",0.411327909376725
"95","uc.142","LOC105378878___103700592103701438",0.443643650850793
"96","uc.142","LOC105378880___105001026105025102",0.409599923200614
"97","uc.142","LOC105378881___105473602105489957",0.364585883312934
"98","uc.142","LOC105378882___105668851105673290",0.533105335157319
"99","uc.142","LOC105378888___106831266106843817",0.357897136822906
"100","uc.142","LOC105378898___110473757110474082",0.377228982168143
"101","uc.142","CHIA___111290852111320566",0.321513427892577
"102","uc.142","LOC105378930___118185199118206679",0.30374157006744
"103","uc.142","HAO2-IT1___119368946119370331",0.37124343005256
"104","uc.142","CHESS212___143194475143195757",0.767470660234718
"105","uc.142","CHESS213___143221958143222833",0.652235582115343
"106","uc.142","CHESS214___143245378143245658",0.71421268629851
"107","uc.142","CHESS215___143246792143252371",0.615081479348165
"108","uc.142","CHESS216___143252552143258040",0.639153286773706
"109","uc.142","CHESS217___143252607143253357",0.665723474212206
"110","uc.142","LOC101929814___143300742143308956",0.326742986056112
"111","uc.142","LOC105371172___143323047143327009",0.385597715218278
