"","gene","partner","cor"
"1","uc.446","uc.27",0.317135862913097
"2","uc.446","SDF4___12167601232067",0.321770225838193
"3","uc.446","PRKCZ___20504702185399",-0.432769337845297
"4","uc.446","RP5-892K4.1___21410842145279",-0.411620707034344
"5","uc.446","LOC100506504___21818112184176",-0.347728418172655
"6","uc.446","PLCH2___24124812508587",-0.435870113039096
"7","uc.446","CHESS9___24458382447604",0.40172318621451
"8","uc.446","CHESS16___40177474018108",0.408987928096575
"9","uc.446","LOC284661___44120514424684",0.340672474620203
"10","uc.446","LOC105376674___44321464443634",0.430054959560324
"11","uc.446","AJAP1___46546094792518",-0.368560251517988
"12","uc.446","MIR34AHG___91440519202633",0.30343677250582
"13","uc.446","NMNAT1___99429239996739",0.307641538867689
"14","uc.446","AGTRAP___1173608511750771",0.442470060239518
"15","uc.446","PDPN___1358375713617963",0.330880552955576
"16","uc.446","FAM131C___1605774916073651",-0.328874169006648
"17","uc.446","EPHA2___1612433516156104",0.320419036647707
"18","uc.446","NECAP2___1644067216460675",0.301303189574483
"19","uc.446","AKR7A2___1930270819312146",0.368173854609163
"20","uc.446","DDOST___2065131520661544",0.323164614683083
"21","uc.446","TCEA3___2337596423424779",0.323515011879905
"22","uc.446","HMGCL___2380181623825459",0.352583579331365
"23","uc.446","STMN1___2587909525906877",-0.341663666690667
"24","uc.446","ZNF593___2616952826177257",0.315071879424965
"25","uc.446","CNKSR1___2617749026189934",-0.314606283149735
"26","uc.446","CEP85___2623415326278964",-0.300067199462404
"27","uc.446","SH3BGRL3___2627972226282270",0.308875128998968
"28","uc.446","UBXN11___2628108926321688",0.362953896368829
"29","uc.446","MAP3K6___2735394027368037",0.317447860417117
"30","uc.446","TAF12___2860303028648707",0.329296565627475
"31","uc.446","EIF3I___3222158432231604",0.303731970144239
"32","uc.446","TRIM62___3314460333184774",-0.318093455252358
"33","uc.446","DLGAP3___3486212034929585",-0.341018071855425
"34","uc.446","TMEM35B___3498152634985347",0.343454052367581
"35","uc.446","ADPRHL2___3608885236098039",0.324736602107183
"36","uc.446","TRAPPC3___3613656936156053",0.368529051767586
"37","uc.446","LSM10___3639342036397959",0.304185566515468
"38","uc.446","DNALI1___3755691937566857",0.312734298125615
"39","uc.446","EPHA10___3771388837765152",-0.362737898096815
"40","uc.446","FHL3___3799658038012423",0.336273309813522
"41","uc.446","CHESS101___3885998438866012",0.342582859337125
"42","uc.446","GJA9-MYCBP___3886249038881626",0.35608995128039
"43","uc.446","MYCBP___3886249038873378",0.346542827657379
"44","uc.446","ZMPSTE24___4025805040297811",0.303623971008232
"45","uc.446","RIMS3___4061960940692104",-0.378834569323445
"46","uc.446","LOC105378674___4066853040674580",0.308757529939761
"47","uc.446","ZMYND12___4242904642460413",0.300967192262462
"48","uc.446","PPCS___4245626842473560",0.308527131782946
"49","uc.446","ERMAP___4281710542844991",0.307475940192479
"50","uc.446","TMEM125___4326931343274658",-0.335810113519092
"51","uc.446","CCDC24___4399124743999246",0.342561259509924
"52","uc.446","SLC6A9___4399648344032338",0.300868793049656
"53","uc.446","UROD___4501136145015669",0.42703578371373
"54","uc.446","TMEM69___4568613145701465",0.366928264573884
"55","uc.446","IPP___4569418045750813",0.33640050879593
"56","uc.446","PIK3R3___4604014046176495",-0.320601435188519
"57","uc.446","FAAH___4639426746421140",-0.362205102359181
"58","uc.446","CYP4A11___4692917446941484",0.306854345165239
"59","uc.446","SPATA6___4825864348472208",0.337542899656803
"60","uc.446","RAB3B___5190795651990764",-0.343970048239614
"61","uc.446","TXNDC12___5201873252056171",0.374392204862361
"62","uc.446","C1orf123___5321335853220639",0.356641946864425
"63","uc.446","MAGOH___5322689253238610",0.334989320085439
"64","uc.446","LRP8___5323935053328149",-0.304197566419469
"65","uc.446","LOC107985741___5330013653312451",0.319267045863633
"66","uc.446","CHESS123___5352489753528382",0.322737418100655
"67","uc.446","LRRC42___5394607753968351",0.31624547003624
"68","uc.446","SSBP3___5421764054413479",-0.319987040103679
"69","uc.446","RP6-102O10.1___5738657657387450",0.39718242254062
"70","uc.446","DNAJC6___6524820265416909",-0.424117407060744
"71","uc.446","LEPROT___6542044865436059",0.302620779033768
"72","uc.446","SLC35D1___6699781267054397",0.342107663138695
"73","uc.446","GADD45A___6768517767690188",0.378174574603403
"74","uc.446","DIRAS3___6804553568051762",0.343389252885977
"75","uc.446","LOC102724572___7081247470856336",0.315199078407373
"76","uc.446","NEGR1___7140281572282960",-0.32139822881417
"77","uc.446","LOC339468___7276500572783708",0.310447116423069
