"","gene","partner","cor"
"1","uc.203","uc.12",0.533155734754122
"2","uc.203","uc.13",-0.535236518107855
"3","uc.203","uc.28",0.326838985288118
"4","uc.203","uc.36",0.360018719850241
"5","uc.203","uc.37",0.461789905680755
"6","uc.203","uc.43",-0.368725850193199
"7","uc.203","uc.46",0.384935320517436
"8","uc.203","LOC101928626___626671634927",-0.31031271749826
"9","uc.203","NOC2L___941883960806",0.389456884344925
"10","uc.203","AGRN___10201021056119",0.461833105335157
"11","uc.203","ACAP3___12923841307925",0.336143710850313
"12","uc.203","MRPL20___14018961407313",-0.328350973192215
"13","uc.203","ATAD3A___15121431534689",0.342381260949912
"14","uc.203","CDK11B___16352261659839",0.354009167926657
"15","uc.203","SLC35E2B___16609571693000",0.327870977032184
"16","uc.203","NADK___17512321780514",0.371301029591763
"17","uc.203","GNB1___17851221891117",0.305543955648355
"18","uc.203","SKI___22280332310213",0.367761057911537
"19","uc.203","CHESS13___33667713373253",-0.321635826913385
"20","uc.203","TP73___36525653740626",0.305918352653179
"21","uc.203","RP5-1092A11.2___37122003714298",-0.316744666042672
"22","uc.203","DFFB___38107873888993",0.422291021671827
"23","uc.203","CEP104___38120393857387",0.394609643122855
"24","uc.203","PHF13___66136966624419",0.338882088943289
"25","uc.203","DNAJC11___66341686701906",0.360249118007056
"26","uc.203","RERE___83522928826226",0.317839057287542
"27","uc.203","TMEM201___95888439614877",0.362425900592795
"28","uc.203","UBE4B___1003295810181239",0.315290277677779
"29","uc.203","KIF1B___1021054510382398",0.337977296181631
"30","uc.203","LOC105376725___1035798310366610",0.411635106919145
"31","uc.203","DFFA___1045653210472556",0.313471092231262
"32","uc.203","RP5-1113E3.3___1045855510459338",0.464977080183359
"33","uc.203","CHESS32___1069194910693864",-0.334134926920585
"34","uc.203","TARDBP___1101234411031132",0.516375068999448
"35","uc.203","EXOSC10___1106661311099910",0.395034439724482
"36","uc.203","MTOR___1110624411262551",0.434624523003816
"37","uc.203","ANGPTL7___1118928911195981",-0.348189214486284
"38","uc.203","UBIAD1___1127319811305720",0.454321165430677
"39","uc.203","FBXO44___1165437511663327",-0.326927784577723
"40","uc.203","FBXO6___1166409311674354",-0.366301869585043
"41","uc.203","DRAXIN___1168663511721766",0.442954856361149
"42","uc.203","AGTRAP___1173608511750771",-0.314471884224926
"43","uc.203","VPS13D___1223003912512047",0.340482876136991
"44","uc.203","DHRS3___1256302512618361",-0.30124319005448
"45","uc.203","PRDM2___1369418213825423",0.366813065495476
"46","uc.203","TMEM51-AS1___1511169315153612",0.371965824273406
"47","uc.203","CTRC___1543015215449247",-0.398425612595099
"48","uc.203","DDI2___1561745815669139",0.302392780857753
"49","uc.203","RSC1A1___1565971315662030",0.30390956872345
"50","uc.203","CHESS43___1571870615725409",0.352093983248134
"51","uc.203","SPEN___1584786415945206",0.487510499916001
"52","uc.203","ZBTB17___1594052915976132",0.348602011183911
"53","uc.203","FBXO42___1623849116352491",0.375191398468812
"54","uc.203","NBPF1___1655251016613605",0.45359877120983
"55","uc.203","RCC2___1740663817439754",0.533798929608563
"56","uc.203","CHESS48___1741935317420400",0.360042719658243
"57","uc.203","ARHGEF10L___1751333517697877",0.342933256533948
"58","uc.203","UBR4___1906442919210334",0.311795905632755
"59","uc.203","LOC101927895___1921038619240704",0.363705090359277
"60","uc.203","EMC1___1921498519251559",0.422271821825425
"61","uc.203","CHESS54___1926013919264343",0.401387188902489
"62","uc.203","LOC105378614___1959180219597661",-0.479871361029112
"63","uc.203","MINOS1___1959697719629895",-0.533717330261358
"64","uc.203","MINOS1-NBL1___1959697719658456",-0.455213958288334
"65","uc.203","CAMK2N1___2048239020487361",-0.332586939304486
"66","uc.203","HP1BP3___2074267720787809",0.482333741330069
"67","uc.203","EIF4G3___2080629221177320",0.381673746610027
"68","uc.203","LOC105376829___2091927120933441",-0.419807041543668
"69","uc.203","CHESS57___2102328821026017",-0.385194518443853
"70","uc.203","CHESS58___2104927521054601",0.409415124679003
"71","uc.203","NBPF3___2143677521484900",0.306076751385989
"72","uc.203","USP48___2167829821783620",0.326594187246502
"73","uc.203","ZBTB40___2242883822531157",0.426217390260878
"74","uc.203","C1QA___2263507722639682",-0.301125590995272
"75","uc.203","EPHB2___2271077022921500",0.398291213670291
"76","uc.203","KDM1A___2301944323083998",0.561108311133511
"77","uc.203","LUZP1___2307776623177808",0.343218854249166
"78","uc.203","HNRNPR___2329432923344650",0.637353301173591
"79","uc.203","E2F2___2350565423531266",0.422562219502244
"80","uc.203","LOC101928163___2352193023528419",-0.463028295773634
"81","uc.203","TCEB3___2374336623770306",0.494019247846017
"82","uc.203","HMGCL___2380181623825459",-0.375112199102407
"83","uc.203","FUCA1___2384507723868369",-0.330278157774738
"84","uc.203","PNRC2___2395916423981190",0.411966304269566
"85","uc.203","SRSF10___2396341723980927",0.444027647778818
"86","uc.203","STPG1___2435437624419040",-0.403815969472244
"87","uc.203","CHESS65___2436448324366413",0.33342933256534
"88","uc.203","SRRM1___2464301224684251",0.33422372621019
"89","uc.203","RHCE___2536224925430193",-0.303148774809802
"90","uc.203","TMEM57___2543085825502182",0.339050087599299
"91","uc.203","PDIK1L___2610940626125548",0.484313725490196
"92","uc.203","LOC105376886___2611886126127915",0.455177958576332
"93","uc.203","CEP85___2623415326278964",0.344032447740418
"94","uc.203","SH3BGRL3___2627972226282270",-0.4265605875153
"95","uc.203","UBXN11___2628108926321688",-0.489310485516116
"96","uc.203","CD52___2630638226325450",-0.390798473612211
"97","uc.203","ARID1A___2669259726783740",0.540991672066624
"98","uc.203","GPN2___2687797326890378",0.393268053855569
"99","uc.203","SYTL1___2733826927354174",0.305279957760338
"100","uc.203","WASF2___2739638827490187",0.313192694458444
"101","uc.203","EYA3___2797034428088671",0.373096215230278
"102","uc.203","ATPIF1___2823609128246906",-0.412758297933617
"103","uc.203","PHACTR4___2836957428503789",0.508140734874121
"104","uc.203","CHESS81___2837664728382597",-0.616792665658675
"105","uc.203","GMEB1___2866872828715603",0.588816089471284
"106","uc.203","YTHDF2___2873662128782631",0.302311181510548
"107","uc.203","EPB41___2888709129120321",0.300247198022416
"108","uc.203","CHESS83___2893340028943218",-0.418683850529196
"109","uc.203","SDC3___3086844630909735",0.354714762281902
"110","uc.203","PUM1___3093125031065717",0.448455612355101
"111","uc.203","CHESS87___3093329030938400",0.57358821129431
"112","uc.203","KHDRBS1___3201369432060859",0.520882232942137
"113","uc.203","KPNA6___3210432432176659",0.325518995848033
"114","uc.203","MARCKSL1___3233382932336239",0.38500251997984
"115","uc.203","ZBTB8A___3251297032613470",0.30062879496964
"116","uc.203","S100PBP___3280952132859608",0.459284325725394
"117","uc.203","TRIM62___3314460333184774",0.40030959752322
"118","uc.203","ZNF362___3325630733300912",0.491948064415485
"119","uc.203","PHC2___3331976933431052",0.300842393260854
"120","uc.203","LOC101929464___3335007333367191",0.449499604003168
"121","uc.203","ZSCAN20___3347259133504348",0.387887296901625
"122","uc.203","CSMD2___3351399934165842",0.371836225310198
"123","uc.203","LOC105378638___3360547933610152",-0.426176590587275
"124","uc.203","HMGB4___3385526633868507",-0.321259029927761
"125","uc.203","SMIM12___3485036234859820",-0.328475772193823
"126","uc.203","TMEM35B___3498152634985347",-0.464173086615307
"127","uc.203","ZMYM1___3505978635116821",0.3156190750474
"128","uc.203","SFPQ___3517637835193161",0.538718890248878
"129","uc.203","ZMYM4___3526869435425278",0.502863177094583
"130","uc.203","CLSPN___3572046535769985",0.494693642450861
"131","uc.203","AGO4___3580763035857890",0.33625650994792
"132","uc.203","AGO1___3586980835930437",0.435265317877457
"133","uc.203","AGO3___3592519836072037",0.319802241582067
"134","uc.203","TRAPPC3___3613656936156053",-0.383365733074135
"135","uc.203","THRAP3___3622441236305719",0.432802937576499
"136","uc.203","LOC107984938___3628277036285528",-0.601660786713706
"137","uc.203","LSM10___3639342036397959",-0.354299565603475
"138","uc.203","OSCP1___3641604036450485",-0.368641850865193
"139","uc.203","MRPS15___3645472736464439",-0.360071519427845
"140","uc.203","GRIK3___3679531737035600",0.465646674826601
"141","uc.203","LINC01137___3744986937474443",-0.324619003047976
"142","uc.203","C1orf122___3780697937809519",-0.359913120695035
"143","uc.203","MTF1___3780956737860253",0.371812225502196
"144","uc.203","LOC105378651___3793197237945314",0.319631842945256
"145","uc.203","GJA9-MYCBP___3886249038881626",-0.307245542035664
"146","uc.203","NDUFS5___3902629539034636",-0.385513715890273
"147","uc.203","LOC101929516___3956507039573203",0.376480188158495
"148","uc.203","LOC105378666___3978091639781424",-0.313355893152855
"149","uc.203","MYCL___3989265139902296",0.353653970768234
"150","uc.203","RLF___4016136940242076",0.373086615307078
"151","uc.203","ZFP69B___4045006440468293",0.371553027575779
"152","uc.203","LOC101929901___4137029241382198",0.392075263397893
"153","uc.203","FOXJ3___4216744642335880",0.405483956128351
"154","uc.203","ZMYND12___4242904642460413",-0.482614539083687
"155","uc.203","PPCS___4245626842473560",-0.47764897880817
"156","uc.203","YBX1___4268223542703803",0.377744978040176
"157","uc.203","CHESS107___4268379942688131",0.494892840857273
"158","uc.203","LOC100129924___4278503242800818",0.338366093071255
"159","uc.203","LOC107984946___4278832742793666",-0.307235942112463
"160","uc.203","SVBP___4280705242817388",-0.316118271053832
"161","uc.203","KDM4A___4365011843706278",0.586156910744714
"162","uc.203","KDM4A-AS1___4369972443707341",0.333873329013368
"163","uc.203","DPH2___4396997943973371",0.366673866609067
"164","uc.203","ATP6V0B___4397455943978369",-0.438193294453644
"165","uc.203","TMEM53___4465324744674608",-0.390728874169007
"166","uc.203","KIF2C___4473808544769172",0.427791777665779
"167","uc.203","PLK3___4479994444806337",-0.326318189454484
"168","uc.203","UROD___4501136145015669",-0.365063479492164
"169","uc.203","MMACHC___4550018445519855",-0.303263973888209
"170","uc.203","PRDX1___4551103545522890",-0.304958360333117
"171","uc.203","AKR1A1___4555077945570087",-0.314402284781722
"172","uc.203","NASP___4558398845618913",0.469937840497276
"173","uc.203","LOC105378694___4586705045907500",-0.352729978160175
"174","uc.203","PIK3R3___4604014046176495",0.344094847241222
"175","uc.203","CHESS115___4605339646054211",-0.307480740154079
"176","uc.203","RAD54L___4624769546278477",0.443108455132359
"177","uc.203","LRRC41___4627754546303612",0.301106391148871
"178","uc.203","UQCRH___4630336746334811",-0.377838577291382
"179","uc.203","STIL___4725013947314787",0.512844697242422
"180","uc.203","C1orf185___5110223451148082",-0.311171910624715
"181","uc.203","LOC105378719___5161044951622899",-0.44828521371829
"182","uc.203","CHESS120___5180396751805497",0.384268125854993
"183","uc.203","ZFYVE9___5214200152348664",0.373871409028728
"184","uc.203","ORC1___5237140852404471",0.348688410492716
"185","uc.203","PRPF38A___5240454752419723",0.498608011135911
"186","uc.203","ZCCHC11___5242204452553487",0.500434396524828
"187","uc.203","COA7___5268634252698366",0.349478004175967
"188","uc.203","ZYG11B___5271579152827342",0.333863729090167
"189","uc.203","LOC107985741___5330013653312451",-0.325982192142463
"190","uc.203","NDC1___5376542953838577",0.497571219430245
"191","uc.203","CHESS124___5391384253920392",-0.382674538603691
"192","uc.203","HSPB11___5391508553946308",-0.302851177190583
"193","uc.203","TMEM59___5402668154053573",-0.381690546475628
"194","uc.203","CYB5RL___5416331854200073",0.493959248326014
"195","uc.203","USP24___5506635955215374",0.539263685890513
"196","uc.203","LOC105378753___5888224459029929",-0.337922096623227
"197","uc.203","CHESS144___6121521261230735",-0.302253581971344
"198","uc.203","USP1___6243630462453348",0.53608371133031
"199","uc.203","DOCK7___6245429862688368",0.325026999784002
"200","uc.203","ANGPTL3___6259748762606305",-0.451393188854489
"201","uc.203","RP5-849H19.3___6260776662609584",-0.517678258573931
"202","uc.203","FOXD3___6332305963325126",-0.32155662754698
"203","uc.203","CHESS149___6358625263593731",0.438176494588043
"204","uc.203","JAK1___6483322365067746",0.385451316389469
"205","uc.203","SERBP1___6740781067430440",0.343182854537164
"206","uc.203","WLS___6809845968233098",0.30092879256966
"207","uc.203","DEPDC1-AS1___6849667668538627",-0.363040295677635
"208","uc.203","LRRC40___7014480270205678",0.313643890848873
"209","uc.203","ANKRD13C___7025900270354977",0.309340725274198
"210","uc.203","FUBP1___7793568377979501",0.364641082871337
"211","uc.203","LOC101927587___8357578783861023",0.363011495908033
"212","uc.203","LOC101927560___8380151683861016",0.343626850985192
"213","uc.203","SPATA1___8450630184556851",-0.344606043151655
"214","uc.203","CTBS___8450685584574480",-0.322255021959824
"215","uc.203","LOC105378819___8457455984585522",-0.35796673626611
"216","uc.203","ZNHIT6___8564942385708447",0.355437156502748
"217","uc.203","44089___8685204986914424",-0.333866129070967
"218","uc.203","LOC105378834___8744070487455056",-0.376520987832097
"219","uc.203","PKN2___8868414488836255",0.380747354021168
"220","uc.203","RBMXL1___8897825388992960",0.33015815873473
"221","uc.203","LOC105378845___8954650389551002",-0.310888712890297
"222","uc.203","ZNF326___8999509590037988",0.471449828401373
"223","uc.203","ZNF644___9091420391022269",0.51890464876281
"224","uc.203","CDC7___9150081491526085",0.49765761873905
"225","uc.203","LOC102723436___9151853391569885",0.4281301749586
"226","uc.203","SETSIP___9207443692075472",-0.494040847673219
"227","uc.203","MTF2___9307921993139170",0.401915184678523
"228","uc.203","CCDC18___9317980293280854",0.389972880216958
"229","uc.203","LOC107985521___9322057093226261",-0.333652530779754
"230","uc.203","FNBP1L___9344806793569671",0.379739362085103
"231","uc.203","ALG14___9497327095072974",-0.310684714522284
"232","uc.203","SLC35A3___99969367100027162",0.303035975712194
"233","uc.203","PRMT6___107056645107060353",0.371824225406197
"234","uc.203","PRPF38B___108692292108702926",0.441601267189863
"235","uc.203","GPSM2___108875350108937186",0.553865169078647
"236","uc.203","CLCC1___108920359108963500",0.494316845465236
"237","uc.203","CHESS194___109055660109064370",-0.350231598147215
"238","uc.203","CELSR2___109249541109275842",0.341469268245854
"239","uc.203","GNAI3___109548564109598986",0.360503515971872
"240","uc.203","STRIP1___110031577110070515",0.325838193294454
"241","uc.203","LOC105378895___110031983110035439",-0.441440468476252
"242","uc.203","LAMTOR5___110401249110407924",-0.415871073031416
"243","uc.203","DENND2D___111184850111204791",-0.321698226414189
"244","uc.203","C1orf162___111462694111478776",-0.327314181486548
"245","uc.203","FAM212B___111722064111755797",0.345170038639691
"246","uc.203","FAM212B-AS1___111738607111753545",0.342606859145127
"247","uc.203","CTTNBP2NL___112391085112463456",0.573081815345477
"248","uc.203","SLC16A1___112907285112956353",0.303676770585835
"249","uc.203","LRIG2___113073170113132260",0.437074903400773
"250","uc.203","CHESS204___113468437113485243",-0.387892096863225
"251","uc.203","RSBN1___113761832113812476",0.392840857273142
"252","uc.203","DCLRE1B___113904619113916875",0.601617587059304
"253","uc.203","HIPK1___113929197113978340",0.439141286869705
"254","uc.203","TRIM33___114392777114511203",0.448208414332685
"255","uc.203","NRAS___114704464114716894",0.466911464708282
"256","uc.203","CSDE1___114716913114758050",0.394672042623659
"257","uc.203","SIKE1___114769479114780687",0.339597283221734
"258","uc.203","CD58___116478052116571093",-0.305457556339549
"259","uc.203","IGSF3___116573276116667755",0.30984712122303
"260","uc.203","LOC105378924___116589113116598451",-0.345374037007704
"261","uc.203","PTGFRN___116909923116990366",0.342700458396333
"262","uc.203","CD101___116990423117037481",0.320083039335685
"263","uc.203","TTF2___117060288117107453",0.517236662106703
"264","uc.203","MAN1A2___117366846117541913",0.463613891088871
"265","uc.203","WDR3___117929749117960426",0.562303501571987
"266","uc.203","NOTCH2___119911164120073449",0.473840209278326
"267","uc.203","CHESS209___119989250119996195",-0.423947008423933
"268","uc.203","CHESS210___120415056120421180",-0.350094799241606
"269","uc.203","NBPF8___120436351120467844",0.302541579667363
"270","uc.203","SRGAP2C___121184967121392819",0.37530659754722
