"","gene","partner","cor"
"1","uc.453","CHESS39___1427579614304663",-0.312223102215182
"2","uc.453","MARCKSL1___3233382932336239",-0.302608779129767
"3","uc.453","LOC105378950___3948713939491993",-0.302615979072167
"4","uc.453","LGALS8___236517063236552981",0.319444644442845
"5","uc.453","TACR2___6940021569416918",0.305080759353925
"6","uc.453","PLAC9___8013168280159199",0.393479252165983
"7","uc.453","ANXA11___8014995980205677",0.368413852689179
"8","uc.453","NARS2___7843596178574864",-0.302327981376149
"9","uc.453","LOC105369403___7847184378497594",-0.307391940864473
"10","uc.453","LOC105369512___115659421115901790",0.308512731898145
"11","uc.453","H2AFX___119093874119095467",-0.320697434420525
"12","uc.453","HINFP___119121523119137448",-0.31703026375789
"13","uc.453","TUBA1A___4918479349198975",-0.320843833249334
"14","uc.453","THAP2___7166389771680648",-0.319360645114839
"15","uc.453","PXMP2___132687606132704991",-0.324818201454388
"16","uc.453","GSX1___2779264327793952",0.331970144238846
"17","uc.453","LOC105370380___113815698113820631",0.381109751121991
"18","uc.453","WDR25___100376410100530303",-0.307420740634075
"19","uc.453","LOC105370783___3947227439493217",-0.334914920680635
"20","uc.453","RPUSD1___784974788383",-0.301807185542516
"21","uc.453","NUBP2___17826621790351",-0.347747618019056
"22","uc.453","GFER___19841491987915",-0.350677994576043
"23","uc.453","KNOP1___1970634719718240",-0.330357357141143
"24","uc.453","LOC105371152___2658459826609067",-0.324463004295966
"25","uc.453","CFAP20___5811318858129425",-0.317126262989896
"26","uc.453","PEMT___1750551417592880",-0.311632706938345
"27","uc.453","GPS1___8205147782057656",-0.329973360213118
"28","uc.453","CDC34___531720542797",-0.320990232078143
"29","uc.453","C19orf25___14732011479552",-0.322977416180671
"30","uc.453","CHESS1879___18741941876247",-0.333359733122135
"31","uc.453","CTB-31O20.9___18750161875992",-0.33577891376869
"32","uc.453","LSM7___23215202328615",-0.31453668370653
"33","uc.453","TIMM13___24196572427916",-0.318247054023568
"34","uc.453","SGTA___27546102783604",-0.313605491156071
"35","uc.453","DUS3L___57848325791238",-0.327563779489764
"36","uc.453","ZNF709___1246088312513833",-0.330690954472364
"37","uc.453","DHPS___1267216412681887",-0.320421436628507
"38","uc.453","CHESS1926___1268156612687255",-0.307243142054864
"39","uc.453","FAM32A___1618251716192046",-0.310377516979864
"40","uc.453","ARMC6___1903357819060311",-0.305224758201934
"41","uc.453","IPO5P1___2325505323274251",-0.335075719394245
"42","uc.453","LINC00662___2770155527793940",-0.317577459380325
"43","uc.453","LOC101927151___2779346427806782",-0.332524539803682
"44","uc.453","CEP89___3287592532972029",-0.301627186982504
"45","uc.453","PDCD2L___3440439834426171",-0.319173446612427
"46","uc.453","UBA2___3442817634470119",-0.314399884800922
"47","uc.453","TMEM147-AS1___3554051235546029",-0.305330357357141
"48","uc.453","SDHAF1___3599518835996318",-0.304970360237118
"49","uc.453","TBCB___3611382236127389",-0.313055895552836
"50","uc.453","LINC00665___3631301636331753",-0.337785297717618
"51","uc.453","ZNF566___3644511936489902",-0.310118319053448
"52","uc.453","ZNF260___3650015636528679",-0.319912640698874
"53","uc.453","ZNF420___3700781537130504",-0.373605011159911
"54","uc.453","HNRNPL___3883637838852339",-0.375757793937649
"55","uc.453","NFKBIB___3889950338909851",-0.372748218014256
"56","uc.453","TIMM50___3948041239494543",-0.43484292125663
"57","uc.453","ADCK4___4069152940716886",-0.300712794297646
"58","uc.453","HNRNPUL1___4126247641307783",-0.311963904288766
"59","uc.453","EXOSC5___4138637041397356",-0.34906520747834
"60","uc.453","BCKDHA___4139760441439895",-0.392219262245902
"61","uc.453","ATP5SL___4143009041447822",-0.311320709434325
"62","uc.453","CHESS2005___4191611741917474",0.319715842273262
"63","uc.453","CHESS2006___4191919141919647",0.631672546619627
"64","uc.453","CHESS2007___4193697841940932",0.401039191686467
"65","uc.453","GSK3A___4223018542243330",-0.304629562963496
"66","uc.453","PAFAH1B3___4229651242302800",-0.392003263973888
"67","uc.453","PRR19___4230209842310821",-0.364765881872945
"68","uc.453","ZNF576___4359639243600435",-0.330666954664363
"69","uc.453","SRRM5___4360128843617681",-0.386773705810354
"70","uc.453","ZNF428___4360722443619862",-0.387515299877601
"71","uc.453","ZNF230___4400292544013920",-0.338421292629659
"72","uc.453","ZNF222___4402532444033110",-0.330278157774738
"73","uc.453","ZNF223___4405137244069902",-0.309698322413421
