"","gene","partner","cor"
"1","uc.442","uc.12",-0.401996784025728
"2","uc.442","uc.13",0.414971080231358
"3","uc.442","uc.39",-0.336959704322365
"4","uc.442","uc.46",-0.356665946672427
"5","uc.442","LINC01128___827591859446",-0.314882280941753
"6","uc.442","NOC2L___941883960806",-0.392891256869945
"7","uc.442","DVL1___13351971349142",-0.327078983368133
"8","uc.442","ATAD3A___15121431534689",-0.324179806561548
"9","uc.442","MIB2___16151881630610",-0.343362853097175
"10","uc.442","CDK11B___16352261659839",-0.430563755489956
"11","uc.442","SLC35E2B___16609571693000",-0.354904360765114
"12","uc.442","SKI___22280332310213",-0.395912832697339
"13","uc.442","LOC107984909___31919453195519",0.343516451868385
"14","uc.442","TP73___36525653740626",-0.300587995296038
"15","uc.442","RP5-1092A11.2___37122003714298",0.351865985072119
"16","uc.442","LRRC47___37798563796504",-0.359577123383013
"17","uc.442","DFFB___38107873888993",-0.363717090263278
"18","uc.442","CEP104___38120393857387",-0.349389204886361
"19","uc.442","NPHP4___58506775992473",-0.323860609115127
"20","uc.442","NOL9___65212176554598",-0.370883432932537
"21","uc.442","KLHL21___65784476603446",-0.323347013223894
"22","uc.442","LOC107984913___66032556613374",0.369647442820458
"23","uc.442","PHF13___66136966624419",-0.430966952264382
"24","uc.442","DNAJC11___66341686701906",-0.421446228430173
"25","uc.442","RERE___83522928826226",-0.473305013559892
"26","uc.442","LOC102724552___84246458435791",0.368617851057192
"27","uc.442","TMEM201___95888439614877",-0.345174838601291
"28","uc.442","UBE4B___1003295810181239",-0.469265845873233
"29","uc.442","KIF1B___1021054510382398",-0.368293853649171
"30","uc.442","LOC105376725___1035798310366610",-0.418539851681187
"31","uc.442","TARDBP___1101234411031132",-0.41296229630163
"32","uc.442","EXOSC10___1106661311099910",-0.304924760601915
"33","uc.442","MTOR___1110624411262551",-0.491074471404229
"34","uc.442","ANGPTL7___1118928911195981",0.311195910432717
"35","uc.442","UBIAD1___1127319811305720",-0.328646170830633
"36","uc.442","C1orf167___1176218811791552",-0.31359349125207
"37","uc.442","MTHFR___1178571411806103",-0.350615595075239
"38","uc.442","CLCN6___1180609611843318",-0.336431708546332
"39","uc.442","CHESS34___1182933711833514",-0.342669258645931
"40","uc.442","MFN2___1198018112013523",-0.435994912040704
"41","uc.442","VPS13D___1223003912512047",-0.414239086087311
"42","uc.442","PRAMEF2___1285708612861909",-0.342117263061896
"43","uc.442","PRAMEF27___1304980813053659",-0.368862649098807
"44","uc.442","PRAMEF25___1307367813078038",-0.34875560995512
"45","uc.442","PRDM2___1369418213825423",-0.447826817385461
"46","uc.442","DNAJC16___1552669415572397",-0.329339765281878
"47","uc.442","DDI2___1561745815669139",-0.483036935704515
"48","uc.442","RSC1A1___1565971315662030",-0.414673482612139
"49","uc.442","PLEKHM2___1568150615734769",-0.353977968176255
"50","uc.442","CHESS43___1571870615725409",-0.391696066431469
"51","uc.442","SPEN___1584786415945206",-0.573463412292702
"52","uc.442","ZBTB17___1594052915976132",-0.397729618163055
"53","uc.442","FBXO42___1623849116352491",-0.419087047303622
"54","uc.442","LOC100132147___1653389116535652",0.302908776729786
"55","uc.442","NBPF1___1655251016613605",-0.370684234526124
"56","uc.442","LOC105376805___1688852616896456",0.315110279117767
"57","uc.442","CROCC___1691408216973180",-0.371963424292606
"58","uc.442","SDHB___1701737317054170",0.354337965296278
"59","uc.442","RCC2___1740663817439754",-0.500539995680035
"60","uc.442","CHESS48___1741935317420400",-0.322276621787026
"61","uc.442","ARHGEF10L___1751333517697877",-0.315055079559364
"62","uc.442","UBR4___1906442919210334",-0.437898096815226
"63","uc.442","EMC1___1921498519251559",-0.33155494756042
"64","uc.442","CHESS54___1926013919264343",-0.359145126838985
"65","uc.442","LOC100506730___1929324719295736",-0.313809489524084
"66","uc.442","LOC105378614___1959180219597661",0.300743994048048
"67","uc.442","MINOS1___1959697719629895",0.353531571747426
"68","uc.442","OTUD3___1988171119912945",-0.397986416108671
"69","uc.442","HP1BP3___2074267720787809",-0.363412292701658
"70","uc.442","EIF4G3___2080629221177320",-0.429913360693115
"71","uc.442","LOC105376829___2091927120933441",0.31078071375429
"72","uc.442","CHESS57___2102328821026017",0.339791681666547
"73","uc.442","CHESS58___2104927521054601",-0.40296637626899
"74","uc.442","USP48___2167829821783620",-0.388345693234454
"75","uc.442","ZBTB40___2242883822531157",-0.475577795377637
"76","uc.442","KDM1A___2301944323083998",-0.36344109247126
"77","uc.442","LUZP1___2307776623177808",-0.417980656154751
"78","uc.442","HNRNPR___2329432923344650",-0.44780521755826
"79","uc.442","E2F2___2350565423531266",-0.343655650754794
"80","uc.442","TCEB3___2374336623770306",-0.398850409196727
"81","uc.442","TCEB3-AS1___2375918423779913",-0.301694386444909
"82","uc.442","HMGCL___2380181623825459",0.310487916096671
"83","uc.442","SRRM1___2464301224684251",-0.348942808457532
"84","uc.442","TMEM50A___2533829825362361",0.326426188590491
"85","uc.442","TMEM57___2543085825502182",-0.333215734274126
"86","uc.442","PDIK1L___2610940626125548",-0.317704658362733
"87","uc.442","ZNF593___2616952826177257",0.343384452924377
"88","uc.442","CEP85___2623415326278964",-0.329699762401901
"89","uc.442","SH3BGRL3___2627972226282270",0.326303789569683
"90","uc.442","UBXN11___2628108926321688",0.342830057359541
"91","uc.442","ARID1A___2669259726783740",-0.569237046103631
"92","uc.442","ZDHHC18___2682667326859500",-0.300182398540812
"93","uc.442","GPN2___2687797326890378",-0.368303453572371
"94","uc.442","WDTC1___2723451627316397",-0.415232678138575
"95","uc.442","WASF2___2739638827490187",-0.317385460916313
"96","uc.442","AHDC1___2752822727604182",-0.356293949648403
"97","uc.442","EYA3___2797034428088671",-0.438783689730482
"98","uc.442","ATPIF1___2823609128246906",0.305385556915545
"99","uc.442","PHACTR4___2836957428503789",-0.371949024407805
"100","uc.442","CHESS81___2837664728382597",0.40671274629803
"101","uc.442","GMEB1___2866872828715603",-0.472736218110255
"102","uc.442","EPB41___2888709129120321",-0.366465068279454
"103","uc.442","SRSF4___2914649129182125",-0.315751073991408
"104","uc.442","RP5-893G23.1___3014026330141607",-0.306784745722034
"105","uc.442","PUM1___3093125031065717",-0.474010607915137
"106","uc.442","CHESS87___3093329030938400",-0.524081407348741
"107","uc.442","ZCCHC17___3129698231365764",0.305750353997168
"108","uc.442","KHDRBS1___3201369432060859",-0.400057599539204
"109","uc.442","KPNA6___3210432432176659",-0.432896536827705
"110","uc.442","TXLNA___3217966932198593",-0.349142006863945
"111","uc.442","EIF3I___3222158432231604",0.309453524371805
"112","uc.442","S100PBP___3280952132859608",-0.306146350829193
"113","uc.442","ZNF362___3325630733300912",-0.36703626370989
"114","uc.442","ZSCAN20___3347259133504348",-0.46484268125855
"115","uc.442","SMIM12___3485036234859820",0.399767201862385
"116","uc.442","TMEM35B___3498152634985347",0.34796841625267
"117","uc.442","SFPQ___3517637835193161",-0.394460844313246
"118","uc.442","ZMYM4___3526869435425278",-0.33359733122135
"119","uc.442","KIAA0319L___3543011435557670",-0.308711930304558
