"","gene","partner","cor"
"1","uc.263","uc.12",0.479314565483476
"2","uc.263","uc.13",-0.441471668226654
"3","uc.263","uc.23",0.335764513883889
"4","uc.263","uc.25",0.331974944200446
"5","uc.263","uc.37",0.441440468476252
"6","uc.263","uc.43",-0.377850577195383
"7","uc.263","uc.46",0.487532099743202
"8","uc.263","LOC101928626___626671634927",-0.49610003119975
"9","uc.263","FAM41C___868071876802",0.350387596899225
"10","uc.263","NOC2L___941883960806",0.37108743130055
"11","uc.263","LOC105378948___10664201069029",0.347279621763026
"12","uc.263","CDK11B___16352261659839",0.372832217342261
"13","uc.263","NADK___17512321780514",0.332416540667675
"14","uc.263","GNB1___17851221891117",0.310994312045504
"15","uc.263","SKI___22280332310213",0.307826337389301
"16","uc.263","RP3-395M20.12___25464652547460",0.317051863585091
"17","uc.263","TNFRSF14___25557672565622",-0.358837929296566
"18","uc.263","TPRG1L___36249923630164",-0.301905584755322
"19","uc.263","LOC105376681___50905805098548",0.314589483284134
"20","uc.263","TNFRSF25___64608516466195",-0.303249574003408
"21","uc.263","PHF13___66136966624419",0.424515803873569
"22","uc.263","KIF1B___1021054510382398",0.347104423164615
"23","uc.263","LOC105376725___1035798310366610",0.386941704466364
"24","uc.263","PGD___1039899210420614",0.375486596107231
"25","uc.263","DFFA___1045653210472556",0.351167590659275
"26","uc.263","RP5-1113E3.3___1045855510459338",0.500182398540812
"27","uc.263","CHESS32___1069194910693864",-0.311788705690355
"28","uc.263","TARDBP___1101234411031132",0.565248278013776
"29","uc.263","EXOSC10___1106661311099910",0.362541099671203
"30","uc.263","MTOR___1110624411262551",0.379201766385869
"31","uc.263","UBIAD1___1127319811305720",0.461633906928745
"32","uc.263","FBXO2___1163694811654831",-0.321791825665395
"33","uc.263","FBXO6___1166409311674354",-0.333866129070967
"34","uc.263","DRAXIN___1168663511721766",0.366493868049056
"35","uc.263","HNRNPCL3___1306123213062237",-0.320995032039744
"36","uc.263","PRAMEF5___1325419813263435",0.336743706050352
"37","uc.263","DDI2___1561745815669139",0.303895168838649
"38","uc.263","RSC1A1___1565971315662030",0.301826385388917
"39","uc.263","SPEN___1584786415945206",0.373312213502292
"40","uc.263","FBXO42___1623849116352491",0.369664242686059
"41","uc.263","NBPF1___1655251016613605",0.435498116015072
"42","uc.263","RCC2___1740663817439754",0.519147046823626
"43","uc.263","CHESS48___1741935317420400",0.358398732810138
"44","uc.263","LOC101927895___1921038619240704",0.33109415124679
"45","uc.263","EMC1___1921498519251559",0.3828041375669
"46","uc.263","CHESS54___1926013919264343",0.530868553051576
"47","uc.263","LOC105376817___1951254019530730",0.31281349749202
"48","uc.263","LOC105378614___1959180219597661",-0.319173446612427
"49","uc.263","MINOS1___1959697719629895",-0.370746634026928
"50","uc.263","MINOS1-NBL1___1959697719658456",-0.408133534931721
"51","uc.263","CAMK2N1___2048239020487361",-0.311027911776706
"52","uc.263","HP1BP3___2074267720787809",0.570950632394941
"53","uc.263","EIF4G3___2080629221177320",0.372664218686251
"54","uc.263","LOC105376829___2091927120933441",-0.358504331965344
"55","uc.263","CHESS57___2102328821026017",-0.377629778961768
"56","uc.263","CHESS58___2104927521054601",0.324806201550388
"57","uc.263","USP48___2167829821783620",0.387580099359205
"58","uc.263","ZBTB40___2242883822531157",0.339803681570548
"59","uc.263","C1QA___2263507722639682",-0.300861593107255
"60","uc.263","EPHB2___2271077022921500",0.333136534907721
"61","uc.263","KDM1A___2301944323083998",0.590121679026568
"62","uc.263","LUZP1___2307776623177808",0.386596107231142
"63","uc.263","HNRNPR___2329432923344650",0.703943168454652
"64","uc.263","E2F2___2350565423531266",0.37514819881441
"65","uc.263","LOC101928163___2352193023528419",-0.379021767825857
"66","uc.263","TCEB3___2374336623770306",0.486605707154343
"67","uc.263","PNRC2___2395916423981190",0.490966472268222
"68","uc.263","SRSF10___2396341723980927",0.503633570931433
"69","uc.263","STPG1___2435437624419040",-0.300499196006432
"70","uc.263","PDIK1L___2610940626125548",0.537912496700026
"71","uc.263","LOC105376886___2611886126127915",0.525031799745602
"72","uc.263","CEP85___2623415326278964",0.314354285165719
"73","uc.263","SH3BGRL3___2627972226282270",-0.407135142918857
"74","uc.263","UBXN11___2628108926321688",-0.44343965248278
"75","uc.263","CD52___2630638226325450",-0.369798641610867
"76","uc.263","HMGN2___2647241126478166",0.338003695970432
"77","uc.263","ARID1A___2669259726783740",0.436321309429525
"78","uc.263","SYTL1___2733826927354174",0.368188254493964
"79","uc.263","EYA3___2797034428088671",0.373221014231886
"80","uc.263","ATPIF1___2823609128246906",-0.310423116615067
"81","uc.263","PHACTR4___2836957428503789",0.354558763529892
"82","uc.263","CHESS81___2837664728382597",-0.423930208558332
"83","uc.263","GMEB1___2866872828715603",0.383792929656563
"84","uc.263","YTHDF2___2873662128782631",0.442606859145127
"85","uc.263","SRSF4___2914649129182125",0.391484868121055
"86","uc.263","SDC3___3086844630909735",0.324914200686395
"87","uc.263","PUM1___3093125031065717",0.445702834377325
"88","uc.263","CHESS87___3093329030938400",0.458415532675739
"89","uc.263","SNRNP40___3125956831296797",0.335889312885497
"90","uc.263","KHDRBS1___3201369432060859",0.678066575467396
"91","uc.263","KPNA6___3210432432176659",0.355977152182783
"92","uc.263","MARCKSL1___3233382932336239",0.342580459356325
"93","uc.263","ZBTB8A___3251297032613470",0.340413276693787
"94","uc.263","RBBP4___3265114832719423",0.432332541339669
"95","uc.263","S100PBP___3280952132859608",0.51062711498308
"96","uc.263","ZNF362___3325630733300912",0.370173038615691
"97","uc.263","ZSCAN20___3347259133504348",0.350608395132839
"98","uc.263","TMEM35B___3498152634985347",-0.350284397724818
"99","uc.263","ZMYM1___3505978635116821",0.307682338541292
"100","uc.263","SFPQ___3517637835193161",0.477401780785754
"101","uc.263","ZMYM4___3526869435425278",0.568003455972352
"102","uc.263","CLSPN___3572046535769985",0.512549499604003
"103","uc.263","AGO1___3586980835930437",0.35953152374781
"104","uc.263","THRAP3___3622441236305719",0.487875296997624
"105","uc.263","LOC107984938___3628277036285528",-0.572621019031848
"106","uc.263","GRIK3___3679531737035600",0.40999832001344
"107","uc.263","SNIP1___3753444937554344",0.305750353997168
"108","uc.263","C1orf109___3767774237692336",0.385816113471092
"109","uc.263","CDCA8___3769240137709719",0.353627570979432
"110","uc.263","MANEAL___3779381637801606",0.365269877840977
"111","uc.263","YRDC___3779748137808193",0.349629202966376
"112","uc.263","MTF1___3780956737860253",0.314455084359325
"113","uc.263","SF3A3___3795697537990110",0.456200350397197
"114","uc.263","LOC105378950___3948713939491993",0.310324717402261
"115","uc.263","LOC101929516___3956507039573203",0.371915424676603
"116","uc.263","MYCL___3989265139902296",0.31328629370965
"117","uc.263","RLF___4016136940242076",0.399136006911945
"118","uc.263","ZFP69B___4045006440468293",0.328173374613003
"119","uc.263","CTPS1___4097929941028532",0.382048143614851
"120","uc.263","SCMH1___4100939341242217",0.309859121127031
"121","uc.263","FOXJ3___4216744642335880",0.418573451412389
"122","uc.263","ZMYND12___4242904642460413",-0.348177214582283
"123","uc.263","PPCS___4245626842473560",-0.336534907720738
"124","uc.263","YBX1___4268223542703803",0.400355197158423
"125","uc.263","CHESS107___4268379942688131",0.534115727074183
"126","uc.263","KDM4A___4365011843706278",0.605133558931529
"127","uc.263","KDM4A-AS1___4369972443707341",0.367557059543524
"128","uc.263","DPH2___4396997943973371",0.359963520291838
"129","uc.263","ATP6V0B___4397455943978369",-0.364283485732114
"130","uc.263","KIF2C___4473808544769172",0.479931360549116
"131","uc.263","PLK3___4479994444806337",-0.32999736002112
"132","uc.263","BTBD19___4480744244819943",-0.314342285261718
"133","uc.263","TESK2___4534388345491342",-0.388844889240886
"134","uc.263","NASP___4558398845618913",0.489087287301702
"135","uc.263","MAST2___4578693046036124",0.320131038951688
"136","uc.263","LOC105378694___4586705045907500",-0.323013415892673
"137","uc.263","RAD54L___4624769546278477",0.47577939376485
"138","uc.263","LRRC41___4627754546303612",0.34733482132143
"139","uc.263","MKNK1-AS1___4653869646570255",-0.309112727098183
"140","uc.263","STIL___4725013947314787",0.566369069047448
"141","uc.263","FAF1___5043701750960264",0.337698898408813
"142","uc.263","CDKN2C___5096869550990588",0.320553435572515
"143","uc.263","LOC105378719___5161044951622899",-0.390196078431373
"144","uc.263","NRDC___5178919251878937",0.346497228022176
"145","uc.263","CHESS120___5180396751805497",0.465917872657019
"146","uc.263","ZFYVE9___5214200152348664",0.370852233182135
"147","uc.263","ORC1___5237140852404471",0.395651234790122
"148","uc.263","PRPF38A___5240454752419723",0.606451148390813
"149","uc.263","ZCCHC11___5242204452553487",0.505251157990736
"150","uc.263","COA7___5268634252698366",0.456272349821201
"151","uc.263","ZYG11B___5271579152827342",0.406213550291598
"152","uc.263","NDC1___5376542953838577",0.599560803513572
"153","uc.263","LRRC42___5394607753968351",0.304987160102719
"154","uc.263","CYB5RL___5416331854200073",0.430057359541124
"155","uc.263","PARS2___5475689854764553",0.323047015623875
"156","uc.263","USP24___5506635955215374",0.411066311469508
"157","uc.263","CHESS144___6121521261230735",-0.331590947272422
"158","uc.263","NFIA-AS1___6124771761254810",-0.300139198886409
"159","uc.263","USP1___6243630462453348",0.695881632946937
"160","uc.263","DOCK7___6245429862688368",0.3250053999568
"161","uc.263","ANGPTL3___6259748762606305",-0.399860801113591
"162","uc.263","RP5-849H19.3___6260776662609584",-0.453646770825834
"163","uc.263","ALG6___6336759063438562",0.326018191854465
"164","uc.263","CHESS149___6358625263593731",0.486500107999136
"165","uc.263","PGM1___6359327663660245",0.365217078263374
"166","uc.263","JAK1___6483322365067746",0.365087479300166
"167","uc.263","SERBP1___6740781067430440",0.401473588211294
"168","uc.263","DEPDC1___6847410068497221",0.303359973120215
