"","gene","partner","cor"
"1","uc.328","FBLIM1___1574982515786592",0.347793217654259
"2","uc.328","ARHGEF10L___1751333517697877",-0.406100751193991
"3","uc.328","ALDH4A1___1887143018902799",-0.321225430196559
"4","uc.328","FAM76A___2772597927762915",-0.327854177166583
"5","uc.328","PTPRU___2923651629327077",0.30171358629131
"6","uc.328","SDC3___3086844630909735",-0.327150982792138
"7","uc.328","CCDC24___4399124743999246",-0.357726738186095
"8","uc.328","SLC6A9___4399648344032338",-0.351930784553724
"9","uc.328","ATPAF1___4662589246668427",-0.319401444788442
"10","uc.328","NFIA___6107712461463152",-0.349516403868769
"11","uc.328","CHESS147___6270959462711262",0.303724770201838
"12","uc.328","CACHD1___6447079364693058",-0.407048743610051
"13","uc.328","DDAH1___8531492185580667",-0.310291117671059
"14","uc.328","RBMXL1___8897825388992960",-0.315595075239398
"15","uc.328","CDC14A___100345015100520281",-0.402095183238534
"16","uc.328","S1PR1___101236529101245404",-0.357311541507668
"17","uc.328","STXBP3___108746663108809911",-0.301905584755322
"18","uc.328","AMIGO1___109504060109509742",-0.349240406076751
"19","uc.328","AHCYL1___109984741110024130",-0.422922216622267
"20","uc.328","HIPK1___113929197113978340",-0.356524347805218
"21","uc.328","WARS2-IT1___119047152119115006",-0.322879016967864
"22","uc.328","PHGDH___119711737119744226",-0.304768761849905
"23","uc.328","LOC101929178___120069930120077091",0.339040487676099
"24","uc.328","KCNN3___154696449154870278",-0.3062519499844
"25","uc.328","PBXIP1___154944076154956679",-0.387846497228022
"26","uc.328","ATP1A2___160114934160144891",-0.32609019127847
"27","uc.328","DCAF8___160215715160262560",-0.360969112247102
"28","uc.328","ADAMTS4___161188883161202164",0.357906736746106
"29","uc.328","PBX1___164559184164886047",-0.321964624283006
"30","uc.328","XPR1___180632010180891101",-0.341954064367485
"31","uc.328","CRB1___197201462197481106",-0.300727194182447
"32","uc.328","SLC41A1___205788760205813759",-0.346938824489404
"33","uc.328","43891___220786697220824986",-0.333666930664555
"34","uc.328","TP53BP2___223778197223845981",-0.350975592195263
"35","uc.328","COG2___230642456230693985",-0.330558955528356
"36","uc.328","FMN2___240013776240476222",-0.408063935488516
"37","uc.328","CHESS376___240184912240186063",0.333654930760554
"38","uc.328","CHESS409___61301306130553",-0.314287085703314
"39","uc.328","DHTKD1___1206891712123228",-0.318717450260398
"40","uc.328","THNSL1___2495193725026664",-0.352391580867353
"41","uc.328","ENKUR___2498197925062728",-0.35499316005472
"42","uc.328","LOC101927584___4671752146719557",-0.302716778265774
"43","uc.328","COL13A1___6980188569959148",0.337475700194398
"44","uc.328","LOC105378347___6980696269822323",-0.306062351501188
"45","uc.328","VDAC2___7520754875233929",0.304111167110663
"46","uc.328","PLCE1___9399398994332823",-0.318343053255574
"47","uc.328","EXOSC1___9743590997446065",0.300115199078407
"48","uc.328","ABLIM1___114431030114821643",-0.405121559027528
"49","uc.328","CFAP46___132808392132942823",-0.310226318189455
"50","uc.328","OR51S1___48482374849208",-0.309326325389397
"51","uc.328","OR51L1___49989834999930",-0.300458396332829
"52","uc.328","STK33___83350298594289",-0.395509635922913
"53","uc.328","ST5___86918778911027",-0.311143110855113
"54","uc.328","ARNTL___1327661313387268",-0.324047807617539
"55","uc.328","SPON1___1396201314268868",-0.326231790145679
"56","uc.328","PIK3C2A___1708630917207996",-0.405289557683539
"57","uc.328","PRMT3___2038753020510974",-0.338853289173687
"58","uc.328","BBOX1___2704070527127809",-0.418079055367557
