"","gene","partner","cor"
"1","uc.471","uc.28",0.315268677850577
"2","uc.471","uc.36",0.374711402308782
"3","uc.471","uc.46",0.439006887944897
"4","uc.471","CDK11B___16352261659839",0.356901144790842
"5","uc.471","FAAP20___21840782212720",-0.377305781553748
"6","uc.471","SKI___22280332310213",0.3828161374709
"7","uc.471","ICMT___62211936235984",0.33422372621019
"8","uc.471","PHF13___66136966624419",0.355655554755562
"9","uc.471","ERRFI1___80030398026806",0.324163006695946
"10","uc.471","H6PD___92347679271337",0.432049343605251
"11","uc.471","TARDBP___1101234411031132",0.479237766097871
"12","uc.471","MTOR___1110624411262551",0.325475796193631
"13","uc.471","UBIAD1___1127319811305720",0.331701346389229
"14","uc.471","FBXO2___1163694811654831",-0.383456932344541
"15","uc.471","FBXO44___1165437511663327",-0.354945160438717
"16","uc.471","DDI2___1561745815669139",0.331161350709194
"17","uc.471","EPHA2___1612433516156104",0.362322701418389
"18","uc.471","FBXO42___1623849116352491",0.330998152014784
"19","uc.471","NBPF1___1655251016613605",0.319293445652435
"20","uc.471","LOC101927895___1921038619240704",0.303299973600211
"21","uc.471","EMC1___1921498519251559",0.309153526771786
"22","uc.471","MINOS1___1959697719629895",-0.320954232366141
"23","uc.471","MINOS1-NBL1___1959697719658456",-0.383329733362133
"24","uc.471","HP1BP3___2074267720787809",0.412794297645619
"25","uc.471","EIF4G3___2080629221177320",0.334158926728586
"26","uc.471","ECE1___2121583521345541",0.384253725970192
"27","uc.471","USP48___2167829821783620",0.416036671706626
"28","uc.471","ZBTB40___2242883822531157",0.395521635826913
"29","uc.471","HNRNPR___2329432923344650",0.355297957616339
"30","uc.471","TCEB3___2374336623770306",0.339818081455348
"31","uc.471","SRSF10___2396341723980927",0.337785297717618
"32","uc.471","SRRM1___2464301224684251",0.342933256533948
"33","uc.471","SYF2___2522227625232522",0.318563851489188
"34","uc.471","ZNF593___2616952826177257",-0.306215950272398
"35","uc.471","ARID1A___2669259726783740",0.363112295101639
"36","uc.471","TRNP1___2699366327004139",-0.327066983464132
"37","uc.471","WASF2___2739638827490187",0.374711402308782
"38","uc.471","EYA3___2797034428088671",0.373161014711882
"39","uc.471","ATPIF1___2823609128246906",-0.345297237622099
"40","uc.471","SRSF4___2914649129182125",0.344102047183623
"41","uc.471","SDC3___3086844630909735",0.361444308445532
"42","uc.471","PUM1___3093125031065717",0.429618163054696
"43","uc.471","CHESS87___3093329030938400",0.447478820169439
"44","uc.471","ZCCHC17___3129698231365764",-0.322406220750234
"45","uc.471","FABP3___3130840831373618",-0.340427676578587
"46","uc.471","KHDRBS1___3201369432060859",0.419173446612427
"47","uc.471","KPNA6___3210432432176659",0.363798689610483
"48","uc.471","TXLNA___3217966932198593",0.458893128854969
"49","uc.471","HDAC1___3229194932333834",0.313007895936833
"50","uc.471","S100PBP___3280952132859608",0.373933808529532
"51","uc.471","ZNF362___3325630733300912",0.306616747066024
"52","uc.471","ZSCAN20___3347259133504348",0.412280701754386
"53","uc.471","SMIM12___3485036234859820",-0.343794849641203
"54","uc.471","SFPQ___3517637835193161",0.325679794561644
"55","uc.471","ZMYM4___3526869435425278",0.457448340413277
"56","uc.471","AGO1___3586980835930437",0.35218278253774
"57","uc.471","THRAP3___3622441236305719",0.532891736866105
"58","uc.471","LOC107984938___3628277036285528",-0.383144934840521
"59","uc.471","LSM10___3639342036397959",-0.320951832385341
"60","uc.471","SNIP1___3753444937554344",0.325002999976
"61","uc.471","C1orf122___3780697937809519",-0.358777929776562
"62","uc.471","MTF1___3780956737860253",0.351726786185711
"63","uc.471","NDUFS5___3902629539034636",-0.303328773369813
"64","uc.471","MACF1___3908051939490122",0.38561691506468
"65","uc.471","FOXJ3___4216744642335880",0.418916648666811
"66","uc.471","TMEM125___4326931343274658",-0.301946384428925
"67","uc.471","KDM4A___4365011843706278",0.391756065951472
"68","uc.471","KDM4A-AS1___4369972443707341",0.319442244462044
"69","uc.471","ATP6V0B___4397455943978369",-0.499887200902393
"70","uc.471","NASP___4558398845618913",0.422147022823817
"71","uc.471","LRRC41___4627754546303612",0.301768785849713
"72","uc.471","UQCRH___4630336746334811",-0.306429548563612
"73","uc.471","EFCAB14-AS1___4667403646692098",0.410379916960664
"74","uc.471","EFCAB14___4667515146719104",0.412218302253582
"75","uc.471","OSBPL9___5161687451796706",0.359951520387837
"76","uc.471","NRDC___5178919251878937",0.410360717114263
"77","uc.471","LOC105378721___5179395451798389",0.433172534619723
"78","uc.471","CHESS120___5180396751805497",0.454335565315478
"79","uc.471","ZFYVE9___5214200152348664",0.323335013319894
"80","uc.471","PRPF38A___5240454752419723",0.364144286845705
"81","uc.471","ZCCHC11___5242204452553487",0.431163750689995
"82","uc.471","NDC1___5376542953838577",0.307147142822857
"83","uc.471","CYB5RL___5416331854200073",0.325725394196846
"84","uc.471","USP24___5506635955215374",0.405834353325173
"85","uc.471","NFIA___6107712461463152",0.358830729354165
"86","uc.471","USP1___6243630462453348",0.387385700914393
"87","uc.471","DOCK7___6245429862688368",0.451429188566492
"88","uc.471","ANGPTL3___6259748762606305",-0.340809273525812
"89","uc.471","RP5-849H19.3___6260776662609584",-0.321700626394989
"90","uc.471","ROR1___6377401764184873",0.381217750257998
"91","uc.471","CACHD1___6447079364693058",0.406103151174791
"92","uc.471","RAVER2___6474497964833594",0.353313173494612
"93","uc.471","JAK1___6483322365067746",0.412165502675979
"94","uc.471","AK4___6514734265241588",0.302116783065736
"95","uc.471","SLC35D1___6699781267054397",0.460753113975088
"96","uc.471","SERBP1___6740781067430440",0.3124967000264
"97","uc.471","SRSF11___7020568270253104",0.318333453332373
"98","uc.471","ANKRD13C___7025900270354977",0.357868337053304
"99","uc.471","NEXN___7788827377957518",0.33031415748674
"100","uc.471","FUBP1___7793568377979501",0.326236590107279
"101","uc.471","ZNHIT6___8564942385708447",0.41828065375477
"102","uc.471","SH3GLB1___8670457086748184",0.348052415580675
"103","uc.471","HS2ST1___8691465287110456",0.366892264861881
"104","uc.471","PKN2___8868414488836255",0.422466220270238
"105","uc.471","ZNF326___8999509590037988",0.383238534091727
"106","uc.471","ZNF644___9091420391022269",0.449662802697578
"107","uc.471","CHESS176___9138722491387591",-0.30437996496028
"108","uc.471","SETSIP___9207443692075472",-0.330717354261166
"109","uc.471","EVI5___9250862192792404",0.348323613411093
"110","uc.471","CCDC18___9317980293280854",0.305673554611563
"111","uc.471","LOC107985521___9322057093226261",-0.358175534595723
"112","uc.471","FNBP1L___9344806793569671",0.412748698010416
"113","uc.471","LOC101928098___9506159695067545",-0.316343869249046
"114","uc.471","AGL___9984991499924023",0.371205030359757
"115","uc.471","VAV3___107571160107965009",0.345095639234886
"116","uc.471","VAV3-AS1___107964055107994607",-0.343562051503588
"117","uc.471","PRPF38B___108692292108702926",0.477564979480164
"118","uc.471","STXBP3___108746663108809911",0.322442220462236
"119","uc.471","CLCC1___108920359108963500",0.378800969592243
"120","uc.471","GNAI3___109548564109598986",0.338534091727266
"121","uc.471","RBM15___110316149110375450",0.303165574675403
"122","uc.471","CTTNBP2NL___112391085112463456",0.432087743298054
"123","uc.471","SLC16A1___112907285112956353",0.364972280221758
"124","uc.471","LRIG2___113073170113132260",0.37405860753114
"125","uc.471","DCLRE1B___113904619113916875",0.394192046463628
"126","uc.471","HIPK1___113929197113978340",0.371553027575779
"127","uc.471","TRIM33___114392777114511203",0.365800273597811
"128","uc.471","CSDE1___114716913114758050",0.368070655434757
"129","uc.471","VANGL1___115641953115698224",0.325242998056016
"130","uc.471","PTGFRN___116909923116990366",0.41375428996568
"131","uc.471","TTF2___117060288117107453",0.337794897640819
"132","uc.471","MAN1A2___117366846117541913",0.332392540859673
"133","uc.471","WDR3___117929749117960426",0.450068399452804
"134","uc.471","SPAG17___117953665118185225",0.374749802001584
"135","uc.471","NOTCH2___119911164120073449",0.542686058511532
"136","uc.471","CHESS209___119989250119996195",-0.30421676626587
"137","uc.471","LOC101929178___120069930120077091",-0.301607987136103
"138","uc.471","SRGAP2C___121184967121392819",0.308318333453332
"139","uc.471","LOC107985193___121339479121349800",-0.320287037703698
"140","uc.471","NBPF15___144417887144461856",0.336863705090359
"141","uc.471","PIAS3___145848522145860220",0.341762065903473
"142","uc.471","GNRHR2___145919013145925341",0.312741498068015
"143","uc.471","RBM8A___145921556145927536",0.373086615307078
"144","uc.471","LOC105371260___145926486145958995",0.33016295869633
"145","uc.471","LIX1L___145933423145958038",0.331636546907625
"146","uc.471","NBPF12___146938545146996093",0.34905560755514
"147","uc.471","CHD1L___147172771147295766",0.344397244822041
"148","uc.471","PDIA3P1___147177851147179949",0.393664050687595
"149","uc.471","BCL9___147541394147629223",0.390028079775362
"150","uc.471","NBPF11___148102046148152190",0.36546667626659
"151","uc.471","NBPF14___148531385148607636",0.364537883696931
"152","uc.471","NBPF9___149054033149090861",0.418194254445965
"153","uc.471","LOC101060398___149090901149105923",0.322615019079847
"154","uc.471","LOC100996717___149386823149475116",0.313058295533636
"155","uc.471","NBPF19___149472955149558844",0.538366093071255
"156","uc.471","OTUD7B___149940330150010766",0.493527251781986
"157","uc.471","ANP32E___150218417150236156",0.484289725682195
"158","uc.471","PRPF3___150321479150353772",0.354930760553916
"159","uc.471","RPRD2___150364111150476566",0.366993064055488
"160","uc.471","TARS2___150484597150507860",0.306415148678811
"161","uc.471","MCL1___150574551150579738",0.407130342957256
"162","uc.471","ARNT___150809705150876768",0.435409316725466
"163","uc.471","SETDB1___150926246150964778",0.429495764033888
"164","uc.471","PIP5K1A___151198003151249991",0.357431540547676
"165","uc.471","POGZ___151402636151459465",0.36046991624067
"166","uc.471","RIIAD1___151721522151759739",-0.316372669018648
"167","uc.471","LOR___153259703153262124",0.316423068615451
"168","uc.471","S100A1___153627278153632039",-0.377075383396933
"169","uc.471","INTS3___153728050153774808",0.429006167950656
"170","uc.471","GATAD2B___153793687153923360",0.340898072815418
"171","uc.471","UBAP2L___154220172154271510",0.365483476132191
"172","uc.471","UBE2Q1-AS1___154553609154555028",0.374555403556772
"173","uc.471","ADAR___154581655154628016",0.357563539491684
"174","uc.471","CLK2___155262868155273529",0.32750137998896
"175","uc.471","ASH1L___155335261155563160",0.451129190966472
"176","uc.471","POU5F1P4___155433180155434262",-0.335678114575083
"177","uc.471","LOC105371452___155609609155612634",0.352909976720186
"178","uc.471","MSTO1___155610170155614967",0.302851177190583
"179","uc.471","MSTO2P___155745621155750688",0.324455804353565
"180","uc.471","GON4L___155749658155859431",0.476624187006504
"181","uc.471","NES___156668761156678123",0.382744138046896
"182","uc.471","ISG20L2___156721407156728716",0.354645162838697
"183","uc.471","ETV3___157118714157138591",0.460599515203878
"184","uc.471","CYCSP52___157128362157128671",-0.369863441092471
"185","uc.471","KIRREL___157993273158101688",0.423481412148703
"186","uc.471","PIGM___159999438160031993",0.305176758585931
"187","uc.471","COPA___160287543160343564",0.372618619051048
"188","uc.471","NCSTN___160343056160358994",0.428667770657835
"189","uc.471","VANGL2___160400574160430463",0.346934024527804
"190","uc.471","CD48___160678746160712844",-0.313471092231262
"191","uc.471","TOMM40L___161225939161231109",-0.320121439028488
"192","uc.471","NR1I3___161229666161238623",-0.332044543643651
"193","uc.471","ATF6___161766244161978880",0.447435620515036
"194","uc.471","MGST3___165630873165656136",-0.419363045095639
"195","uc.471","POGK___166839404166869239",0.366184270525836
"196","uc.471","TADA1___166852349166876417",0.303938368493052
"197","uc.471","ILDR2___166895711166975482",0.310454316365469
"198","uc.471","POU2F1___167220294167434447",0.357721938224494
"199","uc.471","MPC2___167916675167938074",-0.36375308997528
"200","uc.471","GPR161___168079520168137667",0.400755993952048
"201","uc.471","SFT2D2___168226004168253472",0.371833825329397
"202","uc.471","PRRC2C___171485496171593838",0.442376460988312
"203","uc.471","SUCO___172532349172611973",0.412016703866369
"204","uc.471","KLHL20___173714912173786826",0.484522523819809
"205","uc.471","RC3H1___173931084174022455",0.420990232078143
"206","uc.471","TNN___175067858175148066",0.307243142054864
"207","uc.471","RP5-1098D14.1___178651706178652282",0.354745962032304
"208","uc.471","ABL2___179099100179229693",0.309806321549428
"209","uc.471","TOR1AIP2___179835560179878614",0.42047423620611
"210","uc.471","TOR1AIP1___179877898179929347",0.35858593131255
"211","uc.471","CEP350___179954773180115075",0.440706074351405
"212","uc.471","XPR1___180632010180891101",0.4328101375189
"213","uc.471","KIAA1614___180913154180946103",0.317565459476324
"214","uc.471","LOC107985231___180936758180938560",-0.314647082823337
"215","uc.471","STX6___180949690181023121",0.347202822377421
"216","uc.471","DHX9___182839304182892688",0.462517099863201
"217","uc.471","LAMC1___183022585183146138",0.49203446372429
"218","uc.471","SMG7___183471292183572478",0.312477500179999
"219","uc.471","EDEM3___184690491184754907",0.470357837137303
"220","uc.471","FAM129A___184790661184975651",0.304660762713898
"221","uc.471","IVNS1ABP___185287983185317343",0.340569275445797
"222","uc.471","TPR___186302849186375745",0.563337893296854
"223","uc.471","C1orf27___186374879186421950",0.434578923368613
"224","uc.471","TROVE2___193059422193091878",0.497542419660643
"225","uc.471","IPO9___201829149201884294",0.420738234094127
"226","uc.471","SHISA4___201888654201914504",-0.310605515155879
"227","uc.471","KDM5B___202725185202810931",0.313307893536852
"228","uc.471","ZC3H11A___203795537203855248",0.442484460124319
"229","uc.471","NUCKS1___205698033205750244",0.428422972616219
"230","uc.471","SLC41A1___205788760205813759",0.385986512107903
"231","uc.471","DIEXF___209827967209857565",0.417980656154751
"232","uc.471","TRAF5___211326587211374946",0.346593227254182
"233","uc.471","NENF___212432870212446379",-0.32547099623203
"234","uc.471","PTPN14___214348564214552449",0.423865409076727
"235","uc.471","KCTD3___215542114215626476",0.411757505939953
"236","uc.471","GPATCH2___217426992217631312",0.311193510451916
"237","uc.471","RRP15___218284776218337983",0.391607267141863
"238","uc.471","TGFB2___218345334218445868",0.351541987664099
"239","uc.471","TGFB2-OT1___218442626218443995",0.326608587131303
"240","uc.471","EPRS___219968600220046658",0.524628602971176
"241","uc.471","IARS2___220094113220148103",0.480485756113951
"242","uc.471","CHESS341___220112717220119113",0.429421364629083
"243","uc.471","RAB3GAP2___220148268220272501",0.337266901864785
"244","uc.471","TAF1A___222554391222590096",0.302510379916961
"245","uc.471","MIA3___222617790222668577",0.423426212590299
"246","uc.471","RP11-378J18.8___222658867222661512",0.479093767249862
"247","uc.471","AIDA___222667460222712737",0.319550243598051
"248","uc.471","BROX___222712553222735378",0.319951040391677
"249","uc.471","TP53BP2___223778197223845981",0.340300477596179
"250","uc.471","FBXO28___224114087224162047",0.306148750809994
"251","uc.471","WDR26___224385143224434299",0.475500995992032
"252","uc.471","LBR___225401502225428855",0.345357237142103
"253","uc.471","SDE2___225982702225999365",0.369731442148463
"254","uc.471","ACBD3___226138932226186722",0.45858833129335
"255","uc.471","LOC107985353___226146784226186408",0.419814241486068
"256","uc.471","PARP1___226360691226408100",0.391664866681067
"257","uc.471","CDC42BPA___226989865227318492",0.361228310173519
"258","uc.471","ZNF678___227563519227683738",0.314666282669739
"259","uc.471","MRPL55___228106679228109344",-0.321326229390165
"260","uc.471","GUK1___228139643228148984",-0.483341733266134
"261","uc.471","LOC105373124___228508047228510183",-0.309333525331797
"262","uc.471","NUP133___229440995229508343",0.439122087023304
"263","uc.471","ABCB10___229516421229558987",0.383250533995728
"264","uc.471","URB2___229626216229660200",0.400770393836849
"265","uc.471","GALNT2___230057789230282169",0.341493268053856
"266","uc.471","EXOC8___231328474231337872",0.367991456068352
"267","uc.471","SIPA1L2___232397759232630491",0.322022223822209
"268","uc.471","MAP10___232804892232810346",0.362737898096815
"269","uc.471","ARID4B___235166895235328240",0.414042287661699
"270","uc.471","B3GALNT2___235440654235504481",0.353212374301006
"271","uc.471","NID1___235975830236065181",0.38984088127295
"272","uc.471","HEATR1___236549005236604541",0.486675306597547
"273","uc.471","MTR___236794304236904100",0.383838529291766
"274","uc.471","DESI2___244653048244712119",0.351527587779298
"275","uc.471","COX20___244835080244866369",0.485842513259894
"276","uc.471","HNRNPU___244840638244869767",0.488177694578443
"277","uc.471","AHCTF1___246838407246931978",0.441495668034656
"278","uc.471","ZNF496___247297412247333376",0.300100799193606
"279","uc.471","PGBD2___248872852248930132",0.310408716730266
"280","uc.471","ATP5C1___77880177807993",-0.301787985696114
"281","uc.471","LOC105376392___77991967818370",-0.308205534355725
"282","uc.471","USP6NL___1144762511611789",0.308812729498164
"283","uc.471","UPF2___1192002212043170",0.379189766481868
"284","uc.471","DHTKD1___1206891712123228",0.345875632994936
"285","uc.471","CUBN___1682100217130492",0.350327597379221
"286","uc.471","MSRB2___2309549823137765",-0.34671802625579
"287","uc.471","ZEB1___3131847031529814",0.314601483188135
"288","uc.471","PARD3___3410956034815325",0.390707274341805
"289","uc.471","CHESS452___3791014637917967",0.32405500755994
"290","uc.471","ZNF37A___3809432738150293",0.303921568627451
"291","uc.471","BMS1___4278250642834937",0.375378596971224
"292","uc.471","FXYD4___4337163643376337",0.307526339789282
"293","uc.471","HNRNPA3P1___4378702543793876",-0.301787985696114
"294","uc.471","CISD1___5826910258315200",-0.389735282117743
"295","uc.471","RHOBTB1___6086072561001957",0.304574363405093
"296","uc.471","ARID5B___6190125462100053",0.33687810497516
"297","uc.471","JMJD1C___6316722163522075",0.330899752801978
"298","uc.471","HNRNPH3___6833117468363129",0.303731970144239
"299","uc.471","CCAR1___6872102868806068",0.382206542347661
"300","uc.471","DDX21___6895612368985245",0.360549115607075
"301","uc.471","PPA1___7019184870234629",-0.373708210334317
"302","uc.471","EIF4EBP2___7040410570428618",0.315220678234574
"303","uc.471","CHCHD1___7378204773783648",-0.375169798641611
"304","uc.471","VCL___7399811474124157",0.442222862217102
"305","uc.471","AP3M1___7412025774151085",0.358415532675739
"306","uc.471","KAT6B___7482492775038512",0.370650634794922
"307","uc.471","DUPD1___7502642775073827",0.386485708114335
"308","uc.471","COMTD1___7522971075236030",-0.325101399188807
"309","uc.471","DLG5___7779075677926590",0.359509923920609
"310","uc.471","WAPL___8643525686521816",0.376033791729666
"311","uc.471","BTAF1___9192376992036999",0.30719274245806
"312","uc.471","IDE___9244293392574484",0.31218950248398
"313","uc.471","PLCE1___9399398994332823",0.473921808625531
"314","uc.471","PLCE1-AS2___9408195094108814",-0.354078767369861
"315","uc.471","LOC107984255___9410910394124181",-0.347632418940649
"316","uc.471","PLCE1-AS1___9427927794287070",0.323939808481532
"317","uc.471","RP11-76P2.4___9431490794315327",-0.49625362997096
"318","uc.471","HELLS___9454534594613998",0.307279141766866
"319","uc.471","SORBS1___9531155895561420",0.305584755321958
"320","uc.471","ALDH18A1___9560592995656810",0.317390260877913
"321","uc.471","CCNJ___9604284896060870",0.373727410180719
"322","uc.471","OPALIN___9634321696359365",0.337713298293614
"323","uc.471","TM9SF3___9651783196587052",0.358237934096527
"324","uc.471","ARHGAP19-SLIT1___9715304297292673",0.416588667290662
"325","uc.471","LOC105378447___9721023597231993",0.506993544051648
"326","uc.471","ARHGAP19___9722201097292673",0.515448676410589
"327","uc.471","EXOSC1___9743590997446065",-0.362713898288814
"328","uc.471","AVPI1___9767742297687432",-0.3343749250006
"329","uc.471","GOT1___9939685699430773",-0.328262173902609
"330","uc.471","DNMBP___99875371100009953",0.406302349581203
"331","uc.471","DNMBP-AS1___9992701099959234",0.30796313629491
"332","uc.471","BLOC1S2___100273278100286712",-0.305397556819546
"333","uc.471","NDUFB8___100523729100535865",-0.518571051431589
"334","uc.471","SLF2___100894427100968135",0.30968392252862
"335","uc.471","MRPL43___100977822100987519",-0.435704514363885
"336","uc.471","NPM3___101781325101783413",-0.302800777593779
"337","uc.471","FBXL15___102419222102424399",-0.468548251613987
"338","uc.471","CUEDC2___102423169102432666",-0.432915736674107
"339","uc.471","ARL3___102673727102714433",-0.35561955504356
"340","uc.471","TAF5___103367953103389374",-0.342686058511532
"341","uc.471","USMG5___103389041103396513",-0.438759689922481
"342","uc.471","SLK___103967173104032385",0.362082703338373
"343","uc.471","GSTO1___104253553104267464",-0.398322413420693
"344","uc.471","SMC3___110567691110635792",0.406067151462788
"345","uc.471","NHLRC2___113854632113919709",0.382285741714066
"346","uc.471","EIF3A___119030518119080822",0.381911344709242
"347","uc.471","SEC23IP___119892573119944658",0.352453980368157
"348","uc.471","UROS___125784443125823282",-0.36077711378309
"349","uc.471","ADAM12___126012385126388558",0.334043727650179
"350","uc.471","DOCK1___126905409127452517",0.389778481772146
"351","uc.471","LOC107984059___127000314127008079",-0.368351453188375
"352","uc.471","MGMT___129467184129780038",-0.327194182446541
"353","uc.471","NKX6-2___132783179132786033",-0.380209758321933
"354","uc.471","ZNF511___133308889133313162",-0.325727794177647
"355","uc.471","ECHS1___133362483133373404",-0.394112847097223
"356","uc.471","PSMD13___236675252984",-0.309031127750978
"357","uc.471","SIGIRR___405518417454",-0.396335229318166
"358","uc.471","HRAS___532242535567",-0.31672546619627
"359","uc.471","TALDO1___747428765106",-0.382669738642091
"360","uc.471","RPLP2___809936812876",-0.302128782969736
"361","uc.471","POLR2L___839261842822",-0.307370341037272
"362","uc.471","NUP98___36750103797792",0.431826145390837
"363","uc.471","RRM1___40946854139165",0.311229510163919
"364","uc.471","DCHS1___66212826655849",0.385340917272662
"365","uc.471","ST5___86918778911027",0.307665538675691
"366","uc.471","IPO7___93752649448150",0.360798713610291
"367","uc.471","WEE1___95728949593460",0.386135310917513
"368","uc.471","SWAP70___96640779753537",0.361365109079127
"369","uc.471","SBF2-AS1___97582889817917",0.367410660714714
"370","uc.471","SBF2___977028210294216",0.361737106103151
"371","uc.471","LOC105369149___97803769784778",0.39467924256606
